"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-02-07","1974","02","07","","6.1","","-12.8","","-3.4","","21.4","","0.0","","0.0","","0.0","T","0.0","T","74","","32","","56",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-02-08","1974","02","08","","5.0","","-2.8","","1.1","","16.9","","0.0","","0.0","T","0.3","","0.3","","64","","32","","53",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-02-09","1974","02","09","","5.6","","-0.6","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","64","","32","","58",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-02-10","1974","02","10","","7.2","","-1.1","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","61","","27","","56",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-02-11","1974","02","11","","3.9","","-7.8","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","58","","7","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-02-12","1974","02","12","","-7.2","","-15.6","","-11.4","","29.4","","0.0","","0.0","T","1.5","","1.3","","58","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-02-13","1974","02","13","","-15.0","","-17.8","","-16.4","","34.4","","0.0","","0.0","","1.3","","1.3","","58","","16","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-02-14","1974","02","14","","-4.4","","-17.8","","-11.1","","29.1","","0.0","","0.0","","0.0","T","0.0","T","58","","16","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-02-15","1974","02","15","","2.2","","-7.2","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","58","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-02-16","1974","02","16","","0.0","","-9.4","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","56","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-02-17","1974","02","17","","1.1","","-7.8","","-3.4","","21.4","","0.0","","0.0","","0.0","","0.0","","56","","29","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-02-18","1974","02","18","","1.1","","-8.9","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","56","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-02-19","1974","02","19","","3.3","","-11.7","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","53","","32","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-02-20","1974","02","20","","0.6","","-6.7","","-3.1","","21.1","","0.0","","0.0","","0.0","T","0.0","T","53","","32","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-02-21","1974","02","21","","-0.6","","-6.7","","-3.7","","21.7","","0.0","","0.0","","0.0","","0.0","","53","","16","","47",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-02-22","1974","02","22","","-2.8","","-8.9","","-5.9","","23.9","","0.0","","0.0","","7.6","","6.9","","51","","32","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-02-23","1974","02","23","","-1.1","","-15.0","","-8.1","","26.1","","0.0","","0.0","","0.0","","0.0","","58","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-02-24","1974","02","24","","0.0","","-13.3","","-6.7","","24.7","","0.0","","0.0","","0.0","","0.0","","58","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-02-25","1974","02","25","","0.0","","-15.0","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","56","","5","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-02-26","1974","02","26","","-6.7","","-15.6","","-11.2","","29.2","","0.0","","0.0","","1.5","","1.3","","56","","7","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-02-27","1974","02","27","","-11.7","","-15.6","","-13.7","","31.7","","0.0","","0.0","","6.4","","4.6","","61","","36","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-02-28","1974","02","28","","-6.1","","-16.7","","-11.4","","29.4","","0.0","","0.0","","0.0","","0.0","","64","","16","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-03-01","1974","03","01","","-6.7","","-12.8","","-9.8","","27.8","","0.0","","0.0","","0.0","T","0.0","T","61","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-03-02","1974","03","02","","-7.8","","-13.3","","-10.6","","28.6","","0.0","","0.0","","2.8","","2.5","","61","","32","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-03-03","1974","03","03","","-1.7","","-17.2","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","64","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-03-04","1974","03","04","","3.3","","-4.4","","-0.6","","18.6","","0.0","","0.0","","0.3","","0.3","","64","","27","","47",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-03-05","1974","03","05","","-1.1","","-16.7","","-8.9","","26.9","","0.0","","0.0","","0.8","","0.5","","58","","34","","68",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-03-06","1974","03","06","","-13.9","","-21.7","","-17.8","","35.8","","0.0","","0.0","","0.3","","0.3","","58","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-03-07","1974","03","07","","-15.0","","-22.8","","-18.9","","36.9","","0.0","","0.0","","0.0","","0.0","","58","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-03-08","1974","03","08","","-12.8","","-25.0","","-18.9","","36.9","","0.0","","0.0","","0.0","","0.0","","58","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-03-09","1974","03","09","","-7.2","","-20.6","","-13.9","","31.9","","0.0","","0.0","","0.0","","0.0","","58","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-03-10","1974","03","10","","-7.2","","-14.4","","-10.8","","28.8","","0.0","","0.0","","0.0","","0.0","","58","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-03-11","1974","03","11","","-4.4","","-10.0","","-7.2","","25.2","","0.0","","0.0","T","0.0","T","0.0","T","58","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-03-12","1974","03","12","","-4.4","","-6.7","","-5.6","","23.6","","0.0","","0.0","","3.6","","3.0","","58","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-03-13","1974","03","13","","-6.1","","-12.2","","-9.2","","27.2","","0.0","","0.0","T","13.7","","13.7","","61","","34","","56",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-03-14","1974","03","14","","-11.7","","-15.6","","-13.7","","31.7","","0.0","","0.0","","5.3","","4.3","","74","","34","","55",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-03-15","1974","03","15","","-11.1","","-18.9","","-15.0","","33.0","","0.0","","0.0","","1.3","","1.0","","81","","16","","56",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-03-16","1974","03","16","","-6.7","","-12.8","","-9.8","","27.8","","0.0","","0.0","","0.0","T","0.0","T","81","","16","","47",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-03-17","1974","03","17","","-5.0","","-11.7","","-8.4","","26.4","","0.0","","0.0","","2.8","","2.3","","81","","34","","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-03-18","1974","03","18","","1.1","","-10.6","","-4.8","","22.8","","0.0","","0.0","","0.0","T","0.0","T","84","","34","","53",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-03-19","1974","03","19","","-3.3","","-14.4","","-8.9","","26.9","","0.0","","0.0","","0.5","","0.5","","84","","32","","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-03-20","1974","03","20","","-1.7","","-10.0","","-5.9","","23.9","","0.0","","0.0","","0.0","","0.0","","81","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-03-21","1974","03","21","","-3.9","","-18.3","","-11.1","","29.1","","0.0","","0.0","","1.0","","1.0","","79","","5","","55",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-03-22","1974","03","22","","-10.6","","-21.7","","-16.2","","34.2","","0.0","","0.0","","0.0","","0.0","","79","","32","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-03-23","1974","03","23","","-8.9","","-23.3","","-16.1","","34.1","","0.0","","0.0","","0.0","T","0.0","T","79","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-03-24","1974","03","24","","-6.1","","-14.4","","-10.3","","28.3","","0.0","","0.0","","1.0","","0.8","","79","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-03-25","1974","03","25","","-7.8","","-10.6","","-9.2","","27.2","","0.0","","0.0","","1.3","","1.0","","76","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-03-26","1974","03","26","","-6.1","","-12.2","","-9.2","","27.2","","0.0","","0.0","","1.8","","1.3","","76","","16","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-03-27","1974","03","27","","-4.4","","-9.4","","-6.9","","24.9","","0.0","","0.0","","0.0","T","0.0","T","76","","16","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-03-28","1974","03","28","","0.6","","-5.6","","-2.5","","20.5","","0.0","","0.0","T","0.0","T","0.0","T","76","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-03-29","1974","03","29","","4.4","","-8.9","","-2.3","","20.3","","0.0","","0.0","","1.8","","1.5","","74","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-03-30","1974","03","30","","3.3","","-6.1","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","74","","18","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-03-31","1974","03","31","","6.1","","-5.0","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","71","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-04-01","1974","04","01","","2.2","","-6.7","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","61","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-04-02","1974","04","02","","0.0","","-3.3","","-1.7","","19.7","","0.0","","0.0","T","0.0","T","0.0","T","53","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-04-03","1974","04","03","","1.7","","-3.9","","-1.1","","19.1","","0.0","","0.0","","0.0","T","0.0","T","51","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-04-04","1974","04","04","","6.7","","-4.4","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","48","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-04-05","1974","04","05","","5.0","","-4.4","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","43","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-04-06","1974","04","06","","1.7","","-3.3","","-0.8","","18.8","","0.0","","0.0","","4.6","","4.3","","38","","16","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-04-07","1974","04","07","","9.4","","-3.3","","3.1","","14.9","","0.0","","0.0","","0.0","T","0.0","T","36","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-04-08","1974","04","08","","8.9","","-1.7","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","33","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-04-09","1974","04","09","","7.2","","0.0","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","28","","16","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-04-10","1974","04","10","","11.1","","-2.2","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","23","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-04-11","1974","04","11","","10.0","","0.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","18","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-04-12","1974","04","12","","2.8","","0.0","","1.4","","16.6","","0.0","","3.8","","1.8","","5.6","","13","","32","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-04-13","1974","04","13","","8.3","","0.6","","4.5","","13.5","","0.0","","1.8","","0.8","","2.5","","8","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-04-14","1974","04","14","","8.9","","-1.1","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","5","","20","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-04-15","1974","04","15","","13.3","","-1.7","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-04-16","1974","04","16","","13.9","","2.2","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-04-17","1974","04","17","","12.2","","4.4","","8.3","","9.7","","0.0","","0.0","T","0.0","","0.0","T","0","T","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-04-18","1974","04","18","","11.7","","1.1","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","T","36","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-04-19","1974","04","19","","10.6","","0.0","","5.3","","12.7","","0.0","","0.0","T","0.0","","0.0","T","0","T","34","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-04-20","1974","04","20","","6.1","","1.1","","3.6","","14.4","","0.0","","3.3","","0.0","","3.3","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-04-21","1974","04","21","","11.7","","-1.7","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-04-22","1974","04","22","","15.6","","3.9","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","16","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-04-23","1974","04","23","","13.3","","3.9","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","18","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-04-24","1974","04","24","","18.3","","2.8","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","20","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-04-25","1974","04","25","","23.9","","7.8","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","18","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-04-26","1974","04","26","","15.0","","8.9","","12.0","","6.0","","0.0","","0.0","T","0.0","","0.0","T","0","","5","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-04-27","1974","04","27","","12.8","","1.7","","7.3","","10.7","","0.0","","0.0","T","0.0","","0.0","T","0","","5","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-04-28","1974","04","28","","16.1","","3.9","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","32","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-04-29","1974","04","29","","13.9","","5.0","","9.5","","8.5","","0.0","","0.0","T","0.0","","0.0","T","0","","36","","51",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-04-30","1974","04","30","","8.3","","0.0","","4.2","","13.8","","0.0","","0.0","T","6.6","","8.1","","0","","11","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-05-01","1974","05","01","","2.2","","-1.7","","0.3","","17.7","","0.0","","0.0","","3.8","","3.8","","3","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-05-02","1974","05","02","","3.3","","-2.2","","0.6","","17.4","","0.0","","0.0","","0.0","T","0.0","T","0","T","34","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-05-03","1974","05","03","","12.8","","0.0","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","29","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-05-04","1974","05","04","","16.7","","5.6","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","32","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-05-05","1974","05","05","","20.0","","6.1","","13.1","","4.9","","0.0","","0.0","T","0.0","","0.0","T","0","","5","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-05-06","1974","05","06","","15.6","","6.7","","11.2","","6.8","","0.0","","0.8","","0.0","","0.8","","0","","36","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-05-07","1974","05","07","","18.9","","6.7","","12.8","","5.2","","0.0","","1.3","","0.0","","1.3","","0","","34","","68",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-05-08","1974","05","08","","16.7","","5.6","","11.2","","6.8","","0.0","","0.5","","0.0","","0.5","","0","","34","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-05-09","1974","05","09","","11.1","","5.6","","8.4","","9.6","","0.0","","16.5","","0.0","","16.5","","0","","14","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-05-10","1974","05","10","","10.6","","4.4","","7.5","","10.5","","0.0","","6.9","","0.0","","6.9","","0","","5","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-05-11","1974","05","11","","11.1","","3.9","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","14","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-05-12","1974","05","12","","10.6","","3.9","","7.3","","10.7","","0.0","","9.9","","0.0","","9.9","","0","","14","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-05-13","1974","05","13","","13.3","","2.8","","8.1","","9.9","","0.0","","0.8","","0.0","","0.8","","0","","25","","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-05-14","1974","05","14","","15.0","","4.4","","9.7","","8.3","","0.0","","0.3","","0.0","","0.3","","0","","16","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-05-15","1974","05","15","","12.2","","2.8","","7.5","","10.5","","0.0","","0.3","","0.0","","0.3","","0","","7","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-05-16","1974","05","16","","11.1","","1.1","","6.1","","11.9","","0.0","","1.0","","0.0","","1.0","","0","","5","","58",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1974-05-17","1974","05","17","","9.4","","2.8","","6.1","","11.9","","0.0","","0.0","T","0.0","","0.0","T","0","","14","","31",""
