"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-02-18","1961","02","18","","-12.2","","-20.6","","-16.4","","34.4","","0.0","","0.0","","0.3","","0.3","","30","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-02-19","1961","02","19","","-9.4","","-19.4","","-14.4","","32.4","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-02-20","1961","02","20","","-5.0","","-12.8","","-8.9","","26.9","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-02-21","1961","02","21","","-12.8","","-15.6","","-14.2","","32.2","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-02-22","1961","02","22","","-12.2","","-18.3","","-15.3","","33.3","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-02-23","1961","02","23","","-1.1","","-18.3","","-9.7","","27.7","","0.0","","0.0","","0.0","","0.0","","23","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-02-24","1961","02","24","","4.4","","-13.3","","-4.5","","22.5","","0.0","","0.0","","0.0","T","0.0","T","23","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-02-25","1961","02","25","","2.2","","-8.3","","-3.1","","21.1","","0.0","","0.0","","0.0","T","0.0","T","20","","29","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-02-26","1961","02","26","","3.9","","-6.1","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","20","","27","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-02-27","1961","02","27","","3.9","","-9.4","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","20","","27","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-02-28","1961","02","28","","1.7","","-5.6","","-2.0","","20.0","","0.0","","0.0","","0.0","T","0.0","T","18","","16","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-03-01","1961","03","01","","5.0","","-3.9","","0.6","","17.4","","0.0","","0.0","","0.0","T","0.0","T","15","","29","","58",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-03-02","1961","03","02","","-3.3","","-6.1","","-4.7","","22.7","","0.0","","0.0","","1.5","","0.8","","15","","29","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-03-03","1961","03","03","","-8.3","","-12.2","","-10.3","","28.3","","0.0","","0.0","","0.8","","0.5","","15","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-03-04","1961","03","04","","-7.8","","-19.4","","-13.6","","31.6","","0.0","","0.0","","0.0","T","0.0","T","15","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-03-05","1961","03","05","","-5.6","","-16.1","","-10.9","","28.9","","0.0","","0.0","","0.0","T","0.0","T","15","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-03-06","1961","03","06","","-11.7","","-15.0","","-13.4","","31.4","","0.0","","0.0","","3.0","","2.0","","15","","34","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-03-07","1961","03","07","","-6.7","","-20.0","","-13.4","","31.4","","0.0","","0.0","","0.0","T","0.0","T","18","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-03-08","1961","03","08","","0.6","","-12.2","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","15","","16","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-03-09","1961","03","09","","-3.3","","-10.0","","-6.7","","24.7","","0.0","","0.0","","0.0","","0.0","","15","","34","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-03-10","1961","03","10","","-5.0","","-15.6","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","15","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-03-11","1961","03","11","","-3.9","","-11.1","","-7.5","","25.5","","0.0","","0.0","T","0.0","T","0.0","T","15","","11","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-03-12","1961","03","12","","-1.7","","-7.8","","-4.8","","22.8","","0.0","","0.0","T","0.0","T","0.0","T","15","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-03-13","1961","03","13","","1.7","","-9.4","","-3.9","","21.9","","0.0","","0.0","","0.0","T","0.0","T","15","","29","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-03-14","1961","03","14","","0.6","","-7.2","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","15","","14","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-03-15","1961","03","15","","2.8","","-3.3","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","15","","14","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-03-16","1961","03","16","","8.9","","-1.1","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","13","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-03-17","1961","03","17","","8.9","","-0.6","","4.2","","13.8","","0.0","","0.0","","0.0","T","0.0","T","13","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-03-18","1961","03","18","","7.8","","-2.2","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","10","","16","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-03-19","1961","03","19","","8.3","","0.0","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","8","","14","","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-03-20","1961","03","20","","6.7","","-3.9","","1.4","","16.6","","0.0","","0.3","","0.0","","0.3","","3","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-03-21","1961","03","21","","7.8","","1.7","","4.8","","13.2","","0.0","","0.8","","0.0","","0.8","","0","T","29","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-03-22","1961","03","22","","6.1","","-1.7","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","0","T","11","","53",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-03-23","1961","03","23","","8.9","","1.7","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","T","14","","55",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-03-24","1961","03","24","","0.0","","-1.1","","-0.6","","18.6","","0.0","","0.3","","0.0","T","0.3","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-03-25","1961","03","25","","1.7","","-2.8","","-0.6","","18.6","","0.0","","0.0","T","0.0","T","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-03-26","1961","03","26","","0.6","","-1.1","","-0.3","","18.3","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-03-27","1961","03","27","","3.9","","-1.7","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-03-28","1961","03","28","","12.8","","-2.8","","5.0","","13.0","","0.0","","0.0","T","0.0","","0.0","T","0","","23","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-03-29","1961","03","29","","9.4","","4.4","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","0","","32","","89",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-03-30","1961","03","30","","2.8","","-5.0","","-1.1","","19.1","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-03-31","1961","03","31","","13.3","","-2.2","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","16","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-04-01","1961","04","01","","18.3","","1.1","","9.7","","8.3","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","87",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-04-02","1961","04","02","","12.8","","5.0","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","29","","79",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-04-03","1961","04","03","","7.2","","0.6","","3.9","","14.1","","0.0","","1.8","","2.0","","3.8","","0","","32","","76",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-04-04","1961","04","04","","3.9","","-2.8","","0.6","","17.4","","0.0","","0.0","","3.8","","3.6","","0","T","32","","71",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-04-05","1961","04","05","","6.1","","-5.0","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","3","","29","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-04-06","1961","04","06","","7.2","","-3.9","","1.7","","16.3","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-04-07","1961","04","07","","10.0","","-3.9","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","T","16","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-04-08","1961","04","08","","9.4","","0.0","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-04-09","1961","04","09","","0.0","","-9.4","","-4.7","","22.7","","0.0","","0.0","","4.3","","4.6","","0","","2","","77",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-04-10","1961","04","10","","3.9","","-10.6","","-3.4","","21.4","","0.0","","0.0","","1.0","","1.0","","3","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-04-11","1961","04","11","","8.9","","-1.7","","3.6","","14.4","","0.0","","0.0","","0.8","","1.0","","0","T","14","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-04-12","1961","04","12","","10.0","","0.6","","5.3","","12.7","","0.0","","4.3","","3.6","","7.9","","0","","34","","60",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-04-13","1961","04","13","","-3.9","","-8.9","","-6.4","","24.4","","0.0","","0.0","","0.3","","0.0","T","3","","32","","58",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-04-14","1961","04","14","","-0.6","","-11.7","","-6.2","","24.2","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-04-15","1961","04","15","","8.9","","-5.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","T","16","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-04-16","1961","04","16","","16.1","","-0.6","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","16","","60",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-04-17","1961","04","17","","17.2","","5.6","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","32","","77",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-04-18","1961","04","18","","10.0","","2.2","","6.1","","11.9","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-04-19","1961","04","19","","11.1","","2.2","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","34","","55",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-04-20","1961","04","20","","10.0","","0.6","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-04-21","1961","04","21","","8.3","","-2.2","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","2","S","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-04-22","1961","04","22","","10.0","","-1.7","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","14","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-04-23","1961","04","23","","12.2","","3.3","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","14","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-04-24","1961","04","24","","11.1","","0.0","","5.6","","12.4","","0.0","","0.0","","2.0","","1.0","","0","","36","","51",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-04-25","1961","04","25","","3.3","","-2.2","","0.6","","17.4","","0.0","","0.0","","0.0","T","0.0","T","3","","36","","64",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-04-26","1961","04","26","","4.4","","-6.1","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","0","T","36","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-04-27","1961","04","27","","3.3","","-5.0","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-04-28","1961","04","28","","7.8","","-6.1","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-04-29","1961","04","29","","13.9","","-3.3","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","11","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-04-30","1961","04","30","","17.2","","5.6","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","9","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-05-01","1961","05","01","","20.0","","6.1","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","11","","60",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-05-02","1961","05","02","","17.2","","6.7","","12.0","","6.0","","0.0","","0.0","T","0.0","","0.0","T","0","","14","","58",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-05-03","1961","05","03","","10.6","","6.1","","8.4","","9.6","","0.0","","0.3","","0.0","","0.3","","0","","9","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-05-04","1961","05","04","","12.8","","-0.6","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-05-05","1961","05","05","","15.0","","1.1","","8.1","","9.9","","0.0","","0.0","T","0.0","","0.0","T","0","","11","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-05-06","1961","05","06","","5.6","","1.7","","3.7","","14.3","","0.0","","2.8","","2.3","","5.1","","0","","36","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-05-07","1961","05","07","","5.0","","-1.7","","1.7","","16.3","","0.0","","0.0","","0.5","","0.5","","0","T","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-05-08","1961","05","08","","6.1","","0.6","","3.4","","14.6","","0.0","","0.0","T","0.0","T","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-05-09","1961","05","09","","5.0","","0.6","","2.8","","15.2","","0.0","","0.0","T","0.0","T","0.0","T","0","","14","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-05-10","1961","05","10","","7.2","","2.8","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-05-11","1961","05","11","","11.1","","0.6","","5.9","","12.1","","0.0","","2.0","","0.0","T","2.0","","0","","34","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-05-12","1961","05","12","","12.8","","-1.1","","5.9","","12.1","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-05-13","1961","05","13","","17.2","","2.8","","10.0","","8.0","","0.0","","0.0","T","0.0","","0.0","T","0","","25","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-05-14","1961","05","14","","17.2","","4.4","","10.8","","7.2","","0.0","","0.0","T","0.0","","0.0","T","0","","2","","55",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-05-15","1961","05","15","","7.8","","3.3","","5.6","","12.4","","0.0","","3.8","","0.0","","3.8","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-05-16","1961","05","16","","11.1","","2.2","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1961-05-17","1961","05","17","","18.9","","0.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","18","","45",""
