"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-05-17","1956","05","17","","25.6","","8.9","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","34","","58",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-05-18","1956","05","18","","26.7","","6.1","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","16","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-05-19","1956","05","19","","25.0","","8.3","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-05-20","1956","05","20","","27.8","","12.8","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-05-21","1956","05","21","","21.1","","12.8","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","32","","61",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-05-22","1956","05","22","","22.2","","8.9","","15.6","","2.4","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-05-23","1956","05","23","","26.7","","12.8","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","20","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-05-24","1956","05","24","","21.7","","11.1","","16.4","","1.6","","0.0","","1.8","","0.0","","1.8","","0","","34","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-05-25","1956","05","25","","24.4","","7.8","","16.1","","1.9","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-05-26","1956","05","26","","25.6","","13.3","","19.5","","0.0","","1.5","","0.0","T","0.0","","0.0","T","0","","16","","53",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-05-27","1956","05","27","","20.0","","11.7","","15.9","","2.1","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","51",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-05-28","1956","05","28","","22.8","","5.0","","13.9","","4.1","","0.0","","0.3","","0.0","","0.3","","0","","23","","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-05-29","1956","05","29","","17.8","","10.0","","13.9","","4.1","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","80",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-05-30","1956","05","30","","21.1","","2.8","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","18","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-05-31","1956","05","31","","30.0","","11.1","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","16","","56",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-06-01","1956","06","01","","29.4","","16.1","","22.8","","0.0","","4.8","","8.9","","0.0","","8.9","","0","","34","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-06-02","1956","06","02","","25.0","","13.3","","19.2","","0.0","","1.2","","1.8","","0.0","","1.8","","0","","32","","56",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-06-03","1956","06","03","","25.6","","12.8","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","9","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-06-04","1956","06","04","","26.1","","13.3","","19.7","","0.0","","1.7","","4.6","","0.0","","4.6","","0","","23","","64",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-06-05","1956","06","05","","22.2","","11.7","","17.0","","1.0","","0.0","","3.3","","0.0","","3.3","","0","","16","","77",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-06-06","1956","06","06","","16.7","","6.1","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-06-07","1956","06","07","","20.0","","5.0","","12.5","","5.5","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","60",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-06-08","1956","06","08","","23.3","","6.1","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","18","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-06-09","1956","06","09","","28.9","","11.1","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","20","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-06-10","1956","06","10","","29.4","","10.0","","19.7","","0.0","","1.7","","1.0","","0.0","","1.0","","0","","11","","68",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-06-11","1956","06","11","","18.9","","8.9","","13.9","","4.1","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","74",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-06-12","1956","06","12","","16.1","","7.2","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","29","","69",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-06-13","1956","06","13","","20.6","","5.6","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","32","","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-06-14","1956","06","14","","19.4","","8.9","","14.2","","3.8","","0.0","","0.8","","0.0","","0.8","","0","","14","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-06-15","1956","06","15","","11.7","","9.4","","10.6","","7.4","","0.0","","21.6","","0.0","","21.6","","0","","11","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-06-16","1956","06","16","","11.1","","8.3","","9.7","","8.3","","0.0","","29.2","","0.0","","29.2","","0","","34","","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-06-17","1956","06","17","","21.7","","8.9","","15.3","","2.7","","0.0","","0.5","","0.0","","0.5","","0","","32","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-06-18","1956","06","18","","25.0","","10.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-06-19","1956","06","19","","27.8","","11.1","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","14","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-06-20","1956","06","20","","22.2","","16.1","","19.2","","0.0","","1.2","","0.0","T","0.0","","0.0","T","0","","29","","60",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-06-21","1956","06","21","","18.9","","11.1","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","32","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-06-22","1956","06","22","","18.3","","10.6","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","32","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-06-23","1956","06","23","","23.3","","6.7","","15.0","","3.0","","0.0","","27.2","","0.0","","27.2","","0","","34","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-06-24","1956","06","24","","12.2","","10.0","","11.1","","6.9","","0.0","","7.1","","0.0","","7.1","","0","","29","S","53",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-06-25","1956","06","25","","18.3","","8.9","","13.6","","4.4","","0.0","","0.0","T","0.0","","0.0","T","0","","25","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-06-26","1956","06","26","","20.6","","7.8","","14.2","","3.8","","0.0","","0.0","T","0.0","","0.0","T","0","","25","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-06-27","1956","06","27","","25.0","","9.4","","17.2","","0.8","","0.0","","2.8","","0.0","","2.8","","0","","32","","69",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-06-28","1956","06","28","","17.8","","9.4","","13.6","","4.4","","0.0","","13.7","","0.0","","13.7","","0","","34","","61",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-06-29","1956","06","29","","16.7","","10.0","","13.4","","4.6","","0.0","","2.8","","0.0","","2.8","","0","","36","","51",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-06-30","1956","06","30","","18.9","","9.4","","14.2","","3.8","","0.0","","7.1","","0.0","","7.1","","0","","29","","64",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-07-01","1956","07","01","","20.0","","8.9","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","36","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-07-02","1956","07","02","","20.0","","8.3","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","14","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-07-03","1956","07","03","","21.1","","11.1","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","14","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-07-04","1956","07","04","","21.7","","11.7","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","14","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-07-05","1956","07","05","","23.9","","12.2","","18.1","","0.0","","0.1","","0.8","","0.0","","0.8","","0","","18","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-07-06","1956","07","06","","17.2","","12.8","","15.0","","3.0","","0.0","","11.9","","0.0","","11.9","","0","","32","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-07-07","1956","07","07","","21.7","","11.1","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","29","","61",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-07-08","1956","07","08","","24.4","","10.6","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","27","","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-07-09","1956","07","09","","27.8","","13.9","","20.9","","0.0","","2.9","","6.9","","0.0","","6.9","","0","","32","","68",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-07-10","1956","07","10","","26.1","","13.9","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","32","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-07-11","1956","07","11","","26.7","","15.0","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","2","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-07-12","1956","07","12","","28.3","","14.4","","21.4","","0.0","","3.4","","2.5","","0.0","","2.5","","0","","36","","64",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-07-13","1956","07","13","","20.6","","12.8","","16.7","","1.3","","0.0","","0.5","","0.0","","0.5","","0","","5","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-07-14","1956","07","14","","21.1","","11.7","","16.4","","1.6","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-07-15","1956","07","15","","21.7","","12.8","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","29","","55",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-07-16","1956","07","16","","22.8","","12.2","","17.5","","0.5","","0.0","","0.0","T","0.0","","0.0","T","0","","2","","53",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-07-17","1956","07","17","","22.8","","11.1","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","5","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-07-18","1956","07","18","","28.9","","12.8","","20.9","","0.0","","2.9","","0.0","T","0.0","","0.0","T","0","","27","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-07-19","1956","07","19","","30.0","","16.1","","23.1","","0.0","","5.1","","0.0","","0.0","","0.0","","0","","29","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-07-20","1956","07","20","","32.2","","15.6","","23.9","","0.0","","5.9","","0.0","","0.0","","0.0","","0","","18","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-07-21","1956","07","21","","29.4","","18.3","","23.9","","0.0","","5.9","","0.0","","0.0","","0.0","","0","","32","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-07-22","1956","07","22","","26.7","","16.7","","21.7","","0.0","","3.7","","0.0","T","0.0","","0.0","T","0","","25","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-07-23","1956","07","23","","26.7","","14.4","","20.6","","0.0","","2.6","","5.8","","0.0","","5.8","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-07-24","1956","07","24","","24.4","","16.1","","20.3","","0.0","","2.3","","2.5","","0.0","","2.5","","0","","5","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-07-25","1956","07","25","","17.8","","12.8","","15.3","","2.7","","0.0","","21.6","","0.0","","21.6","","0","","2","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-07-26","1956","07","26","","13.9","","9.4","","11.7","","6.3","","0.0","","0.0","T","0.0","","0.0","T","0","","5","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-07-27","1956","07","27","","16.1","","7.8","","12.0","","6.0","","0.0","","16.0","","0.0","","16.0","","0","","11","","51",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-07-28","1956","07","28","","17.8","","10.0","","13.9","","4.1","","0.0","","0.0","T","0.0","","0.0","T","0","","11","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-07-29","1956","07","29","","17.2","","9.4","","13.3","","4.7","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-07-30","1956","07","30","","21.1","","6.1","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","16","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-07-31","1956","07","31","","23.9","","11.1","","17.5","","0.5","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-08-01","1956","08","01","","23.9","","11.7","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-08-02","1956","08","02","","26.1","","13.9","","20.0","","0.0","","2.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-08-03","1956","08","03","","22.8","","15.6","","19.2","","0.0","","1.2","","26.2","","0.0","","26.2","","0","","14","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-08-04","1956","08","04","","14.4","","10.0","","12.2","","5.8","","0.0","","25.7","","0.0","","25.7","","0","","29","","77",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-08-05","1956","08","05","","21.1","","12.8","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","29","","51",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-08-06","1956","08","06","","22.8","","9.4","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-08-07","1956","08","07","","22.8","","12.2","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","34","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-08-08","1956","08","08","","24.4","","12.2","","18.3","","0.0","","0.3","","1.0","","0.0","","1.0","","0","","36","","71",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-08-09","1956","08","09","","21.1","","11.7","","16.4","","1.6","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-08-10","1956","08","10","","23.3","","8.3","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-08-11","1956","08","11","","21.1","","12.8","","17.0","","1.0","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-08-12","1956","08","12","","25.6","","11.7","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","29","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-08-13","1956","08","13","","21.7","","13.3","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","2","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-08-14","1956","08","14","","28.9","","12.2","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","18","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-08-15","1956","08","15","","28.3","","12.8","","20.6","","0.0","","2.6","","4.1","","0.0","","4.1","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-08-16","1956","08","16","","10.6","","5.0","","7.8","","10.2","","0.0","","41.7","","0.0","","41.7","","0","","2","","63",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-08-17","1956","08","17","","14.4","","6.7","","10.6","","7.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-08-18","1956","08","18","","18.3","","10.0","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-08-19","1956","08","19","","21.7","","8.3","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","16","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-08-20","1956","08","20","","27.8","","8.9","","18.4","","0.0","","0.4","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-08-21","1956","08","21","","25.0","","15.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","29","","47",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-08-22","1956","08","22","","25.6","","15.6","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","29","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-08-23","1956","08","23","","21.7","","13.3","","17.5","","0.5","","0.0","","1.5","","0.0","","1.5","","0","","16","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-08-24","1956","08","24","","23.9","","12.2","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-08-25","1956","08","25","","25.6","","13.3","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","34","","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-08-26","1956","08","26","","26.1","","12.2","","19.2","","0.0","","1.2","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-08-27","1956","08","27","","17.8","","13.3","","15.6","","2.4","","0.0","","4.6","","0.0","","4.6","","0","","34","","51",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-08-28","1956","08","28","","19.4","","5.6","","12.5","","5.5","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-08-29","1956","08","29","","18.9","","10.0","","14.5","","3.5","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","53",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-08-30","1956","08","30","","17.2","","8.3","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","29","","64",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-08-31","1956","08","31","","23.3","","7.8","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","34","","53",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-09-01","1956","09","01","","12.2","","7.8","","10.0","","8.0","","0.0","","7.1","","0.0","","7.1","","0","","32","","72",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-09-02","1956","09","02","","3.3","","1.1","","2.2","","15.8","","0.0","","5.1","","5.6","","10.7","","0","","29","","71",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-09-03","1956","09","03","","4.4","","0.6","","2.5","","15.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-09-04","1956","09","04","","9.4","","1.7","","5.6","","12.4","","0.0","","0.8","","0.0","","0.8","","0","","34","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-09-05","1956","09","05","","13.9","","1.1","","7.5","","10.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-09-06","1956","09","06","","17.8","","6.7","","12.3","","5.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-09-07","1956","09","07","","19.4","","6.7","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","14","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-09-08","1956","09","08","","20.6","","5.6","","13.1","","4.9","","0.0","","0.3","","0.0","","0.3","","0","","29","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-09-09","1956","09","09","","18.9","","7.2","","13.1","","4.9","","0.0","","2.3","","0.0","","2.3","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-09-10","1956","09","10","","21.7","","10.6","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-09-11","1956","09","11","","20.6","","10.0","","15.3","","2.7","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-09-12","1956","09","12","","13.9","","10.6","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","34","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-09-13","1956","09","13","","17.8","","5.6","","11.7","","6.3","","0.0","","1.5","","0.0","","1.5","","0","","29","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-09-14","1956","09","14","","16.7","","10.0","","13.4","","4.6","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-09-15","1956","09","15","","20.6","","11.1","","15.9","","2.1","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","64",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-09-16","1956","09","16","","20.0","","6.1","","13.1","","4.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-09-17","1956","09","17","","23.3","","5.6","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-09-18","1956","09","18","","23.9","","8.9","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-09-19","1956","09","19","","21.7","","9.4","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","16","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-09-20","1956","09","20","","23.3","","6.1","","14.7","","3.3","","0.0","","9.9","","0.0","","9.9","","0","","32","","53",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-09-21","1956","09","21","","13.9","","7.8","","10.9","","7.1","","0.0","","2.5","","0.0","","2.5","","0","","32","","77",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-09-22","1956","09","22","","15.6","","5.0","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","29","","56",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-09-23","1956","09","23","","15.0","","2.2","","8.6","","9.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-09-24","1956","09","24","","11.7","","3.3","","7.5","","10.5","","0.0","","0.0","T","0.0","T","0.0","T","0","","34","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-09-25","1956","09","25","","14.4","","4.4","","9.4","","8.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-09-26","1956","09","26","","10.0","","4.4","","7.2","","10.8","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","63",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-09-27","1956","09","27","","7.2","","-1.1","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-09-28","1956","09","28","","8.3","","-4.4","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-09-29","1956","09","29","","12.2","","2.2","","7.2","","10.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-09-30","1956","09","30","","15.0","","4.4","","9.7","","8.3","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","56",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-10-01","1956","10","01","","17.2","","7.2","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","29","","60",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-10-02","1956","10","02","","11.1","","1.7","","6.4","","11.6","","0.0","","1.3","","0.0","","1.3","","0","","32","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-10-03","1956","10","03","","11.7","","-1.1","","5.3","","12.7","","0.0","","0.0","T","0.0","","0.0","T","0","","16","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-10-04","1956","10","04","","16.1","","1.1","","8.6","","9.4","","0.0","","3.3","","0.0","","3.3","","0","","2","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-10-05","1956","10","05","","11.1","","3.9","","7.5","","10.5","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","53",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-10-06","1956","10","06","","24.4","","2.2","","13.3","","4.7","","0.0","","0.0","T","0.0","","0.0","T","0","","36","","60",""
