"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-05-18","1973","05","18","","19.4","","10.0","","14.7","","3.3","","0.0","","0.3","","0.0","","0.3","","0","","27","","64",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-05-19","1973","05","19","","23.3","","10.0","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","36","","51",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-05-20","1973","05","20","","11.7","","4.4","","8.1","","9.9","","0.0","","7.9","","0.0","","7.9","","0","","29","","72",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-05-21","1973","05","21","","18.3","","5.6","","12.0","","6.0","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","53",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-05-22","1973","05","22","","23.3","","7.2","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","18","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-05-23","1973","05","23","","23.9","","11.7","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","16","","68",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-05-24","1973","05","24","","25.6","","12.8","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","16","","82",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-05-25","1973","05","25","","21.1","","11.1","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","11","","68",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-05-26","1973","05","26","","16.1","","7.8","","12.0","","6.0","","0.0","","1.3","","0.0","","1.3","","0","","14","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-05-27","1973","05","27","","15.6","","9.4","","12.5","","5.5","","0.0","","9.7","","0.0","","9.7","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-05-28","1973","05","28","","11.1","","7.8","","9.5","","8.5","","0.0","","14.5","","0.0","","14.5","","0","","32","","68",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-05-29","1973","05","29","","21.1","","6.7","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-05-30","1973","05","30","","25.6","","11.7","","18.7","","0.0","","0.7","","0.0","T","0.0","","0.0","T","0","","32","","76",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-05-31","1973","05","31","","12.8","","6.7","","9.8","","8.2","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","71",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-06-01","1973","06","01","","16.1","","7.8","","12.0","","6.0","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-06-02","1973","06","02","","18.3","","6.7","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","29","","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-06-03","1973","06","03","","17.8","","10.0","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","32","","76",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-06-04","1973","06","04","","21.1","","6.7","","13.9","","4.1","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","66",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-06-05","1973","06","05","","22.2","","8.9","","15.6","","2.4","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","61",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-06-06","1973","06","06","","22.2","","12.2","","17.2","","0.8","","0.0","","0.0","T","0.0","","0.0","T","0","","14","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-06-07","1973","06","07","","21.1","","12.2","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","29","","74",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-06-08","1973","06","08","","21.7","","8.9","","15.3","","2.7","","0.0","","2.5","","0.0","","2.5","","0","","25","","87",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-06-09","1973","06","09","","17.2","","6.1","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","32","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-06-10","1973","06","10","","13.3","","5.0","","9.2","","8.8","","0.0","","1.8","","0.0","","1.8","","0","","27","","80",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-06-11","1973","06","11","","17.8","","6.1","","12.0","","6.0","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-06-12","1973","06","12","","23.9","","8.3","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","11","","64",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-06-13","1973","06","13","","23.3","","14.4","","18.9","","0.0","","0.9","","0.0","T","0.0","","0.0","T","0","","14","","58",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-06-14","1973","06","14","","16.7","","11.1","","13.9","","4.1","","0.0","","9.1","","0.0","","9.1","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-06-15","1973","06","15","","12.8","","8.3","","10.6","","7.4","","0.0","","39.4","","0.0","","39.4","","0","","32","","84",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-06-16","1973","06","16","","13.9","","8.3","","11.1","","6.9","","0.0","","12.4","","0.0","","12.4","","0","","27","","74",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-06-17","1973","06","17","","21.1","","7.2","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","7","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-06-18","1973","06","18","","21.1","","8.9","","15.0","","3.0","","0.0","","2.0","","0.0","","2.0","","0","","5","","58",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-06-19","1973","06","19","","22.8","","8.3","","15.6","","2.4","","0.0","","0.5","","0.0","","0.5","","0","","34","","56",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-06-20","1973","06","20","","22.8","","10.0","","16.4","","1.6","","0.0","","1.5","","0.0","","1.5","","0","","32","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-06-21","1973","06","21","","26.1","","12.2","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-06-22","1973","06","22","","31.7","","15.0","","23.4","","0.0","","5.4","","0.0","","0.0","","0.0","","0","","18","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-06-23","1973","06","23","","29.4","","17.2","","23.3","","0.0","","5.3","","0.0","","0.0","","0.0","","0","","2","","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-06-24","1973","06","24","","23.3","","11.7","","17.5","","0.5","","0.0","","45.2","","0.0","","45.2","","0","","32","","76",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-06-25","1973","06","25","","18.9","","10.6","","14.8","","3.2","","0.0","","19.6","","0.0","","19.6","","0","","29","","60",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-06-26","1973","06","26","","22.8","","11.1","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","32","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-06-27","1973","06","27","","25.6","","12.8","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","14","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-06-28","1973","06","28","","21.7","","12.2","","17.0","","1.0","","0.0","","0.0","T","0.0","","0.0","T","0","","36","","63",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-06-29","1973","06","29","","20.6","","9.4","","15.0","","3.0","","0.0","","7.4","","0.0","","7.4","","0","","32","","66",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-06-30","1973","06","30","","14.4","","8.9","","11.7","","6.3","","0.0","","6.1","","0.0","","6.1","","0","","36","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-07-01","1973","07","01","","16.7","","8.9","","12.8","","5.2","","0.0","","4.1","","0.0","","4.1","","0","","36","","51",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-07-02","1973","07","02","","22.8","","9.4","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","34","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-07-03","1973","07","03","","23.9","","13.3","","18.6","","0.0","","0.6","","0.3","","0.0","","0.3","","0","","25","","76",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-07-04","1973","07","04","","23.9","","15.6","","19.8","","0.0","","1.8","","0.0","T","0.0","","0.0","T","0","","36","","51",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-07-05","1973","07","05","","19.4","","10.6","","15.0","","3.0","","0.0","","2.8","","0.0","","2.8","","0","","25","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-07-06","1973","07","06","","19.4","","9.4","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","29","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-07-07","1973","07","07","","20.0","","8.9","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","25","","72",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-07-08","1973","07","08","","22.2","","10.0","","16.1","","1.9","","0.0","","4.8","","0.0","","4.8","","0","","32","","69",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-07-09","1973","07","09","","23.3","","9.4","","16.4","","1.6","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-07-10","1973","07","10","","28.3","","13.9","","21.1","","0.0","","3.1","","0.0","T","0.0","","0.0","T","0","","16","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-07-11","1973","07","11","","22.8","","11.7","","17.3","","0.7","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","89",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-07-12","1973","07","12","","20.6","","12.2","","16.4","","1.6","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","87",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-07-13","1973","07","13","","22.2","","9.4","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","32","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-07-14","1973","07","14","","26.7","","11.7","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","27","","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-07-15","1973","07","15","","22.2","","13.9","","18.1","","0.0","","0.1","","1.0","","0.0","","1.0","","0","","32","","63",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-07-16","1973","07","16","","20.6","","11.1","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","32","","66",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-07-17","1973","07","17","","18.9","","12.2","","15.6","","2.4","","0.0","","1.3","","0.0","","1.3","","0","","36","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-07-18","1973","07","18","","21.7","","11.7","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-07-19","1973","07","19","","25.0","","13.9","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","18","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-07-20","1973","07","20","","31.7","","16.1","","23.9","","0.0","","5.9","","0.0","","0.0","","0.0","","0","","18","","61",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-07-21","1973","07","21","","23.9","","14.4","","19.2","","0.0","","1.2","","2.0","","0.0","","2.0","","0","","34","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-07-22","1973","07","22","","16.7","","12.2","","14.5","","3.5","","0.0","","4.6","","0.0","","4.6","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-07-23","1973","07","23","","22.8","","9.4","","16.1","","1.9","","0.0","","11.9","","0.0","","11.9","","0","","32","","64",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-07-24","1973","07","24","","21.1","","8.9","","15.0","","3.0","","0.0","","3.6","","0.0","","3.6","","0","","29","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-07-25","1973","07","25","","23.3","","11.7","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-07-26","1973","07","26","","23.3","","15.0","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","27","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-07-27","1973","07","27","","19.4","","10.6","","15.0","","3.0","","0.0","","25.1","","0.0","","25.1","","0","","34","","66",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-07-28","1973","07","28","","21.7","","10.6","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","32","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-07-29","1973","07","29","","25.6","","12.2","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","29","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-07-30","1973","07","30","","27.8","","16.7","","22.3","","0.0","","4.3","","0.0","T","0.0","","0.0","T","0","","16","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-07-31","1973","07","31","","29.4","","15.6","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-08-01","1973","08","01","","25.6","","17.2","","21.4","","0.0","","3.4","","0.5","","0.0","","0.5","","0","","36","","56",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-08-02","1973","08","02","","25.6","","15.6","","20.6","","0.0","","2.6","","4.3","","0.0","","4.3","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-08-03","1973","08","03","","22.8","","15.0","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-08-04","1973","08","04","","27.8","","14.4","","21.1","","0.0","","3.1","","15.2","","0.0","","15.2","","0","","9","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-08-05","1973","08","05","","18.3","","10.6","","14.5","","3.5","","0.0","","31.8","","0.0","","31.8","","0","","36","","64",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-08-06","1973","08","06","","12.8","","10.6","","11.7","","6.3","","0.0","","16.8","","0.0","","16.8","","0","","32","","77",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-08-07","1973","08","07","","22.2","","12.8","","17.5","","0.5","","0.0","","11.4","","0.0","","11.4","","0","","34","","64",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-08-08","1973","08","08","","25.0","","12.8","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-08-09","1973","08","09","","28.3","","14.4","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-08-10","1973","08","10","","23.3","","14.4","","18.9","","0.0","","0.9","","3.6","","0.0","","3.6","","0","","36","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-08-11","1973","08","11","","21.7","","11.1","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-08-12","1973","08","12","","27.2","","13.3","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","20","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-08-13","1973","08","13","","28.9","","14.4","","21.7","","0.0","","3.7","","0.5","","0.0","","0.5","","0","","5","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-08-14","1973","08","14","","26.1","","14.4","","20.3","","0.0","","2.3","","0.0","T","0.0","","0.0","T","0","","9","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-08-15","1973","08","15","","20.6","","13.3","","17.0","","1.0","","0.0","","0.8","","0.0","","0.8","","0","","2","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-08-16","1973","08","16","","21.7","","12.2","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","5","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-08-17","1973","08","17","","17.2","","5.6","","11.4","","6.6","","0.0","","6.6","","0.0","","6.6","","0","","32","","69",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-08-18","1973","08","18","","11.1","","2.8","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","29","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-08-19","1973","08","19","","16.1","","2.2","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-08-20","1973","08","20","","20.0","","6.7","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","16","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-08-21","1973","08","21","","22.2","","8.3","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","7","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-08-22","1973","08","22","","23.9","","12.8","","18.4","","0.0","","0.4","","0.0","T","0.0","","0.0","T","0","","7","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-08-23","1973","08","23","","19.4","","11.1","","15.3","","2.7","","0.0","","0.5","","0.0","","0.5","","0","","5","","47",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-08-24","1973","08","24","","16.7","","10.6","","13.7","","4.3","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","47",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-08-25","1973","08","25","","20.6","","11.7","","16.2","","1.8","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-08-26","1973","08","26","","22.8","","10.6","","16.7","","1.3","","0.0","","2.0","","0.0","","2.0","","0","","34","","63",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-08-27","1973","08","27","","18.9","","10.0","","14.5","","3.5","","0.0","","1.0","","0.0","","1.0","","0","","27","","58",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-08-28","1973","08","28","","20.6","","8.3","","14.5","","3.5","","0.0","","0.3","","0.0","","0.3","","0","","32","","63",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-08-29","1973","08","29","","19.4","","9.4","","14.4","","3.6","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-08-30","1973","08","30","","13.3","","7.2","","10.3","","7.7","","0.0","","5.8","","0.0","","5.8","","0","","32","","61",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-08-31","1973","08","31","","13.9","","3.3","","8.6","","9.4","","0.0","","0.0","T","0.0","","0.0","T","0","","2","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-09-01","1973","09","01","","16.7","","3.9","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","18","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-09-02","1973","09","02","","21.1","","7.2","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","16","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-09-03","1973","09","03","","20.6","","9.4","","15.0","","3.0","","0.0","","0.5","","0.0","","0.5","","0","","18","","47",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-09-04","1973","09","04","","19.4","","11.1","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","29","","56",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-09-05","1973","09","05","","25.6","","11.1","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","18","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-09-06","1973","09","06","","26.1","","14.4","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","18","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-09-07","1973","09","07","","17.8","","12.8","","15.3","","2.7","","0.0","","2.5","","0.0","","2.5","","0","","25","","61",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-09-08","1973","09","08","","20.0","","9.4","","14.7","","3.3","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-09-09","1973","09","09","","17.8","","11.1","","14.5","","3.5","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-09-10","1973","09","10","","22.8","","7.8","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-09-11","1973","09","11","","25.6","","11.7","","18.7","","0.0","","0.7","","17.8","","0.0","","17.8","","0","","27","","117",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-09-12","1973","09","12","","12.2","","2.8","","7.5","","10.5","","0.0","","5.3","","0.0","","5.3","","0","","34","","80",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-09-13","1973","09","13","","4.4","","1.1","","2.8","","15.2","","0.0","","1.0","","0.3","","1.3","","0","","36","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-09-14","1973","09","14","","8.3","","0.6","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-09-15","1973","09","15","","12.8","","-0.6","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","18","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-09-16","1973","09","16","","15.6","","0.6","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-09-17","1973","09","17","","16.7","","2.2","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-09-18","1973","09","18","","17.8","","3.9","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-09-19","1973","09","19","","17.2","","3.9","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","16","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-09-20","1973","09","20","","11.7","","5.6","","8.7","","9.3","","0.0","","5.8","","0.0","","5.8","","0","","11","","47",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-09-21","1973","09","21","","8.3","","5.0","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-09-22","1973","09","22","","10.6","","4.4","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","20","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-09-23","1973","09","23","","10.6","","5.0","","7.8","","10.2","","0.0","","4.1","","0.0","","4.1","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-09-24","1973","09","24","","11.1","","6.7","","8.9","","9.1","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","51",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-09-25","1973","09","25","","11.7","","5.0","","8.4","","9.6","","0.0","","0.8","","0.0","","0.8","","0","","29","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-09-26","1973","09","26","","17.8","","2.8","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","18","","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-09-27","1973","09","27","","22.8","","9.4","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","34","","77",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-09-28","1973","09","28","","18.9","","9.4","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","16","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-09-29","1973","09","29","","15.6","","5.0","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","32","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-09-30","1973","09","30","","8.9","","2.8","","5.9","","12.1","","0.0","","9.1","","0.0","","9.1","","0","","36","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-10-01","1973","10","01","","3.9","","0.6","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-10-02","1973","10","02","","11.1","","-2.8","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-10-03","1973","10","03","","15.0","","3.9","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","27","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-10-04","1973","10","04","","9.4","","4.4","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","0","","29","","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-10-05","1973","10","05","","11.1","","3.3","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","34","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-10-06","1973","10","06","","3.9","","0.0","","2.0","","16.0","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1973-10-07","1973","10","07","","5.0","","1.7","","3.4","","14.6","","0.0","","7.9","","0.5","","8.4","","0","","32","","60",""
