"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-02-04","1976","02","04","","-8.9","","-16.1","","-12.5","","30.5","","0.0","","0.0","","0.0","T","0.0","T","5","","34","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-02-05","1976","02","05","","-2.8","","-17.2","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-02-06","1976","02","06","","6.7","","-8.3","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","5","","29","","47",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-02-07","1976","02","07","","5.6","","-3.9","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","5","","29","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-02-08","1976","02","08","","7.8","","-1.1","","3.4","","14.6","","0.0","","0.0","","0.8","","0.8","","5","","32","","87",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-02-09","1976","02","09","","0.6","","-15.6","","-7.5","","25.5","","0.0","","0.0","","3.3","","1.8","","8","","32","","69",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-02-10","1976","02","10","","-4.4","","-20.6","","-12.5","","30.5","","0.0","","0.0","","0.3","","0.3","","8","","20","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-02-11","1976","02","11","","2.8","","-8.3","","-2.8","","20.8","","0.0","","0.0","","0.3","","0.3","","8","","2","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-02-12","1976","02","12","","-1.7","","-12.8","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","8","","36","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-02-13","1976","02","13","","-5.0","","-13.9","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-02-14","1976","02","14","","-5.0","","-7.8","","-6.4","","24.4","","0.0","","0.0","T","1.5","","1.3","","5","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-02-15","1976","02","15","","-4.4","","-8.9","","-6.7","","24.7","","0.0","","0.0","","0.5","","0.3","","5","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-02-16","1976","02","16","","-6.1","","-12.2","","-9.2","","27.2","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-02-17","1976","02","17","","-4.4","","-10.0","","-7.2","","25.2","","0.0","","0.0","","0.8","","0.5","","5","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-02-18","1976","02","18","","-5.6","","-14.4","","-10.0","","28.0","","0.0","","0.0","","0.5","","0.5","","5","","32","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-02-19","1976","02","19","","-9.4","","-16.1","","-12.8","","30.8","","0.0","","0.0","","0.0","T","0.0","T","5","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-02-20","1976","02","20","","-2.2","","-16.1","","-9.2","","27.2","","0.0","","0.0","","0.0","T","0.0","T","5","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-02-21","1976","02","21","","4.4","","-10.0","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-02-22","1976","02","22","","10.6","","-3.9","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","5","","25","","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-02-23","1976","02","23","","9.4","","-2.8","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","3","","32","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-02-24","1976","02","24","","2.8","","-3.3","","-0.3","","18.3","","0.0","","0.0","","0.0","T","0.0","T","3","","32","","56",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-02-25","1976","02","25","","-0.6","","-6.1","","-3.4","","21.4","","0.0","","0.0","","0.0","T","0.0","T","3","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-02-26","1976","02","26","","-1.7","","-15.0","","-8.4","","26.4","","0.0","","0.0","","9.7","","8.6","","3","","5","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-02-27","1976","02","27","","-14.4","","-20.0","","-17.2","","35.2","","0.0","","0.0","","5.6","","5.3","","15","","7","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-02-28","1976","02","28","","-17.8","","-21.1","","-19.5","","37.5","","0.0","","0.0","","4.1","","3.8","","20","","7","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-02-29","1976","02","29","","-15.0","","-22.8","","-18.9","","36.9","","0.0","","0.0","","0.0","T","0.0","T","20","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-03-01","1976","03","01","","-18.9","","-26.1","","-22.5","","40.5","","0.0","","0.0","","1.0","","1.0","","20","","36","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-03-02","1976","03","02","","-21.7","","-26.1","","-23.9","","41.9","","0.0","","0.0","","0.8","","1.0","","20","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-03-03","1976","03","03","","-16.7","","-28.3","","-22.5","","40.5","","0.0","","0.0","","0.0","T","0.0","T","20","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-03-04","1976","03","04","","-8.9","","-22.8","","-15.9","","33.9","","0.0","","0.0","","0.0","","0.0","","20","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-03-05","1976","03","05","","5.0","","-16.1","","-5.6","","23.6","","0.0","","0.0","","0.0","","0.0","","20","","29","","51",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-03-06","1976","03","06","","1.1","","-5.6","","-2.3","","20.3","","0.0","","0.0","","0.0","T","0.0","T","15","","5","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-03-07","1976","03","07","","3.9","","-2.8","","0.6","","17.4","","0.0","","0.0","","0.3","","0.3","","13","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-03-08","1976","03","08","","4.4","","0.0","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","10","","27","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-03-09","1976","03","09","","0.6","","-5.0","","-2.2","","20.2","","0.0","","0.0","","2.0","","1.8","","8","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-03-10","1976","03","10","","-3.9","","-10.6","","-7.3","","25.3","","0.0","","0.0","","4.8","","4.3","","10","","9","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-03-11","1976","03","11","","-3.3","","-13.9","","-8.6","","26.6","","0.0","","0.0","","0.0","","0.0","","13","","23","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-03-12","1976","03","12","","2.2","","-12.2","","-5.0","","23.0","","0.0","","0.0","","0.0","T","0.0","T","13","","27","","60",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-03-13","1976","03","13","","-1.7","","-8.9","","-5.3","","23.3","","0.0","","0.0","","0.8","","0.5","","10","","34","","60",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-03-14","1976","03","14","","1.1","","-12.8","","-5.9","","23.9","","0.0","","0.0","","0.0","","0.0","","10","","29","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-03-15","1976","03","15","","2.8","","-8.9","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-03-16","1976","03","16","","6.7","","-1.1","","2.8","","15.2","","0.0","","0.0","","0.0","T","0.0","T","5","","20","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-03-17","1976","03","17","","11.7","","1.7","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-03-18","1976","03","18","","8.9","","0.6","","4.8","","13.2","","0.0","","0.0","T","0.0","","0.0","T","3","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-03-19","1976","03","19","","2.2","","-8.3","","-3.1","","21.1","","0.0","","0.0","","0.5","","0.5","","0","T","32","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-03-20","1976","03","20","","0.6","","-10.0","","-4.7","","22.7","","0.0","","0.0","","0.3","","0.0","T","0","T","18","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-03-21","1976","03","21","","7.2","","-4.4","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","0","T","29","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-03-22","1976","03","22","","5.6","","-3.3","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","0","T","11","","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-03-23","1976","03","23","","6.1","","-3.3","","1.4","","16.6","","0.0","","0.0","","0.8","","0.8","","0","T","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-03-24","1976","03","24","","6.7","","-5.0","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","0","T","18","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-03-25","1976","03","25","","7.8","","-6.1","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","0","T","29","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-03-26","1976","03","26","","7.2","","-3.9","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","0","T","16","","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-03-27","1976","03","27","","7.2","","-2.8","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","0","","29","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-03-28","1976","03","28","","7.8","","-5.0","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-03-29","1976","03","29","","6.7","","-2.2","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-03-30","1976","03","30","","13.3","","-1.1","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","18","","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-03-31","1976","03","31","","6.1","","-0.6","","2.8","","15.2","","0.0","","0.0","","0.0","T","0.0","T","0","","32","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-04-01","1976","04","01","","6.1","","-3.9","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","0","","25","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-04-02","1976","04","02","","8.9","","-4.4","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","16","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-04-03","1976","04","03","","13.9","","-1.7","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","16","","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-04-04","1976","04","04","","15.0","","0.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-04-05","1976","04","05","","17.8","","0.6","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","14","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-04-06","1976","04","06","","20.6","","1.7","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","14","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-04-07","1976","04","07","","19.4","","4.4","","11.9","","6.1","","0.0","","0.0","","0.0","","0.0","","0","","14","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-04-08","1976","04","08","","21.1","","2.2","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","5","","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-04-09","1976","04","09","","18.9","","5.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","7","","53",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-04-10","1976","04","10","","15.6","","3.9","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","14","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-04-11","1976","04","11","","19.4","","6.7","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","14","","47",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-04-12","1976","04","12","","17.8","","7.2","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","34","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-04-13","1976","04","13","","11.1","","0.6","","5.9","","12.1","","0.0","","8.9","","2.0","","11.2","","0","","32","","58",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-04-14","1976","04","14","","12.8","","-0.6","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","27","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-04-15","1976","04","15","","6.7","","1.1","","3.9","","14.1","","0.0","","0.0","T","0.0","","0.0","T","0","","7","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-04-16","1976","04","16","","1.7","","-0.6","","0.6","","17.4","","0.0","","0.0","T","0.0","T","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-04-17","1976","04","17","","9.4","","-1.7","","3.9","","14.1","","0.0","","0.0","","0.8","","0.8","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-04-18","1976","04","18","","12.8","","-0.6","","6.1","","11.9","","0.0","","0.0","T","0.0","","0.0","T","0","","36","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-04-19","1976","04","19","","11.7","","0.6","","6.2","","11.8","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-04-20","1976","04","20","","15.0","","-0.6","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","14","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-04-21","1976","04","21","","9.4","","0.6","","5.0","","13.0","","0.0","","0.0","T","0.5","","0.5","","0","","32","","63",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-04-22","1976","04","22","","8.9","","-2.8","","3.1","","14.9","","0.0","","0.3","","0.0","","0.3","","0","","9","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-04-23","1976","04","23","","15.0","","-0.6","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","16","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-04-24","1976","04","24","","18.3","","4.4","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","29","","56",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-04-25","1976","04","25","","12.8","","2.8","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","27","","58",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-04-26","1976","04","26","","14.4","","3.9","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","9","","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-04-27","1976","04","27","","17.2","","7.2","","12.2","","5.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-04-28","1976","04","28","","17.2","","2.2","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-04-29","1976","04","29","","19.4","","4.4","","11.9","","6.1","","0.0","","0.0","","0.0","","0.0","","0","","2","","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-04-30","1976","04","30","","25.6","","3.9","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","29","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-05-01","1976","05","01","","17.2","","5.6","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","2","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-05-02","1976","05","02","","20.0","","3.9","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","14","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-05-03","1976","05","03","","23.9","","5.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","29","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-05-04","1976","05","04","","18.3","","6.1","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","7","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-05-05","1976","05","05","","13.3","","4.4","","8.9","","9.1","","0.0","","0.0","T","0.0","","0.0","T","0","","11","","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-05-06","1976","05","06","","20.6","","2.8","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","32","","61",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-05-07","1976","05","07","","22.8","","6.7","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","27","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-05-08","1976","05","08","","21.1","","6.7","","13.9","","4.1","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","58",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-05-09","1976","05","09","","22.2","","6.1","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","25","","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-05-10","1976","05","10","","28.3","","11.1","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","16","","53",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-05-11","1976","05","11","","17.8","","4.4","","11.1","","6.9","","0.0","","4.3","","0.0","","4.3","","0","","29","","84",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-05-12","1976","05","12","","21.1","","3.9","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","27","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-05-13","1976","05","13","","15.0","","7.2","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","32","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-05-14","1976","05","14","","16.1","","3.9","","10.0","","8.0","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","79",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-05-15","1976","05","15","","20.0","","3.9","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","27","","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-05-16","1976","05","16","","22.8","","8.3","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","16","","60",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1976-05-17","1976","05","17","","18.9","","8.9","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","27","","72",""
