"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-01-24","1948","01","24","","-4.4","","-13.9","","-9.2","","27.2","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-01-25","1948","01","25","","-6.7","","-11.1","","-8.9","","26.9","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-01-26","1948","01","26","","-5.6","","-17.8","","-11.7","","29.7","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-01-27","1948","01","27","","5.0","","-10.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-01-28","1948","01","28","","5.6","","-2.8","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-01-29","1948","01","29","","2.2","","-6.7","","-2.3","","20.3","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-01-30","1948","01","30","","1.7","","-5.6","","-2.0","","20.0","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-01-31","1948","01","31","","-2.2","","-10.6","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-02-01","1948","02","01","","-7.8","","-18.9","","-13.4","","31.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-02-02","1948","02","02","","-6.7","","-19.4","","-13.1","","31.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-02-03","1948","02","03","","-2.2","","-13.9","","-8.1","","26.1","","0.0","","0.0","","3.8","","3.8","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-02-04","1948","02","04","","-13.9","","-18.3","","-16.1","","34.1","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-02-05","1948","02","05","","-11.1","","-27.8","","-19.5","","37.5","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-02-06","1948","02","06","","-10.0","","-20.6","","-15.3","","33.3","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-02-07","1948","02","07","","-17.8","","-22.8","","-20.3","","38.3","","0.0","","0.0","","1.8","","1.8","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-02-08","1948","02","08","","-22.8","","-24.4","","-23.6","","41.6","","0.0","","0.0","","1.3","","1.3","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-02-09","1948","02","09","","-19.4","","-34.4","","-26.9","","44.9","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-02-10","1948","02","10","","-8.3","","-29.4","","-18.9","","36.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-02-11","1948","02","11","","1.7","","-18.3","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-02-12","1948","02","12","","6.1","","-6.7","","-0.3","","18.3","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-02-13","1948","02","13","","-12.2","","-18.9","","-15.6","","33.6","","0.0","","0.0","","2.3","","2.3","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-02-14","1948","02","14","","-20.0","","-21.1","","-20.6","","38.6","","0.0","","0.0","","2.3","","2.3","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-02-15","1948","02","15","","-18.3","","-22.8","","-20.6","","38.6","","0.0","","0.0","","1.3","","1.3","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-02-16","1948","02","16","","-14.4","","-22.2","","-18.3","","36.3","","0.0","","0.0","","3.8","","3.8","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-02-17","1948","02","17","","-22.2","","-26.1","","-24.2","","42.2","","0.0","","0.0","","9.1","","9.1","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-02-18","1948","02","18","","-21.1","","-25.0","","-23.1","","41.1","","0.0","","0.0","","5.1","","5.1","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-02-19","1948","02","19","","-15.0","","-33.9","","-24.5","","42.5","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-02-20","1948","02","20","","-11.7","","-28.9","","-20.3","","38.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-02-21","1948","02","21","","-10.6","","-20.6","","-15.6","","33.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-02-22","1948","02","22","","-8.9","","-18.9","","-13.9","","31.9","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-02-23","1948","02","23","","-13.9","","-24.4","","-19.2","","37.2","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-02-24","1948","02","24","","0.6","","-23.3","","-11.4","","29.4","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-02-25","1948","02","25","","4.4","","-11.1","","-3.4","","21.4","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-02-26","1948","02","26","","1.1","","-11.1","","-5.0","","23.0","","0.0","","0.0","","6.1","","6.1","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-02-27","1948","02","27","","-15.0","","-18.9","","-17.0","","35.0","","0.0","","0.0","","8.9","","8.9","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-02-28","1948","02","28","","-17.8","","-22.8","","-20.3","","38.3","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-02-29","1948","02","29","","-15.0","","-32.2","","-23.6","","41.6","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-03-01","1948","03","01","","-12.8","","-22.2","","-17.5","","35.5","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-03-02","1948","03","02","","-15.6","","-22.8","","-19.2","","37.2","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-03-03","1948","03","03","","-11.1","","-24.4","","-17.8","","35.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-03-04","1948","03","04","","1.1","","-21.1","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-03-05","1948","03","05","","2.8","","-7.8","","-2.5","","20.5","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-03-06","1948","03","06","","-11.7","","-15.6","","-13.7","","31.7","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-03-07","1948","03","07","","-13.9","","-18.9","","-16.4","","34.4","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-03-08","1948","03","08","","-15.0","","-18.3","","-16.7","","34.7","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-03-09","1948","03","09","","-13.9","","-30.6","","-22.3","","40.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-03-10","1948","03","10","","-5.0","","-27.2","","-16.1","","34.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-03-11","1948","03","11","","2.8","","-17.2","","-7.2","","25.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-03-12","1948","03","12","","0.0","","-10.6","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-03-13","1948","03","13","","1.7","","-12.8","","-5.6","","23.6","","0.0","","0.0","","3.6","","3.6","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-03-14","1948","03","14","","1.7","","-5.0","","-1.7","","19.7","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-03-15","1948","03","15","","1.7","","-12.8","","-5.6","","23.6","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-03-16","1948","03","16","","-13.3","","-22.2","","-17.8","","35.8","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-03-17","1948","03","17","","-3.3","","-17.8","","-10.6","","28.6","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-03-18","1948","03","18","","2.8","","-13.3","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-03-19","1948","03","19","","-2.8","","-15.6","","-9.2","","27.2","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-03-20","1948","03","20","","1.1","","-11.7","","-5.3","","23.3","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-03-21","1948","03","21","","5.0","","-7.8","","-1.4","","19.4","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-03-22","1948","03","22","","-2.2","","-7.2","","-4.7","","22.7","","0.0","","0.0","","1.8","","1.8","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-03-23","1948","03","23","","-11.1","","-16.1","","-13.6","","31.6","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-03-24","1948","03","24","","-10.0","","-18.9","","-14.5","","32.5","","0.0","","0.0","","1.8","","1.8","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-03-25","1948","03","25","","-8.3","","-14.4","","-11.4","","29.4","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-03-26","1948","03","26","","0.0","","-15.0","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-03-27","1948","03","27","","-3.9","","-8.9","","-6.4","","24.4","","0.0","","0.0","","2.0","","2.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-03-28","1948","03","28","","-1.7","","-10.6","","-6.2","","24.2","","0.0","","0.0","T","0.0","T","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-03-29","1948","03","29","","3.9","","-4.4","","-0.3","","18.3","","0.0","","0.0","T","0.5","","0.5","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-03-30","1948","03","30","","-0.6","","-10.0","","-5.3","","23.3","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-03-31","1948","03","31","","1.1","","-3.9","","-1.4","","19.4","","0.0","","0.0","T","0.0","T","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-04-01","1948","04","01","","-4.4","","-8.9","","-6.7","","24.7","","0.0","","0.0","","23.9","","23.9","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-04-02","1948","04","02","","-8.3","","-10.6","","-9.5","","27.5","","0.0","","0.0","","7.4","","7.4","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-04-03","1948","04","03","","-8.3","","-12.8","","-10.6","","28.6","","0.0","","0.0","","12.2","","12.2","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-04-04","1948","04","04","","-6.7","","-12.8","","-9.8","","27.8","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-04-05","1948","04","05","","-7.8","","-23.9","","-15.9","","33.9","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-04-06","1948","04","06","","-8.3","","-23.3","","-15.8","","33.8","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-04-07","1948","04","07","","-4.4","","-24.4","","-14.4","","32.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-04-08","1948","04","08","","-3.3","","-13.9","","-8.6","","26.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-04-09","1948","04","09","","-3.9","","-11.7","","-7.8","","25.8","","0.0","","0.0","","2.0","","2.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-04-10","1948","04","10","","1.7","","-15.0","","-6.7","","24.7","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-04-11","1948","04","11","","-6.1","","-12.2","","-9.2","","27.2","","0.0","","0.0","","2.0","","2.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-04-12","1948","04","12","","0.6","","-16.1","","-7.8","","25.8","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-04-13","1948","04","13","","-8.9","","-13.3","","-11.1","","29.1","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-04-14","1948","04","14","","2.8","","-13.9","","-5.6","","23.6","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-04-15","1948","04","15","","6.1","","-2.2","","2.0","","16.0","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-04-16","1948","04","16","","13.9","","-1.7","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-04-17","1948","04","17","","12.2","","0.6","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-04-18","1948","04","18","","2.8","","-0.6","","1.1","","16.9","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-04-19","1948","04","19","","6.1","","-2.2","","2.0","","16.0","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-04-20","1948","04","20","","4.4","","-2.2","","1.1","","16.9","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-04-21","1948","04","21","","3.9","","1.1","","2.5","","15.5","","0.0","","0.0","T","0.0","T","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-04-22","1948","04","22","","2.8","","0.6","","1.7","","16.3","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-04-23","1948","04","23","","12.2","","0.0","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-04-24","1948","04","24","","12.8","","0.0","","6.4","","11.6","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-04-25","1948","04","25","","3.3","","1.1","","2.2","","15.8","","0.0","","1.5","","7.4","","8.9","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-04-26","1948","04","26","","0.6","","-5.0","","-2.2","","20.2","","0.0","","0.0","","1.8","","1.8","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-04-27","1948","04","27","","4.4","","-6.7","","-1.2","","19.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-04-28","1948","04","28","","13.3","","0.0","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-04-29","1948","04","29","","13.9","","3.3","","8.6","","9.4","","0.0","","1.8","","0.0","","1.8","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-04-30","1948","04","30","","4.4","","2.2","","3.3","","14.7","","0.0","","8.6","","0.0","","8.6","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-05-01","1948","05","01","","6.1","","2.2","","4.2","","13.8","","0.0","","5.3","","0.0","T","5.3","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-05-02","1948","05","02","","6.7","","3.3","","5.0","","13.0","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-05-03","1948","05","03","","13.3","","1.1","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-05-04","1948","05","04","","13.3","","4.4","","8.9","","9.1","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-05-05","1948","05","05","","15.6","","6.1","","10.9","","7.1","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-05-06","1948","05","06","","15.6","","5.6","","10.6","","7.4","","0.0","","9.4","","0.0","","9.4","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-05-07","1948","05","07","","8.3","","6.1","","7.2","","10.8","","0.0","","4.3","","0.0","","4.3","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-05-08","1948","05","08","","13.9","","4.4","","9.2","","8.8","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-05-09","1948","05","09","","12.8","","3.3","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-05-10","1948","05","10","","14.4","","2.2","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-05-11","1948","05","11","","16.7","","2.2","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-05-12","1948","05","12","","18.3","","2.8","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-05-13","1948","05","13","","18.9","","7.8","","13.4","","4.6","","0.0","","2.0","","0.0","","2.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-05-14","1948","05","14","","8.9","","2.8","","5.9","","12.1","","0.0","","16.8","","0.0","T","16.8","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-05-15","1948","05","15","","15.6","","3.3","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-05-16","1948","05","16","","17.8","","5.6","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-05-17","1948","05","17","","18.9","","11.1","","15.0","","3.0","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-05-18","1948","05","18","","11.7","","9.4","","10.6","","7.4","","0.0","","4.8","","0.0","","4.8","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-05-19","1948","05","19","","20.6","","7.8","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1948-05-20","1948","05","20","","24.4","","6.1","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
