"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-02-02","1975","02","02","","-19.4","","-22.8","","-21.1","","39.1","","0.0","","0.0","","4.3","","3.8","","8","","5","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-02-03","1975","02","03","","-22.2","","-27.2","","-24.7","","42.7","","0.0","","0.0","","0.8","","0.5","","10","","32","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-02-04","1975","02","04","","-22.8","","-30.6","","-26.7","","44.7","","0.0","","0.0","","0.0","T","0.0","T","10","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-02-05","1975","02","05","","-13.9","","-31.1","","-22.5","","40.5","","0.0","","0.0","","0.0","T","0.0","T","10","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-02-06","1975","02","06","","-7.8","","-18.3","","-13.1","","31.1","","0.0","","0.0","","1.5","","1.0","","10","","34","","55",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-02-07","1975","02","07","","-12.8","","-23.3","","-18.1","","36.1","","0.0","","0.0","","0.3","","0.3","","13","","32","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-02-08","1975","02","08","","-13.9","","-27.2","","-20.6","","38.6","","0.0","","0.0","","0.0","","0.0","","13","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-02-09","1975","02","09","","-12.8","","-21.1","","-17.0","","35.0","","0.0","","0.0","","0.0","T","0.0","T","13","","32","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-02-10","1975","02","10","","-19.4","","-25.0","","-22.2","","40.2","","0.0","","0.0","","7.1","","6.6","","13","","5","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-02-11","1975","02","11","","-24.4","","-28.9","","-26.7","","44.7","","0.0","","0.0","","0.0","T","0.0","T","18","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-02-12","1975","02","12","","-23.3","","-28.9","","-26.1","","44.1","","0.0","","0.0","","3.0","","3.0","","18","","11","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-02-13","1975","02","13","","-21.1","","-23.9","","-22.5","","40.5","","0.0","","0.0","","0.0","T","0.0","T","20","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-02-14","1975","02","14","","-16.7","","-23.3","","-20.0","","38.0","","0.0","","0.0","","0.0","T","0.0","T","20","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-02-15","1975","02","15","","-7.8","","-19.4","","-13.6","","31.6","","0.0","","0.0","","0.0","","0.0","","20","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-02-16","1975","02","16","","0.6","","-8.9","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","20","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-02-17","1975","02","17","","-1.7","","-14.4","","-8.1","","26.1","","0.0","","0.0","","0.0","","0.0","","18","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-02-18","1975","02","18","","5.0","","-8.3","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","18","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-02-19","1975","02","19","","3.3","","-8.9","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","15","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-02-20","1975","02","20","","-0.6","","-6.7","","-3.7","","21.7","","0.0","","0.0","","0.8","","0.8","","15","","32","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-02-21","1975","02","21","","0.0","","-9.4","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","15","","29","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-02-22","1975","02","22","","7.8","","-8.9","","-0.6","","18.6","","0.0","","0.0","","0.0","T","0.0","T","15","","25","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-02-23","1975","02","23","","8.3","","-2.2","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","10","","32","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-02-24","1975","02","24","","2.2","","-4.4","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","8","","29","","64",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-02-25","1975","02","25","","-1.1","","-8.3","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","8","","29","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-02-26","1975","02","26","","0.0","","-11.7","","-5.9","","23.9","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-02-27","1975","02","27","","6.1","","-11.7","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","5","","29","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-02-28","1975","02","28","","-1.1","","-7.2","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-03-01","1975","03","01","","0.0","","-8.9","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","5","","14","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-03-02","1975","03","02","","-2.8","","-7.2","","-5.0","","23.0","","0.0","","0.0","","1.0","","0.8","","5","","14","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-03-03","1975","03","03","","-3.9","","-7.8","","-5.9","","23.9","","0.0","","0.0","","1.3","","1.0","","5","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-03-04","1975","03","04","","-4.4","","-9.4","","-6.9","","24.9","","0.0","","0.0","","0.0","T","0.0","T","5","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-03-05","1975","03","05","","-4.4","","-10.6","","-7.5","","25.5","","0.0","","0.0","","0.3","","0.3","","5","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-03-06","1975","03","06","","-7.8","","-13.9","","-10.9","","28.9","","0.0","","0.0","","0.8","","0.3","","5","","36","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-03-07","1975","03","07","","-12.2","","-20.6","","-16.4","","34.4","","0.0","","0.0","","0.0","","0.0","","5","","16","","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-03-08","1975","03","08","","-13.3","","-18.9","","-16.1","","34.1","","0.0","","0.0","","0.8","","0.5","","5","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-03-09","1975","03","09","","-9.4","","-17.2","","-13.3","","31.3","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-03-10","1975","03","10","","-3.3","","-22.2","","-12.8","","30.8","","0.0","","0.0","","0.0","","0.0","","5","","34","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-03-11","1975","03","11","","-3.3","","-14.4","","-8.9","","26.9","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-03-12","1975","03","12","","0.6","","-12.2","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-03-13","1975","03","13","","2.8","","-8.3","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-03-14","1975","03","14","","4.4","","-7.8","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","3","","23","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-03-15","1975","03","15","","4.4","","-7.2","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-03-16","1975","03","16","","5.6","","-7.8","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","3","","32","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-03-17","1975","03","17","","1.7","","-5.0","","-1.7","","19.7","","0.0","","0.0","","2.0","","1.5","","5","","32","","47",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-03-18","1975","03","18","","-2.8","","-6.7","","-4.8","","22.8","","0.0","","0.0","T","0.0","T","0.0","T","3","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-03-19","1975","03","19","","-2.8","","-5.0","","-3.9","","21.9","","0.0","","0.0","T","0.0","T","0.0","T","3","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-03-20","1975","03","20","","-2.2","","-6.1","","-4.2","","22.2","","0.0","","0.0","T","0.0","T","0.0","T","3","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-03-21","1975","03","21","","-1.7","","-4.4","","-3.1","","21.1","","0.0","","0.0","","0.0","T","0.0","T","3","","11","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-03-22","1975","03","22","","-3.9","","-7.8","","-5.9","","23.9","","0.0","","0.0","","0.0","T","0.0","T","3","","14","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-03-23","1975","03","23","","-5.6","","-11.1","","-8.4","","26.4","","0.0","","0.0","","0.8","","0.8","","3","","11","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-03-24","1975","03","24","","-4.4","","-12.8","","-8.6","","26.6","","0.0","","0.0","","1.0","","0.5","","3","","11","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-03-25","1975","03","25","","-0.6","","-11.1","","-5.9","","23.9","","0.0","","0.0","","0.0","T","0.0","T","3","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-03-26","1975","03","26","","-3.9","","-11.1","","-7.5","","25.5","","0.0","","0.0","","0.0","T","0.0","T","3","","32","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-03-27","1975","03","27","","-3.9","","-13.3","","-8.6","","26.6","","0.0","","0.0","","0.0","T","0.0","T","3","","32","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-03-28","1975","03","28","","0.0","","-12.8","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-03-29","1975","03","29","","0.6","","-3.9","","-1.7","","19.7","","0.0","","0.0","","1.3","","0.8","","3","","16","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-03-30","1975","03","30","","2.2","","-12.2","","-5.0","","23.0","","0.0","","3.6","","4.6","","8.4","","3","","29","","76",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-03-31","1975","03","31","","-11.1","","-17.2","","-14.2","","32.2","","0.0","","0.0","","1.8","","1.5","","8","","32","","56",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-04-01","1975","04","01","","-7.2","","-20.0","","-13.6","","31.6","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-04-02","1975","04","02","","-4.4","","-16.1","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","8","","9","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-04-03","1975","04","03","","-7.2","","-14.4","","-10.8","","28.8","","0.0","","0.0","","0.0","T","0.0","T","8","","7","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-04-04","1975","04","04","","-6.1","","-13.9","","-10.0","","28.0","","0.0","","0.0","","0.3","","0.3","","8","","5","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-04-05","1975","04","05","","-5.0","","-11.7","","-8.4","","26.4","","0.0","","0.0","","1.0","","1.0","","8","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-04-06","1975","04","06","","-3.3","","-10.6","","-7.0","","25.0","","0.0","","0.0","","2.0","","2.0","","8","","14","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-04-07","1975","04","07","","-1.7","","-9.4","","-5.6","","23.6","","0.0","","0.0","","0.3","","0.3","","8","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-04-08","1975","04","08","","0.0","","-3.3","","-1.7","","19.7","","0.0","","0.0","","6.6","","6.6","","8","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-04-09","1975","04","09","","1.7","","-2.2","","-0.3","","18.3","","0.0","","0.0","T","0.0","T","0.0","T","13","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-04-10","1975","04","10","","4.4","","-2.8","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","8","","18","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-04-11","1975","04","11","","15.6","","-4.4","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","3","","18","","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-04-12","1975","04","12","","15.0","","-0.6","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-04-13","1975","04","13","","11.7","","0.0","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-04-14","1975","04","14","","4.4","","-1.1","","1.7","","16.3","","0.0","","0.0","T","0.0","","0.0","T","0","T","2","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-04-15","1975","04","15","","2.8","","-1.1","","0.9","","17.1","","0.0","","0.0","T","0.0","T","0.0","T","0","T","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-04-16","1975","04","16","","6.7","","-2.2","","2.3","","15.7","","0.0","","0.0","T","0.0","","0.0","T","0","T","34","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-04-17","1975","04","17","","7.8","","0.6","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-04-18","1975","04","18","","10.0","","0.6","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","T","16","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-04-19","1975","04","19","","8.9","","0.0","","4.5","","13.5","","0.0","","5.3","","5.1","","11.9","","0","T","34","","53",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-04-20","1975","04","20","","5.6","","-2.2","","1.7","","16.3","","0.0","","0.0","","0.0","T","0.0","T","3","","27","","56",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-04-21","1975","04","21","","8.3","","-2.2","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","T","29","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-04-22","1975","04","22","","13.3","","1.1","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","T","14","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-04-23","1975","04","23","","15.6","","1.1","","8.4","","9.6","","0.0","","0.3","","0.0","","0.3","","0","","27","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-04-24","1975","04","24","","13.9","","0.6","","7.3","","10.7","","0.0","","0.0","T","0.0","","0.0","T","0","","16","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-04-25","1975","04","25","","18.3","","3.9","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","5","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-04-26","1975","04","26","","16.1","","6.1","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","16","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-04-27","1975","04","27","","8.9","","3.3","","6.1","","11.9","","0.0","","5.3","","0.0","","5.3","","0","","32","","63",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-04-28","1975","04","28","","10.6","","2.2","","6.4","","11.6","","0.0","","0.3","","0.0","","0.3","","0","","34","","66",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-04-29","1975","04","29","","6.1","","-0.6","","2.8","","15.2","","0.0","","0.3","","0.0","","0.3","","0","","2","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-04-30","1975","04","30","","11.1","","1.1","","6.1","","11.9","","0.0","","1.5","","0.3","","1.8","","0","","5","","47",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-05-01","1975","05","01","","6.7","","0.6","","3.7","","14.3","","0.0","","0.0","T","0.3","","0.3","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-05-02","1975","05","02","","15.0","","2.2","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","16","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-05-03","1975","05","03","","13.9","","3.9","","8.9","","9.1","","0.0","","0.0","T","0.0","","0.0","T","0","","11","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-05-04","1975","05","04","","9.4","","3.9","","6.7","","11.3","","0.0","","6.1","","0.0","","6.1","","0","","9","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-05-05","1975","05","05","","7.2","","3.9","","5.6","","12.4","","0.0","","8.1","","0.0","","8.1","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-05-06","1975","05","06","","10.0","","4.4","","7.2","","10.8","","0.0","","4.3","","0.0","","4.3","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-05-07","1975","05","07","","13.9","","6.1","","10.0","","8.0","","0.0","","1.3","","0.0","","1.3","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-05-08","1975","05","08","","18.3","","6.7","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","18","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-05-09","1975","05","09","","18.9","","7.8","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","14","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-05-10","1975","05","10","","20.6","","5.6","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","16","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-05-11","1975","05","11","","21.7","","8.9","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","16","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-05-12","1975","05","12","","17.8","","10.0","","13.9","","4.1","","0.0","","0.3","","0.0","","0.3","","0","","32","","69",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-05-13","1975","05","13","","15.0","","5.6","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","29","","60",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-05-14","1975","05","14","","20.6","","6.1","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","16","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-05-15","1975","05","15","","17.8","","7.8","","12.8","","5.2","","0.0","","3.3","","0.0","","3.3","","0","","11","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-05-16","1975","05","16","","16.7","","4.4","","10.6","","7.4","","0.0","","0.3","","0.0","","0.3","","0","","23","","47",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1975-05-17","1975","05","17","","16.7","","7.2","","12.0","","6.0","","0.0","","0.8","","0.0","","0.8","","0","","27","","69",""
