"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-05-23","1951","05","23","","29.4","","8.9","","19.2","","0.0","","1.2","","7.1","","0.0","","7.1","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-05-24","1951","05","24","","18.3","","7.8","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-05-25","1951","05","25","","14.4","","6.7","","10.6","","7.4","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-05-26","1951","05","26","","16.1","","7.2","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-05-27","1951","05","27","","10.0","","2.2","","6.1","","11.9","","0.0","","1.3","","0.0","","1.3","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-05-28","1951","05","28","","7.8","","2.2","","5.0","","13.0","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-05-29","1951","05","29","","6.1","","1.1","","3.6","","14.4","","0.0","","0.0","T","0.0","T","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-05-30","1951","05","30","","11.7","","1.1","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-05-31","1951","05","31","","18.9","","1.1","","10.0","","8.0","","0.0","","2.0","","0.0","","2.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-06-01","1951","06","01","","13.9","","3.3","","8.6","","9.4","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-06-02","1951","06","02","","13.9","","5.6","","9.8","","8.2","","0.0","","3.0","","0.0","","3.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-06-03","1951","06","03","","8.9","","3.3","","6.1","","11.9","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-06-04","1951","06","04","","12.2","","2.2","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-06-05","1951","06","05","","13.3","","1.7","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-06-06","1951","06","06","","17.2","","2.2","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-06-07","1951","06","07","","21.7","","2.2","","12.0","","6.0","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-06-08","1951","06","08","","18.9","","7.2","","13.1","","4.9","","0.0","","12.7","","0.0","","12.7","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-06-09","1951","06","09","","19.4","","9.4","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-06-10","1951","06","10","","24.4","","7.8","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-06-11","1951","06","11","","26.7","","8.3","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-06-12","1951","06","12","","25.0","","10.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-06-13","1951","06","13","","26.7","","10.6","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-06-14","1951","06","14","","31.1","","12.2","","21.7","","0.0","","3.7","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-06-15","1951","06","15","","18.3","","12.2","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-06-16","1951","06","16","","17.8","","6.7","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-06-17","1951","06","17","","20.0","","3.9","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-06-18","1951","06","18","","20.0","","8.3","","14.2","","3.8","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-06-19","1951","06","19","","18.9","","8.9","","13.9","","4.1","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-06-20","1951","06","20","","18.9","","7.8","","13.4","","4.6","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-06-21","1951","06","21","","18.3","","6.1","","12.2","","5.8","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-06-22","1951","06","22","","19.4","","6.7","","13.1","","4.9","","0.0","","9.9","","0.0","","9.9","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-06-23","1951","06","23","","15.6","","7.2","","11.4","","6.6","","0.0","","21.8","","0.0","","21.8","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-06-24","1951","06","24","","18.3","","5.0","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-06-25","1951","06","25","","22.2","","6.7","","14.5","","3.5","","0.0","","3.6","","0.0","","3.6","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-06-26","1951","06","26","","7.8","","2.8","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-06-27","1951","06","27","","14.4","","2.8","","8.6","","9.4","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-06-28","1951","06","28","","17.8","","6.7","","12.3","","5.7","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-06-29","1951","06","29","","20.0","","5.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-06-30","1951","06","30","","21.1","","7.8","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-07-01","1951","07","01","","19.4","","7.2","","13.3","","4.7","","0.0","","1.5","","0.0","","1.5","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-07-02","1951","07","02","","23.9","","5.6","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-07-03","1951","07","03","","27.8","","12.8","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-07-04","1951","07","04","","26.1","","13.9","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-07-05","1951","07","05","","16.1","","12.8","","14.5","","3.5","","0.0","","22.4","","0.0","","22.4","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-07-06","1951","07","06","","21.1","","12.8","","17.0","","1.0","","0.0","","1.3","","0.0","","1.3","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-07-07","1951","07","07","","22.2","","11.7","","17.0","","1.0","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-07-08","1951","07","08","","17.2","","11.1","","14.2","","3.8","","0.0","","3.6","","0.0","","3.6","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-07-09","1951","07","09","","17.2","","6.7","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-07-10","1951","07","10","","21.7","","6.1","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-07-11","1951","07","11","","22.8","","11.7","","17.3","","0.7","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-07-12","1951","07","12","","20.6","","15.6","","18.1","","0.0","","0.1","","4.8","","0.0","","4.8","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-07-13","1951","07","13","","15.0","","9.4","","12.2","","5.8","","0.0","","1.5","","0.0","","1.5","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-07-14","1951","07","14","","16.1","","8.9","","12.5","","5.5","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-07-15","1951","07","15","","19.4","","10.6","","15.0","","3.0","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-07-16","1951","07","16","","19.4","","13.3","","16.4","","1.6","","0.0","","5.1","","0.0","","5.1","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-07-17","1951","07","17","","21.1","","8.9","","15.0","","3.0","","0.0","","24.4","","0.0","","24.4","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-07-18","1951","07","18","","20.0","","12.2","","16.1","","1.9","","0.0","","1.8","","0.0","","1.8","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-07-19","1951","07","19","","22.2","","9.4","","15.8","","2.2","","0.0","","2.8","","0.0","","2.8","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-07-20","1951","07","20","","21.1","","11.1","","16.1","","1.9","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-07-21","1951","07","21","","22.8","","11.7","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-07-22","1951","07","22","","26.1","","11.1","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-07-23","1951","07","23","","25.6","","13.3","","19.5","","0.0","","1.5","","14.7","","0.0","","14.7","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-07-24","1951","07","24","","25.0","","11.1","","18.1","","0.0","","0.1","","0.5","","0.0","","0.5","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-07-25","1951","07","25","","22.8","","13.9","","18.4","","0.0","","0.4","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-07-26","1951","07","26","","25.6","","11.1","","18.4","","0.0","","0.4","","0.8","","0.0","","0.8","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-07-27","1951","07","27","","25.6","","13.9","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-07-28","1951","07","28","","24.4","","15.0","","19.7","","0.0","","1.7","","1.0","","0.0","","1.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-07-29","1951","07","29","","23.9","","12.2","","18.1","","0.0","","0.1","","8.1","","0.0","","8.1","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-07-30","1951","07","30","","24.4","","13.3","","18.9","","0.0","","0.9","","15.2","","0.0","","15.2","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-07-31","1951","07","31","","22.8","","10.6","","16.7","","1.3","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-08-01","1951","08","01","","22.2","","11.1","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-08-02","1951","08","02","","23.3","","10.6","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-08-03","1951","08","03","","27.8","","13.9","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-08-04","1951","08","04","","27.8","","15.0","","21.4","","0.0","","3.4","","4.8","","0.0","","4.8","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-08-05","1951","08","05","","17.8","","11.1","","14.5","","3.5","","0.0","","5.8","","0.0","","5.8","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-08-06","1951","08","06","","18.3","","7.2","","12.8","","5.2","","0.0","","1.5","","0.0","","1.5","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-08-07","1951","08","07","","20.6","","11.7","","16.2","","1.8","","0.0","","3.0","","0.0","","3.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-08-08","1951","08","08","","18.3","","11.1","","14.7","","3.3","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-08-09","1951","08","09","","18.3","","7.2","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-08-10","1951","08","10","","19.4","","6.1","","12.8","","5.2","","0.0","","8.9","","0.0","","8.9","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-08-11","1951","08","11","","18.3","","7.2","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-08-12","1951","08","12","","19.4","","11.1","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-08-13","1951","08","13","","21.1","","6.7","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-08-14","1951","08","14","","23.3","","7.2","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-08-15","1951","08","15","","22.8","","12.2","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-08-16","1951","08","16","","20.6","","8.9","","14.8","","3.2","","0.0","","1.3","","0.0","","1.3","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-08-17","1951","08","17","","21.7","","6.1","","13.9","","4.1","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-08-18","1951","08","18","","21.7","","10.0","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-08-19","1951","08","19","","20.0","","6.7","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-08-20","1951","08","20","","21.1","","5.0","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-08-21","1951","08","21","","26.1","","10.0","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-08-22","1951","08","22","","17.8","","10.0","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-08-23","1951","08","23","","17.8","","6.1","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-08-24","1951","08","24","","21.7","","3.9","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-08-25","1951","08","25","","15.6","","8.3","","12.0","","6.0","","0.0","","8.4","","0.0","","8.4","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-08-26","1951","08","26","","14.4","","5.6","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-08-27","1951","08","27","","10.6","","1.7","","6.2","","11.8","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-08-28","1951","08","28","","11.7","","5.0","","8.4","","9.6","","0.0","","2.8","","0.0","","2.8","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-08-29","1951","08","29","","15.6","","8.9","","12.3","","5.7","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-08-30","1951","08","30","","10.0","","5.6","","7.8","","10.2","","0.0","","5.6","","0.0","","5.6","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-08-31","1951","08","31","","10.6","","5.6","","8.1","","9.9","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-09-01","1951","09","01","","13.3","","7.2","","10.3","","7.7","","0.0","","7.1","","0.0","","7.1","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-09-02","1951","09","02","","15.0","","7.8","","11.4","","6.6","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-09-03","1951","09","03","","18.3","","3.3","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-09-04","1951","09","04","","20.6","","3.9","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-09-05","1951","09","05","","24.4","","5.0","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-09-06","1951","09","06","","25.0","","7.8","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-09-07","1951","09","07","","24.4","","7.8","","16.1","","1.9","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-09-08","1951","09","08","","20.6","","12.2","","16.4","","1.6","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-09-09","1951","09","09","","22.2","","8.3","","15.3","","2.7","","0.0","","1.5","","0.0","","1.5","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-09-10","1951","09","10","","14.4","","8.3","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-09-11","1951","09","11","","12.2","","2.8","","7.5","","10.5","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-09-12","1951","09","12","","17.8","","4.4","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-09-13","1951","09","13","","17.2","","5.0","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-09-14","1951","09","14","","16.1","","1.7","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-09-15","1951","09","15","","25.0","","1.7","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-09-16","1951","09","16","","26.1","","5.6","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-09-17","1951","09","17","","26.1","","5.6","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-09-18","1951","09","18","","22.2","","6.7","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-09-19","1951","09","19","","15.0","","8.9","","12.0","","6.0","","0.0","","1.8","","0.0","","1.8","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-09-20","1951","09","20","","12.2","","3.3","","7.8","","10.2","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-09-21","1951","09","21","","16.1","","2.2","","9.2","","8.8","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-09-22","1951","09","22","","6.1","","1.1","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-09-23","1951","09","23","","2.8","","-5.0","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-09-24","1951","09","24","","1.7","","-3.9","","-1.1","","19.1","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-09-25","1951","09","25","","-0.6","","-2.8","","-1.7","","19.7","","0.0","","0.0","","7.1","","7.1","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-09-26","1951","09","26","","0.0","","-4.4","","-2.2","","20.2","","0.0","","0.0","","1.8","","1.8","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-09-27","1951","09","27","","1.7","","-11.7","","-5.0","","23.0","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-09-28","1951","09","28","","5.6","","-1.1","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-09-29","1951","09","29","","17.2","","-3.3","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-09-30","1951","09","30","","16.1","","3.3","","9.7","","8.3","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-10-01","1951","10","01","","16.7","","1.1","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-10-02","1951","10","02","","16.7","","3.9","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-10-03","1951","10","03","","13.9","","3.3","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-10-04","1951","10","04","","8.9","","4.4","","6.7","","11.3","","0.0","","1.0","","0.0","","1.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-10-05","1951","10","05","","11.1","","4.4","","7.8","","10.2","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-10-06","1951","10","06","","18.3","","3.3","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-10-07","1951","10","07","","21.7","","3.3","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-10-08","1951","10","08","","25.6","","3.9","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-10-09","1951","10","09","","24.4","","6.7","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-10-10","1951","10","10","","22.2","","5.0","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-10-11","1951","10","11","","20.6","","4.4","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-10-12","1951","10","12","","16.7","","6.7","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-10-13","1951","10","13","","12.2","","3.3","","7.8","","10.2","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-10-14","1951","10","14","","1.7","","-1.7","","0.0","","18.0","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-10-15","1951","10","15","","-3.3","","-6.1","","-4.7","","22.7","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-10-16","1951","10","16","","-4.4","","-6.7","","-5.6","","23.6","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1951-10-17","1951","10","17","","-4.4","","-7.2","","-5.8","","23.8","","0.0","","0.0","","0.5","","0.5","","","","","","",""
