"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-05-18","1966","05","18","","17.2","","5.6","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","32","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-05-19","1966","05","19","","19.4","","6.7","","13.1","","4.9","","0.0","","0.3","","0.0","","0.3","","0","","27","","55",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-05-20","1966","05","20","","18.3","","6.7","","12.5","","5.5","","0.0","","0.0","T","0.0","","0.0","T","0","","36","","55",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-05-21","1966","05","21","","18.9","","5.6","","12.3","","5.7","","0.0","","6.9","","0.0","","6.9","","0","","34","","56",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-05-22","1966","05","22","","13.9","","5.0","","9.5","","8.5","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","61",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-05-23","1966","05","23","","15.6","","4.4","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","32","","55",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-05-24","1966","05","24","","18.3","","5.6","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","27","","55",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-05-25","1966","05","25","","26.1","","8.9","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-05-26","1966","05","26","","30.6","","12.8","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","0","","16","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-05-27","1966","05","27","","22.8","","10.6","","16.7","","1.3","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","64",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-05-28","1966","05","28","","20.0","","7.2","","13.6","","4.4","","0.0","","0.0","T","0.0","","0.0","T","0","","5","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-05-29","1966","05","29","","22.2","","11.1","","16.7","","1.3","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","56",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-05-30","1966","05","30","","12.8","","9.4","","11.1","","6.9","","0.0","","6.1","","0.0","","6.1","","0","","36","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-05-31","1966","05","31","","10.6","","6.1","","8.4","","9.6","","0.0","","10.4","","0.0","","10.4","","0","","34","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-06-01","1966","06","01","","12.2","","5.6","","8.9","","9.1","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-06-02","1966","06","02","","13.3","","7.2","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-06-03","1966","06","03","","15.6","","10.6","","13.1","","4.9","","0.0","","0.3","","0.0","","0.3","","0","","2","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-06-04","1966","06","04","","14.4","","7.8","","11.1","","6.9","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-06-05","1966","06","05","","13.3","","5.6","","9.5","","8.5","","0.0","","0.0","T","0.0","T","0.0","T","0","","34","","74",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-06-06","1966","06","06","","12.8","","2.8","","7.8","","10.2","","0.0","","0.0","T","0.0","","0.0","T","0","","36","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-06-07","1966","06","07","","18.3","","3.3","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","16","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-06-08","1966","06","08","","18.3","","8.9","","13.6","","4.4","","0.0","","0.0","T","0.0","","0.0","T","0","","16","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-06-09","1966","06","09","","18.3","","8.3","","13.3","","4.7","","0.0","","0.0","T","0.0","","0.0","T","0","","7","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-06-10","1966","06","10","","12.8","","8.3","","10.6","","7.4","","0.0","","8.4","","0.0","","8.4","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-06-11","1966","06","11","","16.1","","7.2","","11.7","","6.3","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-06-12","1966","06","12","","19.4","","8.3","","13.9","","4.1","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-06-13","1966","06","13","","21.1","","6.7","","13.9","","4.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-06-14","1966","06","14","","18.3","","10.0","","14.2","","3.8","","0.0","","3.8","","0.0","","3.8","","0","","29","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-06-15","1966","06","15","","22.8","","7.8","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-06-16","1966","06","16","","25.0","","10.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","16","","47",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-06-17","1966","06","17","","26.7","","13.3","","20.0","","0.0","","2.0","","0.8","","0.0","","0.8","","0","","23","","72",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-06-18","1966","06","18","","23.9","","11.7","","17.8","","0.2","","0.0","","3.0","","0.0","","3.0","","0","","32","","80",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-06-19","1966","06","19","","24.4","","10.0","","17.2","","0.8","","0.0","","3.8","","0.0","","3.8","","0","","23","","79",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-06-20","1966","06","20","","18.9","","8.3","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","29","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-06-21","1966","06","21","","20.6","","7.2","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-06-22","1966","06","22","","19.4","","8.3","","13.9","","4.1","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","68",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-06-23","1966","06","23","","18.9","","5.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","29","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-06-24","1966","06","24","","18.3","","8.3","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-06-25","1966","06","25","","20.0","","9.4","","14.7","","3.3","","0.0","","0.8","","0.0","","0.8","","0","","27","","76",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-06-26","1966","06","26","","24.4","","8.9","","16.7","","1.3","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","61",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-06-27","1966","06","27","","21.7","","10.0","","15.9","","2.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-06-28","1966","06","28","","26.7","","11.7","","19.2","","0.0","","1.2","","0.0","T","0.0","","0.0","T","0","","34","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-06-29","1966","06","29","","22.8","","8.3","","15.6","","2.4","","0.0","","0.5","","0.0","","0.5","","0","","29","","47",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-06-30","1966","06","30","","21.1","","8.3","","14.7","","3.3","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-07-01","1966","07","01","","20.0","","10.0","","15.0","","3.0","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-07-02","1966","07","02","","20.0","","12.2","","16.1","","1.9","","0.0","","4.6","","0.0","","4.6","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-07-03","1966","07","03","","18.3","","12.8","","15.6","","2.4","","0.0","","11.2","","0.0","","11.2","","0","","9","","51",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-07-04","1966","07","04","","21.1","","8.3","","14.7","","3.3","","0.0","","0.0","T","0.0","","0.0","T","0","","36","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-07-05","1966","07","05","","23.3","","12.2","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-07-06","1966","07","06","","26.7","","12.2","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-07-07","1966","07","07","","27.8","","15.0","","21.4","","0.0","","3.4","","3.8","","0.0","","3.8","","0","","32","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-07-08","1966","07","08","","24.4","","12.8","","18.6","","0.0","","0.6","","0.0","T","0.0","","0.0","T","0","","29","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-07-09","1966","07","09","","25.0","","13.9","","19.5","","0.0","","1.5","","0.3","","0.0","","0.3","","0","","36","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-07-10","1966","07","10","","23.3","","10.6","","17.0","","1.0","","0.0","","11.2","","0.0","","11.2","","0","","27","","68",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-07-11","1966","07","11","","20.6","","9.4","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-07-12","1966","07","12","","20.6","","9.4","","15.0","","3.0","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-07-13","1966","07","13","","22.2","","13.3","","17.8","","0.2","","0.0","","0.5","","0.0","","0.5","","0","","16","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-07-14","1966","07","14","","27.2","","13.9","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-07-15","1966","07","15","","28.9","","16.1","","22.5","","0.0","","4.5","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-07-16","1966","07","16","","28.3","","13.3","","20.8","","0.0","","2.8","","0.0","T","0.0","","0.0","T","0","","27","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-07-17","1966","07","17","","23.3","","15.0","","19.2","","0.0","","1.2","","0.0","T","0.0","","0.0","T","0","","29","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-07-18","1966","07","18","","26.1","","13.9","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-07-19","1966","07","19","","29.4","","15.0","","22.2","","0.0","","4.2","","0.0","","0.0","","0.0","","0","","34","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-07-20","1966","07","20","","21.1","","11.7","","16.4","","1.6","","0.0","","4.6","","0.0","","4.6","","0","","29","","64",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-07-21","1966","07","21","","16.1","","7.8","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","32","","51",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-07-22","1966","07","22","","21.1","","6.7","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","29","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-07-23","1966","07","23","","22.8","","10.0","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-07-24","1966","07","24","","16.1","","8.9","","12.5","","5.5","","0.0","","1.8","","0.0","","1.8","","0","","5","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-07-25","1966","07","25","","11.7","","8.9","","10.3","","7.7","","0.0","","13.2","","0.0","","13.2","","0","","9","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-07-26","1966","07","26","","19.4","","8.3","","13.9","","4.1","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-07-27","1966","07","27","","25.0","","11.1","","18.1","","0.0","","0.1","","0.0","T","0.0","","0.0","T","0","","32","","64",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-07-28","1966","07","28","","26.7","","14.4","","20.6","","0.0","","2.6","","1.0","","0.0","","1.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-07-29","1966","07","29","","19.4","","13.9","","16.7","","1.3","","0.0","","2.0","","0.0","","2.0","","0","","34","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-07-30","1966","07","30","","21.1","","11.1","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-07-31","1966","07","31","","22.2","","12.2","","17.2","","0.8","","0.0","","6.6","","0.0","","6.6","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-08-01","1966","08","01","","27.8","","12.8","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-08-02","1966","08","02","","27.2","","13.3","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-08-03","1966","08","03","","22.8","","14.4","","18.6","","0.0","","0.6","","21.1","","0.0","","21.1","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-08-04","1966","08","04","","21.7","","13.9","","17.8","","0.2","","0.0","","5.1","","0.0","","5.1","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-08-05","1966","08","05","","18.3","","13.3","","15.8","","2.2","","0.0","","4.8","","0.0","","4.8","","0","","5","","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-08-06","1966","08","06","","19.4","","11.7","","15.6","","2.4","","0.0","","3.3","","0.0","","3.3","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-08-07","1966","08","07","","21.7","","9.4","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","16","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-08-08","1966","08","08","","23.3","","12.8","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","16","","71",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-08-09","1966","08","09","","23.9","","12.8","","18.4","","0.0","","0.4","","3.3","","0.0","","3.3","","0","","18","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-08-10","1966","08","10","","17.8","","10.0","","13.9","","4.1","","0.0","","8.4","","0.0","","8.4","","0","","34","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-08-11","1966","08","11","","12.2","","7.8","","10.0","","8.0","","0.0","","10.2","","0.0","","10.2","","0","","32","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-08-12","1966","08","12","","17.2","","4.4","","10.8","","7.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-08-13","1966","08","13","","16.1","","10.6","","13.4","","4.6","","0.0","","2.0","","0.0","","2.0","","0","","11","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-08-14","1966","08","14","","21.1","","7.8","","14.5","","3.5","","0.0","","6.9","","0.0","","6.9","","0","","29","","61",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-08-15","1966","08","15","","19.4","","10.0","","14.7","","3.3","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-08-16","1966","08","16","","16.7","","10.0","","13.4","","4.6","","0.0","","24.9","","0.0","","24.9","","0","","36","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-08-17","1966","08","17","","19.4","","6.7","","13.1","","4.9","","0.0","","0.3","","0.0","","0.3","","0","","34","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-08-18","1966","08","18","","17.8","","7.8","","12.8","","5.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-08-19","1966","08","19","","16.1","","7.8","","12.0","","6.0","","0.0","","6.4","","0.0","","6.4","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-08-20","1966","08","20","","19.4","","5.0","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-08-21","1966","08","21","","20.6","","9.4","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","18","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-08-22","1966","08","22","","22.2","","9.4","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-08-23","1966","08","23","","28.3","","8.9","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-08-24","1966","08","24","","28.3","","12.2","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-08-25","1966","08","25","","30.6","","12.2","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-08-26","1966","08","26","","21.7","","16.1","","18.9","","0.0","","0.9","","0.0","T","0.0","","0.0","T","0","","32","","68",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-08-27","1966","08","27","","16.1","","13.9","","15.0","","3.0","","0.0","","7.6","","0.0","","7.6","","0","","2","","51",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-08-28","1966","08","28","","15.0","","10.0","","12.5","","5.5","","0.0","","31.2","","0.0","","31.2","","0","","7","","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-08-29","1966","08","29","","16.7","","6.1","","11.4","","6.6","","0.0","","2.8","","0.0","","2.8","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-08-30","1966","08","30","","12.8","","10.0","","11.4","","6.6","","0.0","","25.4","","0.0","","25.4","","0","","29","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-08-31","1966","08","31","","18.9","","11.1","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","29","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-09-01","1966","09","01","","20.6","","7.8","","14.2","","3.8","","0.0","","3.3","","0.0","","3.3","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-09-02","1966","09","02","","16.1","","9.4","","12.8","","5.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-09-03","1966","09","03","","17.8","","6.7","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-09-04","1966","09","04","","26.7","","8.9","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-09-05","1966","09","05","","27.8","","9.4","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","36","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-09-06","1966","09","06","","18.3","","8.3","","13.3","","4.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-09-07","1966","09","07","","16.1","","9.4","","12.8","","5.2","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-09-08","1966","09","08","","15.0","","8.9","","12.0","","6.0","","0.0","","2.8","","0.0","","2.8","","0","","9","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-09-09","1966","09","09","","22.8","","8.9","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","14","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-09-10","1966","09","10","","20.0","","11.1","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-09-11","1966","09","11","","17.8","","8.9","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-09-12","1966","09","12","","17.2","","7.2","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-09-13","1966","09","13","","22.2","","6.1","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","18","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-09-14","1966","09","14","","23.3","","8.9","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","18","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-09-15","1966","09","15","","22.2","","8.9","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","16","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-09-16","1966","09","16","","20.0","","6.1","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-09-17","1966","09","17","","22.8","","7.8","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-09-18","1966","09","18","","20.0","","10.0","","15.0","","3.0","","0.0","","0.5","","0.0","","0.5","","0","","34","","53",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-09-19","1966","09","19","","20.0","","7.2","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-09-20","1966","09","20","","18.3","","8.3","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","27","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-09-21","1966","09","21","","26.1","","6.1","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-09-22","1966","09","22","","22.2","","8.3","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-09-23","1966","09","23","","15.6","","8.3","","12.0","","6.0","","0.0","","0.3","","0.0","","0.3","","0","","7","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-09-24","1966","09","24","","11.7","","7.2","","9.5","","8.5","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-09-25","1966","09","25","","15.6","","7.8","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-09-26","1966","09","26","","13.3","","7.8","","10.6","","7.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-09-27","1966","09","27","","17.8","","8.9","","13.4","","4.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-09-28","1966","09","28","","16.7","","8.3","","12.5","","5.5","","0.0","","1.0","","0.0","","1.0","","0","","32","","55",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-09-29","1966","09","29","","14.4","","5.0","","9.7","","8.3","","0.0","","0.3","","0.0","","0.3","","0","","34","","51",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-09-30","1966","09","30","","13.3","","1.7","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-10-01","1966","10","01","","11.7","","4.4","","8.1","","9.9","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-10-02","1966","10","02","","7.8","","3.3","","5.6","","12.4","","0.0","","3.3","","0.0","","3.3","","0","","36","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-10-03","1966","10","03","","12.8","","0.0","","6.4","","11.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-10-04","1966","10","04","","20.0","","6.1","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-10-05","1966","10","05","","24.4","","7.8","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-10-06","1966","10","06","","15.0","","7.2","","11.1","","6.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-10-07","1966","10","07","","17.8","","7.8","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","16","","35",""
