"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-01-12","1986","01","12","","4.3","","-5.6","","-0.7","","18.7","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-01-13","1986","01","13","","4.5","","-6.1","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-01-14","1986","01","14","","7.4","","-2.8","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","2","","27","","41",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-01-15","1986","01","15","","2.0","","-4.8","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","2","","14","","33",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-01-16","1986","01","16","","0.9","","-7.0","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-01-17","1986","01","17","","-1.3","","-6.4","","-3.9","","21.9","","0.0","","0.0","T","2.4","","2.4","","2","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-01-18","1986","01","18","","2.6","","-7.9","","-2.7","","20.7","","0.0","","0.0","","0.0","","0.0","","4","","16","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-01-19","1986","01","19","","-0.6","","-7.9","","-4.3","","22.3","","0.0","","0.4","","2.4","","3.4","","4","","30","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-01-20","1986","01","20","","-4.3","","-13.8","","-9.1","","27.1","","0.0","","0.0","","0.0","T","0.0","T","5","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-01-21","1986","01","21","","-5.8","","-15.8","","-10.8","","28.8","","0.0","","0.0","","0.0","T","0.0","T","5","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-01-22","1986","01","22","","-11.6","","-17.6","","-14.6","","32.6","","0.0","","0.0","","0.0","T","0.0","T","5","","11","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-01-23","1986","01","23","","-9.1","","-13.4","","-11.3","","29.3","","0.0","","0.0","","1.2","","1.2","","5","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-01-24","1986","01","24","","2.6","","-12.9","","-5.2","","23.2","","0.0","","0.0","","0.0","","0.0","","6","","29","","59",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-01-25","1986","01","25","","-0.8","","-7.1","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","6","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-01-26","1986","01","26","","-0.9","","-4.9","","-2.9","","20.9","","0.0","","0.0","","0.0","","0.0","","6","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-01-27","1986","01","27","","3.4","","-4.9","","-0.8","","18.8","","0.0","","0.0","T","0.2","","0.2","","6","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-01-28","1986","01","28","","0.6","","-10.9","","-5.2","","23.2","","0.0","","0.0","","2.5","","2.5","","6","","34","","44",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-01-29","1986","01","29","","-9.4","","-14.4","","-11.9","","29.9","","0.0","","0.0","","0.6","","0.4","","7","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-01-30","1986","01","30","","-7.2","","-15.1","","-11.2","","29.2","","0.0","","0.0","","0.0","T","0.0","T","7","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-01-31","1986","01","31","","-2.4","","-7.5","","-5.0","","23.0","","0.0","","0.0","","0.0","T","0.0","T","7","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-02-01","1986","02","01","","-1.3","","-12.2","","-6.8","","24.8","","0.0","","0.0","","0.0","","0.0","","7","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-02-02","1986","02","02","","3.1","","-9.5","","-3.2","","21.2","","0.0","","0.4","","0.0","T","0.4","","7","","31","","41",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-02-03","1986","02","03","","2.1","","-9.2","","-3.6","","21.6","","0.0","","0.0","","0.0","","0.0","","6","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-02-04","1986","02","04","","-0.5","","-11.8","","-6.2","","24.2","","0.0","","0.0","","0.0","","0.0","","6","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-02-05","1986","02","05","","-6.0","","-14.1","","-10.1","","28.1","","0.0","","0.0","","0.0","T","0.0","T","6","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-02-06","1986","02","06","","-5.6","","-12.3","","-9.0","","27.0","","0.0","","0.0","","0.4","","0.2","","6","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-02-07","1986","02","07","","-10.9","","-18.2","","-14.6","","32.6","","0.0","","0.0","","0.0","T","0.0","T","6","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-02-08","1986","02","08","","-12.0","","-19.1","","-15.6","","33.6","","0.0","","0.0","","0.0","T","0.0","T","6","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-02-09","1986","02","09","","-11.2","","-19.1","","-15.2","","33.2","","0.0","","0.0","","0.0","T","0.0","T","6","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-02-10","1986","02","10","","-8.1","","-16.5","","-12.3","","30.3","","0.0","","0.0","","0.4","","0.4","","6","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-02-11","1986","02","11","","-7.9","","-12.4","","-10.2","","28.2","","0.0","","0.0","","0.4","","0.4","","7","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-02-12","1986","02","12","","-7.9","","-15.3","","-11.6","","29.6","","0.0","","0.0","","1.6","","1.4","","8","","3","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-02-13","1986","02","13","","-11.2","","-22.7","","-17.0","","35.0","","0.0","","0.0","","0.0","T","0.0","T","8","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-02-14","1986","02","14","","-4.4","","-13.8","","-9.1","","27.1","","0.0","","0.0","","0.0","T","0.0","T","8","","33","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-02-15","1986","02","15","","-13.5","","-21.5","","-17.5","","35.5","","0.0","","0.0","","1.3","","1.3","","8","","35","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-02-16","1986","02","16","","-21.3","","-26.8","","-24.1","","42.1","","0.0","","0.0","","2.0","","2.0","","10","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-02-17","1986","02","17","","-24.4","","-29.1","","-26.8","","44.8","","0.0","","0.0","","0.0","T","0.0","T","11","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-02-18","1986","02","18","","-24.1","","-29.4","","-26.8","","44.8","","0.0","","0.0","","0.2","","0.2","","11","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-02-19","1986","02","19","","-22.2","","-29.1","","-25.7","","43.7","","0.0","","0.0","","0.0","T","0.0","T","11","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-02-20","1986","02","20","","-20.6","","-26.3","","-23.5","","41.5","","0.0","","0.0","","0.0","","0.0","","11","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-02-21","1986","02","21","","-12.7","","-24.5","","-18.6","","36.6","","0.0","","0.0","","0.3","","0.3","","11","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-02-22","1986","02","22","","-8.9","","-19.8","","-14.4","","32.4","","0.0","","0.0","","0.0","","0.0","","11","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-02-23","1986","02","23","","-9.5","","-17.3","","-13.4","","31.4","","0.0","","0.0","","0.0","T","0.0","T","11","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-02-24","1986","02","24","","6.9","","-9.8","","-1.5","","19.5","","0.0","","0.2","","0.0","T","0.2","","11","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-02-25","1986","02","25","","9.2","","1.0","","5.1","","12.9","","0.0","","1.0","","0.0","T","1.0","","9","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-02-26","1986","02","26","","9.8","","1.0","","5.4","","12.6","","0.0","","0.0","","0.0","","0.0","","7","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-02-27","1986","02","27","","7.2","","-3.4","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","6","","17","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-02-28","1986","02","28","","13.0","","1.2","","7.1","","10.9","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-03-01","1986","03","01","","11.1","","2.2","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","4","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-03-02","1986","03","02","","11.9","","-0.3","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-03-03","1986","03","03","","8.3","","-2.1","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","1","","13","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-03-04","1986","03","04","","9.7","","1.0","","5.4","","12.6","","0.0","","2.6","","0.0","","2.6","","0","T","30","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-03-05","1986","03","05","","6.4","","-10.8","","-2.2","","20.2","","0.0","","0.0","","3.6","","3.6","","0","T","33","","56",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-03-06","1986","03","06","","-10.3","","-14.0","","-12.2","","30.2","","0.0","","0.0","","2.1","","2.1","","4","","15","","46",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-03-07","1986","03","07","","-6.5","","-11.0","","-8.8","","26.8","","0.0","","0.0","","11.7","","11.7","","6","","17","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-03-08","1986","03","08","","-3.3","","-12.9","","-8.1","","26.1","","0.0","","0.0","","2.8","","2.8","","19","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-03-09","1986","03","09","","8.5","","-8.0","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","18","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-03-10","1986","03","10","","4.9","","-6.3","","-0.7","","18.7","","0.0","","0.0","","0.0","","0.0","","14","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-03-11","1986","03","11","","2.7","","-1.8","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","11","","18","","41",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-03-12","1986","03","12","","1.5","","-4.5","","-1.5","","19.5","","0.0","","0.0","T","0.0","","0.0","T","10","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-03-13","1986","03","13","","1.5","","-0.7","","0.4","","17.6","","0.0","","0.0","T","0.0","","0.0","T","10","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-03-14","1986","03","14","","3.8","","0.4","","2.1","","15.9","","0.0","","0.0","T","0.0","T","0.0","T","9","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-03-15","1986","03","15","","2.3","","0.4","","1.4","","16.6","","0.0","","0.0","","0.2","","0.2","","8","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-03-16","1986","03","16","","3.8","","-0.9","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-03-17","1986","03","17","","3.6","","-2.5","","0.6","","17.4","","0.0","","0.0","","0.4","","0.4","","6","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-03-18","1986","03","18","","5.1","","-4.5","","0.3","","17.7","","0.0","","1.4","","0.0","T","1.4","","5","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-03-19","1986","03","19","","7.6","","1.1","","4.4","","13.6","","0.0","","0.0","T","0.0","T","0.0","T","2","","29","","33",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-03-20","1986","03","20","","13.5","","0.1","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-03-21","1986","03","21","","12.9","","3.2","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","T","31","","89",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-03-22","1986","03","22","","6.8","","0.1","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","T","29","","57",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-03-23","1986","03","23","","5.9","","-2.7","","1.6","","16.4","","0.0","","0.0","","0.0","","0.0","","0","T","4","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-03-24","1986","03","24","","-2.7","","-7.5","","-5.1","","23.1","","0.0","","0.0","","9.9","","9.9","","0","T","7","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-03-25","1986","03","25","","6.0","","-7.8","","-0.9","","18.9","","0.0","","0.0","","0.4","","0.4","","9","","29","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-03-26","1986","03","26","","14.6","","0.7","","7.7","","10.3","","0.0","","0.0","","0.0","","0.0","","6","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-03-27","1986","03","27","","15.1","","1.9","","8.5","","9.5","","0.0","","2.0","","0.0","T","2.0","","1","","34","","54",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-03-28","1986","03","28","","12.1","","3.5","","7.8","","10.2","","0.0","","0.2","","0.0","","0.2","","0","T","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-03-29","1986","03","29","","10.3","","3.2","","6.8","","11.2","","0.0","","0.4","","0.0","","0.4","","0","T","28","","56",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-03-30","1986","03","30","","11.3","","-0.9","","5.2","","12.8","","0.0","","0.0","","0.0","","0.0","","0","T","30","","54",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-03-31","1986","03","31","","6.7","","-1.4","","2.7","","15.3","","0.0","","0.0","","0.0","","0.0","","0","T","28","","56",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-04-01","1986","04","01","","5.4","","-2.1","","1.7","","16.3","","0.0","","0.0","","0.0","T","0.0","T","0","T","6","","44",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-04-02","1986","04","02","","7.3","","-2.9","","2.2","","15.8","","0.0","","0.0","","1.0","","1.0","","1","","16","","33",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-04-03","1986","04","03","","12.3","","1.0","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","16","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-04-04","1986","04","04","","15.2","","3.0","","9.1","","8.9","","0.0","","0.0","","0.0","","0.0","","0","","17","","33",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-04-05","1986","04","05","","14.9","","3.2","","9.1","","8.9","","0.0","","1.4","","0.0","","1.4","","0","","25","","33",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-04-06","1986","04","06","","14.3","","3.4","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","29","","63",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-04-07","1986","04","07","","17.3","","-0.8","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","15","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-04-08","1986","04","08","","23.7","","6.8","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","31","","70",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-04-09","1986","04","09","","9.6","","2.5","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","5","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-04-10","1986","04","10","","2.8","","-7.1","","-2.2","","20.2","","0.0","","0.0","","9.4","","9.4","","1","","4","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-04-11","1986","04","11","","-5.4","","-12.6","","-9.0","","27.0","","0.0","","0.0","","0.0","T","0.0","T","3","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-04-12","1986","04","12","","-6.4","","-12.4","","-9.4","","27.4","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-04-13","1986","04","13","","-2.8","","-10.6","","-6.7","","24.7","","0.0","","0.0","","0.0","T","0.0","T","2","","12","","33",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-04-14","1986","04","14","","4.4","","-7.9","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","2","","15","","46",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-04-15","1986","04","15","","11.8","","-2.6","","4.6","","13.4","","0.0","","0.0","","0.0","","0.0","","0","T","14","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-04-16","1986","04","16","","6.9","","-0.8","","3.1","","14.9","","0.0","","3.6","","0.0","T","3.6","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-04-17","1986","04","17","","12.9","","1.1","","7.0","","11.0","","0.0","","0.0","T","0.0","T","0.0","T","0","","30","","52",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-04-18","1986","04","18","","13.4","","3.3","","8.4","","9.6","","0.0","","0.2","","0.0","","0.2","","0","","29","","56",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-04-19","1986","04","19","","14.0","","3.5","","8.8","","9.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-04-20","1986","04","20","","18.8","","6.8","","12.8","","5.2","","0.0","","0.2","","0.0","","0.2","","0","","31","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-04-21","1986","04","21","","17.5","","2.6","","10.1","","7.9","","0.0","","0.0","T","0.0","","0.0","T","0","","35","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-04-22","1986","04","22","","9.0","","1.1","","5.1","","12.9","","0.0","","7.4","","0.0","T","7.4","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-04-23","1986","04","23","","9.1","","-1.1","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","28","","41",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-04-24","1986","04","24","","11.1","","-1.9","","4.6","","13.4","","0.0","","0.0","","0.0","","0.0","","0","","25","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-04-25","1986","04","25","","12.9","","1.7","","7.3","","10.7","","0.0","","3.6","","0.0","","3.6","","0","","12","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-04-26","1986","04","26","","14.5","","5.3","","9.9","","8.1","","0.0","","0.8","","0.0","","0.8","","0","","16","","41",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-04-27","1986","04","27","","12.1","","4.2","","8.2","","9.8","","0.0","","0.4","","0.0","","0.4","","0","","14","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-04-28","1986","04","28","","6.0","","1.1","","3.6","","14.4","","0.0","","4.0","","0.8","","4.8","","0","","12","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-04-29","1986","04","29","","5.6","","0.8","","3.2","","14.8","","0.0","","2.2","","0.0","T","2.2","","0","","28","","33",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-04-30","1986","04","30","","3.7","","-3.5","","0.1","","17.9","","0.0","","0.0","","0.4","","0.4","","0","","30","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-05-01","1986","05","01","","7.3","","-5.8","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","","10","","33",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-05-02","1986","05","02","","16.2","","1.6","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","13","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-05-03","1986","05","03","","16.8","","4.7","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","30","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-05-04","1986","05","04","","10.0","","1.7","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-05-05","1986","05","05","","13.9","","2.6","","8.3","","9.7","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-05-06","1986","05","06","","12.1","","3.5","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-05-07","1986","05","07","","18.9","","3.8","","11.4","","6.6","","0.0","","0.0","T","0.0","","0.0","T","0","","13","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-05-08","1986","05","08","","16.4","","4.1","","10.3","","7.7","","0.0","","0.2","","0.0","","0.2","","0","","25","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-05-09","1986","05","09","","14.4","","4.7","","9.6","","8.4","","0.0","","0.8","","0.0","","0.8","","0","","3","","41",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-05-10","1986","05","10","","12.8","","4.7","","8.8","","9.2","","0.0","","0.4","","0.0","","0.4","","0","","30","","33",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-05-11","1986","05","11","","12.7","","1.8","","7.3","","10.7","","0.0","","0.2","","0.0","","0.2","","0","","26","","33",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-05-12","1986","05","12","","16.4","","1.5","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","16","","33",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-05-13","1986","05","13","","18.1","","3.0","","10.6","","7.4","","0.0","","19.8","","0.0","","19.8","","0","","31","","61",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-05-14","1986","05","14","","8.2","","1.7","","5.0","","13.0","","0.0","","10.6","","0.2","","10.8","","0","","35","","59",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-05-15","1986","05","15","","10.4","","1.1","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","32","","54",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-05-16","1986","05","16","","15.3","","-1.1","","7.1","","10.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-05-17","1986","05","17","","19.9","","5.4","","12.7","","5.3","","0.0","","0.0","T","0.0","","0.0","T","0","","24","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1986-05-18","1986","05","18","","22.1","","6.1","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
