"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-02-20","1971","02","20","","-3.3","","-16.1","","-9.7","","27.7","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-02-21","1971","02","21","","-2.2","","-12.2","","-7.2","","25.2","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-02-22","1971","02","22","","5.6","","-6.7","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-02-23","1971","02","23","","1.7","","-6.7","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-02-24","1971","02","24","","2.8","","-5.0","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-02-25","1971","02","25","","-2.2","","-8.3","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-02-26","1971","02","26","","-2.2","","-10.6","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-02-27","1971","02","27","","-5.6","","-15.0","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-02-28","1971","02","28","","-12.2","","-18.3","","-15.3","","33.3","","0.0","","0.0","","0.3","","0.3","","25","","34","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-03-01","1971","03","01","","-9.4","","-22.2","","-15.8","","33.8","","0.0","","0.0","","0.0","","0.0","","25","","18","","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-03-02","1971","03","02","","2.2","","-15.0","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","25","","18","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-03-03","1971","03","03","","3.3","","-4.4","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","25","","25","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-03-04","1971","03","04","","-4.4","","-9.4","","-6.9","","24.9","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-03-05","1971","03","05","","-3.9","","-12.8","","-8.4","","26.4","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-03-06","1971","03","06","","-1.1","","-15.0","","-8.1","","26.1","","0.0","","0.0","","0.0","","0.0","","25","","16","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-03-07","1971","03","07","","-3.3","","-10.6","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","25","","16","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-03-08","1971","03","08","","0.0","","-12.2","","-6.1","","24.1","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-03-09","1971","03","09","","3.9","","-8.3","","-2.2","","20.2","","0.0","","0.0","","0.0","","0.0","","23","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-03-10","1971","03","10","","3.3","","-6.7","","-1.7","","19.7","","0.0","","0.0","","0.0","T","0.0","T","20","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-03-11","1971","03","11","","4.4","","-4.4","","0.0","","18.0","","0.0","","0.0","","1.0","","1.0","","20","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-03-12","1971","03","12","","1.1","","-6.1","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","18","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-03-13","1971","03","13","","-2.2","","-8.3","","-5.3","","23.3","","0.0","","0.0","","0.0","T","0.0","T","18","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-03-14","1971","03","14","","1.7","","-11.7","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","18","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-03-15","1971","03","15","","5.0","","-10.6","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","18","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-03-16","1971","03","16","","2.2","","-3.9","","-0.9","","18.9","","0.0","","0.0","","0.0","T","0.0","T","15","","29","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-03-17","1971","03","17","","2.8","","-3.9","","-0.6","","18.6","","0.0","","0.0","","0.0","T","0.0","T","15","","29","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-03-18","1971","03","18","","1.7","","-5.0","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","15","","32","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-03-19","1971","03","19","","3.9","","-6.1","","-1.1","","19.1","","0.0","","0.0","","1.5","","2.0","","15","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-03-20","1971","03","20","","-0.6","","-12.2","","-6.4","","24.4","","0.0","","0.0","","3.6","","3.3","","15","","5","","60",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-03-21","1971","03","21","","-8.3","","-15.6","","-12.0","","30.0","","0.0","","0.0","","0.0","T","0.0","T","15","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-03-22","1971","03","22","","-8.3","","-13.9","","-11.1","","29.1","","0.0","","0.0","","1.0","","0.8","","15","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-03-23","1971","03","23","","-7.2","","-15.6","","-11.4","","29.4","","0.0","","0.0","","0.8","","0.8","","15","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-03-24","1971","03","24","","-8.9","","-13.9","","-11.4","","29.4","","0.0","","0.0","","3.8","","2.8","","18","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-03-25","1971","03","25","","-7.8","","-16.1","","-12.0","","30.0","","0.0","","0.0","","1.3","","0.5","","20","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-03-26","1971","03","26","","-6.7","","-13.9","","-10.3","","28.3","","0.0","","0.0","","3.6","","2.8","","20","","11","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-03-27","1971","03","27","","-1.7","","-15.6","","-8.7","","26.7","","0.0","","0.0","","0.0","T","0.0","T","23","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-03-28","1971","03","28","","3.9","","-10.6","","-3.4","","21.4","","0.0","","0.0","","0.0","","0.0","","23","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-03-29","1971","03","29","","5.6","","-5.0","","0.3","","17.7","","0.0","","0.0","","0.0","T","0.0","T","20","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-03-30","1971","03","30","","0.6","","-5.6","","-2.5","","20.5","","0.0","","0.0","","4.6","","4.3","","20","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-03-31","1971","03","31","","-1.7","","-9.4","","-5.6","","23.6","","0.0","","0.0","","0.3","","0.3","","23","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-04-01","1971","04","01","","5.0","","-8.3","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","23","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-04-02","1971","04","02","","7.8","","-3.3","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","20","","18","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-04-03","1971","04","03","","6.7","","-1.1","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","18","","29","","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-04-04","1971","04","04","","6.7","","-3.3","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","15","","18","","47",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-04-05","1971","04","05","","11.1","","1.1","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","10","","18","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-04-06","1971","04","06","","15.0","","1.1","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","8","","18","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-04-07","1971","04","07","","9.4","","2.2","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","8","","18","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-04-08","1971","04","08","","8.3","","-2.2","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","5","","16","","51",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-04-09","1971","04","09","","8.3","","0.6","","4.5","","13.5","","0.0","","0.0","","0.0","T","0.0","T","0","T","32","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-04-10","1971","04","10","","2.8","","-2.8","","0.0","","18.0","","0.0","","0.0","","3.8","","2.8","","0","T","32","","61",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-04-11","1971","04","11","","6.1","","-5.0","","0.6","","17.4","","0.0","","0.0","","0.0","T","0.0","T","3","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-04-12","1971","04","12","","7.8","","-2.8","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","29","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-04-13","1971","04","13","","11.7","","-2.2","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","18","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-04-14","1971","04","14","","16.1","","0.6","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","18","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-04-15","1971","04","15","","9.4","","1.7","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","34","","72",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-04-16","1971","04","16","","5.6","","-1.7","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","32","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-04-17","1971","04","17","","10.0","","-2.8","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","18","","51",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-04-18","1971","04","18","","10.0","","1.7","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","16","","58",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-04-19","1971","04","19","","16.7","","0.6","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","0","","16","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-04-20","1971","04","20","","11.1","","4.4","","7.8","","10.2","","0.0","","0.0","T","0.0","","0.0","T","0","","16","","58",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-04-21","1971","04","21","","11.7","","4.4","","8.1","","9.9","","0.0","","0.0","T","0.0","","0.0","T","0","","16","","47",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-04-22","1971","04","22","","16.1","","6.1","","11.1","","6.9","","0.0","","0.0","T","0.0","","0.0","T","0","","14","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-04-23","1971","04","23","","17.2","","5.6","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","16","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-04-24","1971","04","24","","13.9","","6.1","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","14","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-04-25","1971","04","25","","13.9","","1.1","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","2","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-04-26","1971","04","26","","10.6","","-0.6","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","16","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-04-27","1971","04","27","","8.9","","1.1","","5.0","","13.0","","0.0","","0.0","","0.0","T","0.0","T","0","","16","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-04-28","1971","04","28","","8.3","","0.6","","4.5","","13.5","","0.0","","0.0","","0.0","T","0.0","T","0","","9","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-04-29","1971","04","29","","11.1","","-1.1","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","16","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-04-30","1971","04","30","","16.1","","3.3","","9.7","","8.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-05-01","1971","05","01","","20.6","","6.7","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","18","","61",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-05-02","1971","05","02","","16.1","","5.0","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","34","","64",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-05-03","1971","05","03","","22.2","","4.4","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","23","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-05-04","1971","05","04","","21.7","","10.6","","16.2","","1.8","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-05-05","1971","05","05","","17.2","","10.0","","13.6","","4.4","","0.0","","0.3","","0.0","","0.3","","0","","2","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-05-06","1971","05","06","","15.0","","4.4","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","18","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-05-07","1971","05","07","","25.0","","6.7","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","18","","47",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-05-08","1971","05","08","","17.8","","6.1","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","34","","60",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-05-09","1971","05","09","","13.9","","0.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-05-10","1971","05","10","","18.3","","3.3","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","16","","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-05-11","1971","05","11","","27.2","","7.8","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","20","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-05-12","1971","05","12","","30.0","","13.3","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","0","","18","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-05-13","1971","05","13","","28.3","","5.6","","17.0","","1.0","","0.0","","3.8","","0.0","","3.8","","0","","29","","103",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-05-14","1971","05","14","","15.6","","5.0","","10.3","","7.7","","0.0","","0.0","T","0.0","T","0.0","T","0","","27","","63",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-05-15","1971","05","15","","16.1","","1.1","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","18","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-05-16","1971","05","16","","15.6","","5.0","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","29","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1971-05-17","1971","05","17","","13.3","","8.3","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","36","","50",""
