"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-05-18","1983","05","18","","16.2","","7.2","","11.7","","6.3","","0.0","","0.2","","0.0","","0.2","","0","","35","","57",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-05-19","1983","05","19","","16.8","","7.7","","12.3","","5.7","","0.0","","0.2","","0.0","","0.2","","0","","30","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-05-20","1983","05","20","","16.4","","7.3","","11.9","","6.1","","0.0","","3.0","","0.0","","3.0","","0","","30","","56",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-05-21","1983","05","21","","18.4","","6.3","","12.4","","5.6","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-05-22","1983","05","22","","18.6","","7.3","","13.0","","5.0","","0.0","","0.2","","0.0","","0.2","","0","","30","","44",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-05-23","1983","05","23","","10.9","","5.4","","8.2","","9.8","","0.0","","0.0","","0.0","","0.0","","0","","4","","33",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-05-24","1983","05","24","","24.0","","1.6","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","18","","46",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-05-25","1983","05","25","","26.3","","11.6","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","34","","46",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-05-26","1983","05","26","","18.9","","8.8","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-05-27","1983","05","27","","23.9","","6.4","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-05-28","1983","05","28","","27.8","","9.7","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-05-29","1983","05","29","","28.5","","13.3","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","6","","44",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-05-30","1983","05","30","","23.0","","10.4","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","14","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-05-31","1983","05","31","","20.9","","9.8","","15.4","","2.6","","0.0","","0.2","","0.0","","0.2","","0","","16","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-06-01","1983","06","01","","17.2","","8.4","","12.8","","5.2","","0.0","","2.2","","0.0","","2.2","","0","","1","","54",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-06-02","1983","06","02","","12.9","","4.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","33","","33",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-06-03","1983","06","03","","14.3","","2.3","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-06-04","1983","06","04","","17.3","","1.8","","9.6","","8.4","","0.0","","0.0","","0.0","","0.0","","0","","14","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-06-05","1983","06","05","","19.4","","10.1","","14.8","","3.2","","0.0","","2.2","","0.0","","2.2","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-06-06","1983","06","06","","24.8","","7.8","","16.3","","1.7","","0.0","","4.0","","0.0","","4.0","","0","","34","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-06-07","1983","06","07","","21.6","","8.6","","15.1","","2.9","","0.0","","0.4","","0.0","","0.4","","0","","31","","44",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-06-08","1983","06","08","","26.3","","9.4","","17.9","","0.1","","0.0","","0.0","T","0.0","","0.0","T","0","","18","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-06-09","1983","06","09","","23.5","","10.6","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","31","","44",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-06-10","1983","06","10","","26.2","","11.1","","18.7","","0.0","","0.7","","0.0","T","0.0","","0.0","T","0","","29","","46",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-06-11","1983","06","11","","21.0","","8.3","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","29","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-06-12","1983","06","12","","18.1","","7.8","","13.0","","5.0","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-06-13","1983","06","13","","23.8","","8.9","","16.4","","1.6","","0.0","","1.6","","0.0","","1.6","","0","","29","","52",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-06-14","1983","06","14","","25.0","","9.1","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-06-15","1983","06","15","","28.3","","17.0","","22.7","","0.0","","4.7","","0.0","","0.0","","0.0","","0","","14","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-06-16","1983","06","16","","27.8","","12.9","","20.4","","0.0","","2.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-06-17","1983","06","17","","26.9","","15.9","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-06-18","1983","06","18","","20.0","","11.0","","15.5","","2.5","","0.0","","26.4","","0.0","","26.4","","0","","29","","56",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-06-19","1983","06","19","","11.7","","8.3","","10.0","","8.0","","0.0","","42.2","","0.0","","42.2","","0","","28","","63",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-06-20","1983","06","20","","17.0","","9.1","","13.1","","4.9","","0.0","","11.4","","0.0","","11.4","","0","","29","","46",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-06-21","1983","06","21","","17.5","","9.7","","13.6","","4.4","","0.0","","1.8","","0.0","","1.8","","0","","28","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-06-22","1983","06","22","","17.4","","8.4","","12.9","","5.1","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-06-23","1983","06","23","","17.3","","7.8","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-06-24","1983","06","24","","20.8","","12.6","","16.7","","1.3","","0.0","","39.8","","0.0","","39.8","","0","","10","","33",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-06-25","1983","06","25","","15.3","","9.6","","12.5","","5.5","","0.0","","42.5","","0.0","","42.5","","0","","28","","67",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-06-26","1983","06","26","","17.2","","8.6","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-06-27","1983","06","27","","19.7","","9.1","","14.4","","3.6","","0.0","","3.2","","0.0","","3.2","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-06-28","1983","06","28","","23.6","","12.6","","18.1","","0.0","","0.1","","5.6","","0.0","","5.6","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-06-29","1983","06","29","","25.2","","13.1","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-06-30","1983","06","30","","20.2","","14.4","","17.3","","0.7","","0.0","","4.8","","0.0","","4.8","","0","","10","","46",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-07-01","1983","07","01","","20.3","","13.9","","17.1","","0.9","","0.0","","2.0","","0.0","","2.0","","0","","10","","33",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-07-02","1983","07","02","","18.3","","11.8","","15.1","","2.9","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-07-03","1983","07","03","","26.4","","12.6","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","34","","46",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-07-04","1983","07","04","","24.0","","14.2","","19.1","","0.0","","1.1","","3.4","","0.0","","3.4","","0","","31","","54",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-07-05","1983","07","05","","25.9","","12.7","","19.3","","0.0","","1.3","","4.0","","0.0","","4.0","","0","","23","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-07-06","1983","07","06","","22.8","","11.3","","17.1","","0.9","","0.0","","26.2","","0.0","","26.2","","0","","6","","59",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-07-07","1983","07","07","","20.9","","13.0","","17.0","","1.0","","0.0","","1.8","","0.0","","1.8","","0","","7","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-07-08","1983","07","08","","20.6","","14.7","","17.7","","0.3","","0.0","","2.2","","0.0","","2.2","","0","","31","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-07-09","1983","07","09","","22.4","","13.3","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","28","","33",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-07-10","1983","07","10","","24.0","","11.1","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","31","","52",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-07-11","1983","07","11","","25.1","","11.6","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","30","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-07-12","1983","07","12","","20.6","","13.2","","16.9","","1.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-07-13","1983","07","13","","24.6","","13.3","","19.0","","0.0","","1.0","","0.2","","0.0","","0.2","","0","","24","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-07-14","1983","07","14","","20.4","","10.4","","15.4","","2.6","","0.0","","0.4","","0.0","","0.4","","0","","30","","46",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-07-15","1983","07","15","","13.4","","9.6","","11.5","","6.5","","0.0","","5.0","","0.0","","5.0","","0","","29","","41",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-07-16","1983","07","16","","16.2","","9.8","","13.0","","5.0","","0.0","","16.4","","0.0","","16.4","","0","","33","","69",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-07-17","1983","07","17","","19.4","","9.4","","14.4","","3.6","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","44",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-07-18","1983","07","18","","24.6","","10.4","","17.5","","0.5","","0.0","","0.0","T","0.0","","0.0","T","0","","31","","57",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-07-19","1983","07","19","","27.2","","13.4","","20.3","","0.0","","2.3","","1.4","","0.0","","1.4","","0","","26","","41",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-07-20","1983","07","20","","25.2","","16.1","","20.7","","0.0","","2.7","","2.6","","0.0","","2.6","","0","","33","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-07-21","1983","07","21","","22.3","","14.6","","18.5","","0.0","","0.5","","10.0","","0.0","","10.0","","0","","29","","57",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-07-22","1983","07","22","","24.2","","12.6","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-07-23","1983","07","23","","27.6","","15.7","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","0","","17","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-07-24","1983","07","24","","25.1","","18.1","","21.6","","0.0","","3.6","","0.0","T","0.0","","0.0","T","0","","15","","33",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-07-25","1983","07","25","","25.2","","16.0","","20.6","","0.0","","2.6","","0.2","","0.0","","0.2","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-07-26","1983","07","26","","21.3","","12.4","","16.9","","1.1","","0.0","","0.6","","0.0","","0.6","","0","","29","","76",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-07-27","1983","07","27","","21.2","","9.7","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","29","","57",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-07-28","1983","07","28","","24.6","","12.4","","18.5","","0.0","","0.5","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-07-29","1983","07","29","","24.4","","12.6","","18.5","","0.0","","0.5","","0.6","","0.0","","0.6","","0","","31","","44",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-07-30","1983","07","30","","25.6","","12.6","","19.1","","0.0","","1.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-07-31","1983","07","31","","30.6","","15.4","","23.0","","0.0","","5.0","","0.0","","0.0","","0.0","","0","","16","","41",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-08-01","1983","08","01","","29.3","","17.9","","23.6","","0.0","","5.6","","0.0","","0.0","","0.0","","0","","30","","33",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-08-02","1983","08","02","","31.4","","17.0","","24.2","","0.0","","6.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-08-03","1983","08","03","","28.1","","13.6","","20.9","","0.0","","2.9","","4.4","","0.0","","4.4","","0","","33","","54",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-08-04","1983","08","04","","24.4","","11.6","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-08-05","1983","08","05","","29.6","","14.5","","22.1","","0.0","","4.1","","3.2","","0.0","","3.2","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-08-06","1983","08","06","","26.0","","16.5","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","33","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-08-07","1983","08","07","","25.0","","13.7","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-08-08","1983","08","08","","29.0","","16.0","","22.5","","0.0","","4.5","","0.0","T","0.0","","0.0","T","0","","16","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-08-09","1983","08","09","","29.6","","15.0","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-08-10","1983","08","10","","33.5","","17.3","","25.4","","0.0","","7.4","","0.0","","0.0","","0.0","","0","","17","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-08-11","1983","08","11","","26.7","","19.0","","22.9","","0.0","","4.9","","0.0","T","0.0","","0.0","T","0","","15","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-08-12","1983","08","12","","24.1","","14.8","","19.5","","0.0","","1.5","","0.2","","0.0","","0.2","","0","","30","","56",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-08-13","1983","08","13","","26.6","","10.4","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-08-14","1983","08","14","","21.8","","14.1","","18.0","","0.0","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","54",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-08-15","1983","08","15","","24.5","","11.9","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","16","","33",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-08-16","1983","08","16","","21.6","","12.1","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-08-17","1983","08","17","","22.5","","11.3","","16.9","","1.1","","0.0","","1.6","","0.0","","1.6","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-08-18","1983","08","18","","16.4","","8.6","","12.5","","5.5","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","52",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-08-19","1983","08","19","","22.7","","5.0","","13.9","","4.1","","0.0","","3.2","","0.0","","3.2","","0","","29","","52",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-08-20","1983","08","20","","20.1","","7.4","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","29","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-08-21","1983","08","21","","21.3","","8.0","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-08-22","1983","08","22","","26.0","","9.6","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-08-23","1983","08","23","","27.3","","9.4","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-08-24","1983","08","24","","24.6","","12.1","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-08-25","1983","08","25","","22.6","","12.0","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-08-26","1983","08","26","","25.4","","10.1","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-08-27","1983","08","27","","24.7","","11.8","","18.3","","0.0","","0.3","","0.6","","0.0","","0.6","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-08-28","1983","08","28","","24.9","","13.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-08-29","1983","08","29","","26.4","","10.0","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-08-30","1983","08","30","","24.2","","13.5","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-08-31","1983","08","31","","27.1","","13.4","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-09-01","1983","09","01","","23.7","","13.5","","18.6","","0.0","","0.6","","2.8","","0.0","","2.8","","0","","33","","33",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-09-02","1983","09","02","","19.5","","12.0","","15.8","","2.2","","0.0","","5.0","","0.0","","5.0","","0","","30","","54",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-09-03","1983","09","03","","20.6","","11.8","","16.2","","1.8","","0.0","","0.8","","0.0","","0.8","","0","","29","","44",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-09-04","1983","09","04","","18.6","","8.7","","13.7","","4.3","","0.0","","0.4","","0.0","","0.4","","0","","29","","46",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-09-05","1983","09","05","","10.5","","5.9","","8.2","","9.8","","0.0","","6.5","","0.0","","6.5","","0","","29","","67",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-09-06","1983","09","06","","17.0","","2.7","","9.9","","8.1","","0.0","","0.0","","0.0","","0.0","","0","","15","","44",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-09-07","1983","09","07","","16.6","","5.8","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","28","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-09-08","1983","09","08","","12.0","","4.6","","8.3","","9.7","","0.0","","15.8","","0.0","","15.8","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-09-09","1983","09","09","","9.7","","5.1","","7.4","","10.6","","0.0","","0.6","","0.0","","0.6","","0","","34","","33",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-09-10","1983","09","10","","15.3","","1.6","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-09-11","1983","09","11","","14.6","","4.5","","9.6","","8.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-09-12","1983","09","12","","15.1","","4.8","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-09-13","1983","09","13","","16.0","","6.7","","11.4","","6.6","","0.0","","0.0","T","0.0","","0.0","T","0","","12","","54",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-09-14","1983","09","14","","18.0","","6.4","","12.2","","5.8","","0.0","","3.0","","0.0","","3.0","","0","","15","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-09-15","1983","09","15","","14.5","","7.3","","10.9","","7.1","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-09-16","1983","09","16","","9.5","","4.8","","7.2","","10.8","","0.0","","3.5","","0.0","","3.5","","0","","28","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-09-17","1983","09","17","","7.0","","0.6","","3.8","","14.2","","0.0","","1.4","","3.0","","4.4","","0","","30","","59",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-09-18","1983","09","18","","5.2","","-0.7","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","33","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-09-19","1983","09","19","","10.0","","-3.1","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","31","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-09-20","1983","09","20","","11.4","","-1.6","","4.9","","13.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-09-21","1983","09","21","","14.6","","6.4","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-09-22","1983","09","22","","22.4","","7.1","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-09-23","1983","09","23","","20.0","","6.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-09-24","1983","09","24","","17.1","","8.0","","12.6","","5.4","","0.0","","0.2","","0.0","","0.2","","0","","31","","33",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-09-25","1983","09","25","","23.6","","7.8","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-09-26","1983","09","26","","24.1","","9.8","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","33","","56",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-09-27","1983","09","27","","11.5","","-2.8","","4.4","","13.6","","0.0","","0.0","T","0.0","","0.0","T","0","","33","","59",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-09-28","1983","09","28","","7.2","","-4.4","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-09-29","1983","09","29","","10.9","","-0.5","","5.2","","12.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-09-30","1983","09","30","","11.7","","-2.1","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-10-01","1983","10","01","","15.8","","-1.5","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-10-02","1983","10","02","","11.5","","3.4","","7.5","","10.5","","0.0","","0.0","T","0.0","","0.0","T","0","","31","","33",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-10-03","1983","10","03","","16.4","","1.1","","8.8","","9.2","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","33",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-10-04","1983","10","04","","10.2","","4.4","","7.3","","10.7","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","56",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-10-05","1983","10","05","","11.0","","0.4","","5.7","","12.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-10-06","1983","10","06","","10.9","","3.3","","7.1","","10.9","","0.0","","1.0","","0.0","","1.0","","0","","28","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1983-10-07","1983","10","07","","15.2","","2.0","","8.6","","9.4","","0.0","","1.0","","0.0","","1.0","","0","","25","","35",""
