"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-02-06","1953","02","06","","-3.9","","-17.2","","-10.6","","28.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-02-07","1953","02","07","","-3.3","","-12.8","","-8.1","","26.1","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-02-08","1953","02","08","","0.0","","-11.1","","-5.6","","23.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-02-09","1953","02","09","","-1.7","","-15.0","","-8.4","","26.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-02-10","1953","02","10","","6.1","","-5.0","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-02-11","1953","02","11","","3.9","","-9.4","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-02-12","1953","02","12","","4.4","","-11.1","","-3.4","","21.4","","0.0","","0.0","T","0.0","T","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-02-13","1953","02","13","","2.8","","-0.6","","1.1","","16.9","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-02-14","1953","02","14","","-2.8","","-13.3","","-8.1","","26.1","","0.0","","0.0","","1.8","","1.8","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-02-15","1953","02","15","","-11.1","","-13.9","","-12.5","","30.5","","0.0","","0.0","","1.8","","1.8","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-02-16","1953","02","16","","-3.3","","-20.0","","-11.7","","29.7","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-02-17","1953","02","17","","2.2","","-14.4","","-6.1","","24.1","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-02-18","1953","02","18","","-7.2","","-11.7","","-9.5","","27.5","","0.0","","0.0","","4.1","","4.1","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-02-19","1953","02","19","","-6.1","","-14.4","","-10.3","","28.3","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-02-20","1953","02","20","","-3.9","","-22.2","","-13.1","","31.1","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-02-21","1953","02","21","","8.3","","-11.1","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-02-22","1953","02","22","","3.9","","-2.2","","0.9","","17.1","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-02-23","1953","02","23","","2.2","","-9.4","","-3.6","","21.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-02-24","1953","02","24","","5.0","","-5.6","","-0.3","","18.3","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-02-25","1953","02","25","","7.8","","-4.4","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-02-26","1953","02","26","","3.9","","0.6","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-02-27","1953","02","27","","1.1","","-5.6","","-2.3","","20.3","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-02-28","1953","02","28","","-4.4","","-10.6","","-7.5","","25.5","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-03-01","1953","03","01","","-3.3","","-11.1","","-7.2","","25.2","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-03-02","1953","03","02","","-1.1","","-11.1","","-6.1","","24.1","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-03-03","1953","03","03","","-5.0","","-10.6","","-7.8","","25.8","","0.0","","0.0","","6.9","","6.9","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-03-04","1953","03","04","","-10.6","","-12.8","","-11.7","","29.7","","0.0","","0.0","","13.7","","13.7","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-03-05","1953","03","05","","-10.0","","-18.3","","-14.2","","32.2","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-03-06","1953","03","06","","2.8","","-17.2","","-7.2","","25.2","","0.0","","0.0","","2.3","","2.3","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-03-07","1953","03","07","","7.8","","-5.0","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-03-08","1953","03","08","","11.1","","-1.1","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-03-09","1953","03","09","","10.0","","-2.8","","3.6","","14.4","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-03-10","1953","03","10","","-9.4","","-15.6","","-12.5","","30.5","","0.0","","0.0","","4.1","","4.1","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-03-11","1953","03","11","","-10.6","","-16.1","","-13.4","","31.4","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-03-12","1953","03","12","","-6.1","","-12.8","","-9.5","","27.5","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-03-13","1953","03","13","","-7.2","","-15.6","","-11.4","","29.4","","0.0","","0.0","","1.8","","1.8","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-03-14","1953","03","14","","-1.7","","-15.0","","-8.4","","26.4","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-03-15","1953","03","15","","-3.3","","-14.4","","-8.9","","26.9","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-03-16","1953","03","16","","-2.2","","-10.0","","-6.1","","24.1","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-03-17","1953","03","17","","1.7","","-7.8","","-3.1","","21.1","","0.0","","0.0","","7.9","","7.9","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-03-18","1953","03","18","","3.3","","-11.7","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-03-19","1953","03","19","","2.2","","-12.2","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-03-20","1953","03","20","","0.0","","-12.8","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-03-21","1953","03","21","","-1.1","","-7.2","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-03-22","1953","03","22","","-1.7","","-7.2","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-03-23","1953","03","23","","-2.8","","-12.2","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-03-24","1953","03","24","","-0.6","","-7.8","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-03-25","1953","03","25","","5.6","","-5.6","","0.0","","18.0","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-03-26","1953","03","26","","7.2","","-6.7","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-03-27","1953","03","27","","7.8","","-4.4","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-03-28","1953","03","28","","6.7","","-3.9","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-03-29","1953","03","29","","7.2","","-5.6","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-03-30","1953","03","30","","7.2","","-1.7","","2.8","","15.2","","0.0","","0.0","","5.3","","5.3","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-03-31","1953","03","31","","4.4","","-1.1","","1.7","","16.3","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-04-01","1953","04","01","","5.6","","-5.0","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-04-02","1953","04","02","","7.8","","-6.7","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-04-03","1953","04","03","","7.8","","-2.8","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-04-04","1953","04","04","","10.6","","-3.9","","3.4","","14.6","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-04-05","1953","04","05","","8.9","","1.1","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-04-06","1953","04","06","","7.8","","-5.6","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-04-07","1953","04","07","","7.8","","-3.9","","2.0","","16.0","","0.0","","0.0","T","0.0","T","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-04-08","1953","04","08","","3.3","","-2.8","","0.3","","17.7","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-04-09","1953","04","09","","1.7","","-3.3","","-0.8","","18.8","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-04-10","1953","04","10","","2.8","","-5.6","","-1.4","","19.4","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-04-11","1953","04","11","","-4.4","","-8.9","","-6.7","","24.7","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-04-12","1953","04","12","","-2.2","","-11.1","","-6.7","","24.7","","0.0","","0.0","","2.0","","2.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-04-13","1953","04","13","","-5.0","","-13.3","","-9.2","","27.2","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-04-14","1953","04","14","","-1.1","","-13.3","","-7.2","","25.2","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-04-15","1953","04","15","","-5.6","","-12.2","","-8.9","","26.9","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-04-16","1953","04","16","","-0.6","","-13.3","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-04-17","1953","04","17","","3.3","","-9.4","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-04-18","1953","04","18","","5.0","","-6.1","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-04-19","1953","04","19","","15.6","","-2.2","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-04-20","1953","04","20","","17.2","","2.2","","9.7","","8.3","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-04-21","1953","04","21","","12.8","","2.8","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-04-22","1953","04","22","","14.4","","1.1","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-04-23","1953","04","23","","14.4","","1.1","","7.8","","10.2","","0.0","","8.1","","0.0","","8.1","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-04-24","1953","04","24","","12.2","","0.0","","6.1","","11.9","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-04-25","1953","04","25","","13.9","","-1.7","","6.1","","11.9","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-04-26","1953","04","26","","8.9","","3.9","","6.4","","11.6","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-04-27","1953","04","27","","12.8","","0.6","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-04-28","1953","04","28","","12.8","","3.3","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-04-29","1953","04","29","","13.9","","3.3","","8.6","","9.4","","0.0","","2.8","","0.0","","2.8","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-04-30","1953","04","30","","5.6","","2.8","","4.2","","13.8","","0.0","","14.0","","1.0","","15.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-05-01","1953","05","01","","3.9","","0.0","","2.0","","16.0","","0.0","","14.2","","3.6","","17.8","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-05-02","1953","05","02","","8.9","","0.6","","4.8","","13.2","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-05-03","1953","05","03","","17.2","","0.0","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-05-04","1953","05","04","","22.2","","5.0","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-05-05","1953","05","05","","24.4","","10.0","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-05-06","1953","05","06","","28.3","","7.8","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-05-07","1953","05","07","","29.4","","7.2","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-05-08","1953","05","08","","11.7","","2.8","","7.3","","10.7","","0.0","","23.9","","0.0","T","23.9","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-05-09","1953","05","09","","16.7","","1.7","","9.2","","8.8","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-05-10","1953","05","10","","13.3","","2.8","","8.1","","9.9","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-05-11","1953","05","11","","11.7","","0.0","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-05-12","1953","05","12","","13.3","","3.9","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-05-13","1953","05","13","","15.0","","3.3","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-05-14","1953","05","14","","18.3","","2.2","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-05-15","1953","05","15","","17.8","","5.0","","11.4","","6.6","","0.0","","2.0","","0.0","","2.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-05-16","1953","05","16","","11.1","","2.8","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-05-17","1953","05","17","","18.9","","3.3","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-05-18","1953","05","18","","24.4","","5.0","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-05-19","1953","05","19","","11.1","","6.1","","8.6","","9.4","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-05-20","1953","05","20","","16.1","","6.1","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-05-21","1953","05","21","","16.1","","1.1","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1953-05-22","1953","05","22","","18.3","","3.3","","10.8","","7.2","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
