"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-02-02","1967","02","02","","3.3","","-16.7","","-6.7","","24.7","","0.0","","0.0","T","0.0","","0.0","T","36","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-02-03","1967","02","03","","4.4","","-12.2","","-3.9","","21.9","","0.0","","0.3","","0.0","T","0.3","","33","","27","","64",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-02-04","1967","02","04","","-9.4","","-15.6","","-12.5","","30.5","","0.0","","0.0","","5.3","","5.1","","36","","9","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-02-05","1967","02","05","","-1.7","","-16.7","","-9.2","","27.2","","0.0","","0.0","","0.0","T","0.0","T","38","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-02-06","1967","02","06","","1.7","","-10.0","","-4.2","","22.2","","0.0","","0.0","T","4.3","","3.3","","38","","34","","56",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-02-07","1967","02","07","","5.0","","-13.3","","-4.2","","22.2","","0.0","","0.0","","0.0","T","0.0","T","43","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-02-08","1967","02","08","","4.4","","-5.6","","-0.6","","18.6","","0.0","","0.5","","0.0","","0.5","","41","","29","","58",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-02-09","1967","02","09","","2.8","","-2.2","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","36","","29","","61",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-02-10","1967","02","10","","-1.7","","-18.3","","-10.0","","28.0","","0.0","","0.0","","6.6","","3.8","","33","","5","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-02-11","1967","02","11","","-2.8","","-20.0","","-11.4","","29.4","","0.0","","0.0","","0.0","T","0.0","T","38","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-02-12","1967","02","12","","2.2","","-10.0","","-3.9","","21.9","","0.0","","0.0","","1.0","","0.3","","38","","32","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-02-13","1967","02","13","","-3.9","","-23.3","","-13.6","","31.6","","0.0","","0.0","","0.0","T","0.0","T","38","","36","","51",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-02-14","1967","02","14","","-16.1","","-23.9","","-20.0","","38.0","","0.0","","0.0","","0.0","T","0.0","T","38","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-02-15","1967","02","15","","-13.9","","-18.9","","-16.4","","34.4","","0.0","","0.0","","0.0","","0.0","","38","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-02-16","1967","02","16","","-17.8","","-21.7","","-19.8","","37.8","","0.0","","0.0","","4.3","","2.8","","38","","14","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-02-17","1967","02","17","","-16.7","","-23.9","","-20.3","","38.3","","0.0","","0.0","","0.8","","0.5","","43","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-02-18","1967","02","18","","-13.9","","-27.8","","-20.9","","38.9","","0.0","","0.0","","0.0","","0.0","","41","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-02-19","1967","02","19","","-7.8","","-17.2","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","41","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-02-20","1967","02","20","","1.7","","-10.0","","-4.2","","22.2","","0.0","","0.3","","0.5","","0.8","","41","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-02-21","1967","02","21","","0.6","","-10.6","","-5.0","","23.0","","0.0","","0.0","","3.0","","2.5","","43","","36","","51",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-02-22","1967","02","22","","-9.4","","-19.4","","-14.4","","32.4","","0.0","","0.0","","0.0","T","0.0","T","43","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-02-23","1967","02","23","","-9.4","","-20.0","","-14.7","","32.7","","0.0","","0.0","","0.0","T","0.0","T","43","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-02-24","1967","02","24","","-5.6","","-15.0","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","41","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-02-25","1967","02","25","","3.9","","-13.3","","-4.7","","22.7","","0.0","","0.0","T","0.0","","0.0","T","38","","32","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-02-26","1967","02","26","","3.3","","-4.4","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","36","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-02-27","1967","02","27","","5.6","","-6.7","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","33","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-02-28","1967","02","28","","5.6","","-1.1","","2.3","","15.7","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-03-01","1967","03","01","","2.8","","-3.3","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","23","","29","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-03-02","1967","03","02","","0.6","","-7.2","","-3.3","","21.3","","0.0","","0.0","","0.5","","0.3","","23","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-03-03","1967","03","03","","0.0","","-7.2","","-3.6","","21.6","","0.0","","0.0","","0.0","T","0.0","T","20","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-03-04","1967","03","04","","-2.8","","-9.4","","-6.1","","24.1","","0.0","","0.0","","1.0","","0.8","","20","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-03-05","1967","03","05","","7.2","","-11.7","","-2.3","","20.3","","0.0","","1.8","","0.5","","2.0","","20","","2","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-03-06","1967","03","06","","1.1","","-19.4","","-9.2","","27.2","","0.0","","0.0","","0.0","T","0.0","T","10","","2","","74",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-03-07","1967","03","07","","1.7","","-15.0","","-6.7","","24.7","","0.0","","0.0","","1.8","","1.0","","10","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-03-08","1967","03","08","","3.3","","-7.8","","-2.3","","20.3","","0.0","","0.0","","4.1","","2.5","","13","","5","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-03-09","1967","03","09","","-6.7","","-16.1","","-11.4","","29.4","","0.0","","0.0","","3.6","","1.8","","13","","36","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-03-10","1967","03","10","","-15.6","","-22.2","","-18.9","","36.9","","0.0","","0.0","","0.5","","0.5","","15","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-03-11","1967","03","11","","-14.4","","-18.9","","-16.7","","34.7","","0.0","","0.0","","3.6","","2.5","","15","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-03-12","1967","03","12","","-13.9","","-20.0","","-17.0","","35.0","","0.0","","0.0","","1.3","","0.8","","20","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-03-13","1967","03","13","","-12.8","","-25.6","","-19.2","","37.2","","0.0","","0.0","","0.0","T","0.0","T","20","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-03-14","1967","03","14","","-16.1","","-21.7","","-18.9","","36.9","","0.0","","0.0","","0.0","T","0.0","T","20","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-03-15","1967","03","15","","-17.8","","-21.1","","-19.5","","37.5","","0.0","","0.0","","4.1","","3.8","","20","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-03-16","1967","03","16","","-14.4","","-22.2","","-18.3","","36.3","","0.0","","0.0","","1.0","","0.5","","23","","16","","60",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-03-17","1967","03","17","","-8.3","","-15.6","","-12.0","","30.0","","0.0","","0.0","","6.4","","5.3","","23","","16","","55",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-03-18","1967","03","18","","-10.6","","-18.9","","-14.8","","32.8","","0.0","","0.0","","8.9","","6.6","","28","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-03-19","1967","03","19","","-6.1","","-22.8","","-14.5","","32.5","","0.0","","0.0","","0.0","T","0.0","T","36","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-03-20","1967","03","20","","-2.8","","-18.3","","-10.6","","28.6","","0.0","","0.0","","0.0","T","0.0","T","36","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-03-21","1967","03","21","","3.9","","-12.2","","-4.2","","22.2","","0.0","","0.0","","0.8","","0.3","","36","","29","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-03-22","1967","03","22","","2.8","","-10.0","","-3.6","","21.6","","0.0","","0.0","","0.0","","0.0","","33","","14","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-03-23","1967","03","23","","-0.6","","-5.6","","-3.1","","21.1","","0.0","","0.0","","0.3","","0.3","","28","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-03-24","1967","03","24","","-5.6","","-13.9","","-9.8","","27.8","","0.0","","0.0","","0.3","","0.0","T","25","","34","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-03-25","1967","03","25","","-6.7","","-15.6","","-11.2","","29.2","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-03-26","1967","03","26","","-6.1","","-12.2","","-9.2","","27.2","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-03-27","1967","03","27","","-5.0","","-15.0","","-10.0","","28.0","","0.0","","0.0","","0.0","T","0.0","T","23","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-03-28","1967","03","28","","-2.8","","-6.1","","-4.5","","22.5","","0.0","","0.0","","0.3","","0.0","T","23","","18","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-03-29","1967","03","29","","-2.2","","-6.7","","-4.5","","22.5","","0.0","","0.0","","0.5","","0.3","","23","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-03-30","1967","03","30","","-2.8","","-8.3","","-5.6","","23.6","","0.0","","0.0","T","3.0","","1.8","","25","","7","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-03-31","1967","03","31","","-5.0","","-13.3","","-9.2","","27.2","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-04-01","1967","04","01","","2.8","","-13.9","","-5.6","","23.6","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-04-02","1967","04","02","","-3.3","","-11.7","","-7.5","","25.5","","0.0","","0.0","","0.5","","0.3","","15","","18","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-04-03","1967","04","03","","9.4","","-6.1","","1.7","","16.3","","0.0","","0.0","T","0.0","","0.0","T","15","","34","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-04-04","1967","04","04","","1.7","","-11.1","","-4.7","","22.7","","0.0","","0.0","","0.0","T","0.0","T","8","","2","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-04-05","1967","04","05","","-3.3","","-9.4","","-6.4","","24.4","","0.0","","0.0","","2.0","","1.3","","8","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-04-06","1967","04","06","","5.6","","-11.1","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-04-07","1967","04","07","","11.1","","1.7","","6.4","","11.6","","0.0","","0.8","","0.0","","0.8","","5","","34","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-04-08","1967","04","08","","2.2","","-6.7","","-2.3","","20.3","","0.0","","0.3","","1.0","","1.0","","3","","36","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-04-09","1967","04","09","","2.2","","-5.6","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","3","","16","","51",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-04-10","1967","04","10","","6.7","","-3.9","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-04-11","1967","04","11","","6.1","","-2.2","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","3","","18","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-04-12","1967","04","12","","3.3","","-1.1","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","3","","18","","55",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-04-13","1967","04","13","","4.4","","0.0","","2.2","","15.8","","0.0","","0.0","","0.0","T","0.0","T","3","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-04-14","1967","04","14","","2.2","","-1.1","","0.6","","17.4","","0.0","","0.3","","0.3","","0.5","","3","","5","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-04-15","1967","04","15","","0.6","","-2.2","","-0.8","","18.8","","0.0","","0.0","T","9.4","","8.6","","3","","32","","51",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-04-16","1967","04","16","","2.2","","-2.8","","-0.3","","18.3","","0.0","","0.0","","0.0","T","0.0","T","10","","32","","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-04-17","1967","04","17","","1.1","","-5.0","","-2.0","","20.0","","0.0","","0.0","","1.5","","1.0","","10","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-04-18","1967","04","18","","0.0","","-7.8","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-04-19","1967","04","19","","1.1","","-5.0","","-2.0","","20.0","","0.0","","0.0","","0.0","T","0.0","T","3","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-04-20","1967","04","20","","0.6","","-6.7","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-04-21","1967","04","21","","2.8","","-7.2","","-2.2","","20.2","","0.0","","0.0","","0.0","","0.0","","0","T","16","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-04-22","1967","04","22","","2.8","","-5.6","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","0","T","16","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-04-23","1967","04","23","","5.6","","-6.1","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-04-24","1967","04","24","","10.0","","-3.3","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-04-25","1967","04","25","","6.7","","-2.8","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","16","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-04-26","1967","04","26","","7.8","","-2.2","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","18","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-04-27","1967","04","27","","8.9","","-2.2","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-04-28","1967","04","28","","8.9","","-1.1","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","5","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-04-29","1967","04","29","","10.0","","-2.2","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-04-30","1967","04","30","","14.4","","-1.1","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","34","","51",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-05-01","1967","05","01","","6.1","","-1.1","","2.5","","15.5","","0.0","","0.0","","0.0","T","0.0","T","0","","36","","47",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-05-02","1967","05","02","","5.0","","-1.7","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-05-03","1967","05","03","","7.8","","-3.9","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-05-04","1967","05","04","","11.7","","-2.2","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-05-05","1967","05","05","","20.0","","0.6","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","32","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-05-06","1967","05","06","","15.6","","6.7","","11.2","","6.8","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","77",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-05-07","1967","05","07","","12.8","","3.3","","8.1","","9.9","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-05-08","1967","05","08","","8.9","","1.7","","5.3","","12.7","","0.0","","0.0","T","0.0","","0.0","T","0","","2","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-05-09","1967","05","09","","6.1","","0.0","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-05-10","1967","05","10","","7.2","","-2.8","","2.2","","15.8","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-05-11","1967","05","11","","9.4","","1.1","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-05-12","1967","05","12","","11.1","","1.1","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-05-13","1967","05","13","","17.2","","3.3","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-05-14","1967","05","14","","17.8","","6.1","","12.0","","6.0","","0.0","","0.3","","0.0","","0.3","","0","","32","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-05-15","1967","05","15","","18.3","","6.1","","12.2","","5.8","","0.0","","2.3","","0.0","","2.3","","0","","32","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-05-16","1967","05","16","","21.7","","4.4","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1967-05-17","1967","05","17","","18.3","","7.2","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","34","","64",""
