"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-02-23","1985","02","23","","1.6","","-12.8","","-5.6","","23.6","","0.0","","0.0","","0.0","T","0.0","T","22","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-02-24","1985","02","24","","3.1","","-7.6","","-2.3","","20.3","","0.0","","3.2","","0.6","","3.8","","21","","32","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-02-25","1985","02","25","","-4.6","","-10.7","","-7.7","","25.7","","0.0","","0.0","","0.8","","0.8","","19","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-02-26","1985","02","26","","4.5","","-8.1","","-1.8","","19.8","","0.0","","0.0","","0.0","T","0.0","T","20","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-02-27","1985","02","27","","11.6","","-1.6","","5.0","","13.0","","0.0","","0.0","","0.0","T","0.0","T","18","","26","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-02-28","1985","02","28","","8.1","","-0.7","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","15","","29","","44",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-03-01","1985","03","01","","-0.5","","-13.0","","-6.8","","24.8","","0.0","","0.0","","4.2","","4.2","","14","","36","","44",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-03-02","1985","03","02","","-9.5","","-16.9","","-13.2","","31.2","","0.0","","0.0","","0.2","","0.2","","17","","16","","33",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-03-03","1985","03","03","","-1.9","","-17.0","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","17","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-03-04","1985","03","04","","-5.5","","-15.3","","-10.4","","28.4","","0.0","","0.0","","0.0","T","0.0","T","17","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-03-05","1985","03","05","","-7.0","","-12.6","","-9.8","","27.8","","0.0","","0.0","","0.2","","0.2","","17","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-03-06","1985","03","06","","-4.4","","-12.3","","-8.4","","26.4","","0.0","","0.0","","0.0","T","0.0","T","17","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-03-07","1985","03","07","","1.1","","-9.9","","-4.4","","22.4","","0.0","","0.0","","0.0","","0.0","","17","","29","","52",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-03-08","1985","03","08","","7.0","","-3.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","16","","25","","33",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-03-09","1985","03","09","","6.0","","-6.7","","-0.4","","18.4","","0.0","","0.0","","0.0","","0.0","","15","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-03-10","1985","03","10","","3.3","","-4.0","","-0.4","","18.4","","0.0","","0.0","","0.0","","0.0","","14","","32","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-03-11","1985","03","11","","7.0","","-8.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","13","","31","","52",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-03-12","1985","03","12","","5.0","","-2.4","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","12","","29","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-03-13","1985","03","13","","6.3","","-0.5","","2.9","","15.1","","0.0","","0.0","","0.0","","0.0","","10","","25","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-03-14","1985","03","14","","6.0","","-1.1","","2.5","","15.5","","0.0","","0.0","","0.2","","0.2","","9","","35","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-03-15","1985","03","15","","6.6","","-2.0","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-03-16","1985","03","16","","11.5","","-2.3","","4.6","","13.4","","0.0","","0.0","","0.0","","0.0","","7","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-03-17","1985","03","17","","13.5","","-0.4","","6.6","","11.4","","0.0","","0.0","","0.0","","0.0","","6","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-03-18","1985","03","18","","10.3","","-1.1","","4.6","","13.4","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-03-19","1985","03","19","","11.0","","-1.3","","4.9","","13.1","","0.0","","0.0","","0.0","","0.0","","4","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-03-20","1985","03","20","","5.1","","-1.1","","2.0","","16.0","","0.0","","0.0","","0.0","T","0.0","T","4","","31","","41",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-03-21","1985","03","21","","4.4","","-5.3","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-03-22","1985","03","22","","2.7","","-2.0","","0.4","","17.6","","0.0","","0.0","","0.0","T","0.0","T","3","","17","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-03-23","1985","03","23","","3.2","","-4.6","","-0.7","","18.7","","0.0","","0.0","","0.0","T","0.0","T","3","","13","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-03-24","1985","03","24","","8.0","","-2.9","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","3","","28","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-03-25","1985","03","25","","4.1","","-3.9","","0.1","","17.9","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-03-26","1985","03","26","","3.0","","-4.3","","-0.7","","18.7","","0.0","","0.0","","0.0","","0.0","","1","","19","","33",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-03-27","1985","03","27","","0.7","","-5.3","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","1","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-03-28","1985","03","28","","3.1","","-2.2","","0.5","","17.5","","0.0","","0.0","","0.0","T","0.0","T","1","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-03-29","1985","03","29","","5.9","","-3.3","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","1","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-03-30","1985","03","30","","8.2","","-1.9","","3.2","","14.8","","0.0","","0.0","","0.0","","0.0","","1","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-03-31","1985","03","31","","12.1","","0.6","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","T","29","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-04-01","1985","04","01","","15.7","","2.6","","9.2","","8.8","","0.0","","0.0","T","0.0","","0.0","T","0","T","31","","54",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-04-02","1985","04","02","","8.7","","-0.4","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","T","30","","57",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-04-03","1985","04","03","","5.9","","-2.8","","1.6","","16.4","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-04-04","1985","04","04","","7.6","","-2.7","","2.5","","15.5","","0.0","","0.0","","0.0","T","0.0","T","0","","29","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-04-05","1985","04","05","","5.0","","-0.7","","2.2","","15.8","","0.0","","0.0","","1.1","","1.1","","0","","29","","52",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-04-06","1985","04","06","","5.0","","-3.2","","0.9","","17.1","","0.0","","0.0","","0.0","T","0.0","T","0","","33","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-04-07","1985","04","07","","9.0","","-4.2","","2.4","","15.6","","0.0","","0.0","","0.0","","0.0","","0","","16","","33",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-04-08","1985","04","08","","18.7","","0.6","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-04-09","1985","04","09","","13.6","","1.7","","7.7","","10.3","","0.0","","0.0","","0.0","","0.0","","0","","31","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-04-10","1985","04","10","","15.3","","5.0","","10.2","","7.8","","0.0","","0.0","","0.0","","0.0","","0","","21","","41",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-04-11","1985","04","11","","6.7","","-0.6","","3.1","","14.9","","0.0","","0.0","","5.2","","5.2","","0","","8","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-04-12","1985","04","12","","19.0","","-0.6","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-04-13","1985","04","13","","19.6","","5.6","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","29","","46",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-04-14","1985","04","14","","13.3","","3.7","","8.5","","9.5","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","59",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-04-15","1985","04","15","","7.4","","-3.4","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","2","","41",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-04-16","1985","04","16","","12.2","","1.5","","6.9","","11.1","","0.0","","1.4","","0.0","","1.4","","0","","14","","41",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-04-17","1985","04","17","","15.8","","1.2","","8.5","","9.5","","0.0","","0.6","","0.0","","0.6","","0","","9","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-04-18","1985","04","18","","12.0","","3.6","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","29","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-04-19","1985","04","19","","9.8","","-0.2","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","3","","44",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-04-20","1985","04","20","","5.4","","-2.0","","1.7","","16.3","","0.0","","0.0","","29.6","","29.6","","1","","33","","59",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-04-21","1985","04","21","","-0.2","","-4.1","","-2.2","","20.2","","0.0","","0.0","","9.0","","9.0","","8","","33","","56",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-04-22","1985","04","22","","6.6","","-4.8","","0.9","","17.1","","0.0","","1.0","","0.0","","1.0","","9","","22","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-04-23","1985","04","23","","9.9","","-2.4","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","4","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-04-24","1985","04","24","","9.9","","-1.9","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","1","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-04-25","1985","04","25","","6.1","","-0.4","","2.9","","15.1","","0.0","","2.2","","0.0","T","2.2","","0","T","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-04-26","1985","04","26","","8.7","","1.8","","5.3","","12.7","","0.0","","0.6","","0.0","","0.6","","0","T","16","","72",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-04-27","1985","04","27","","8.4","","2.8","","5.6","","12.4","","0.0","","0.2","","0.0","","0.2","","0","T","29","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-04-28","1985","04","28","","9.1","","2.7","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","34","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-04-29","1985","04","29","","12.9","","-1.7","","5.6","","12.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-04-30","1985","04","30","","15.8","","-0.6","","7.6","","10.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-05-01","1985","05","01","","20.2","","3.2","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","7","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-05-02","1985","05","02","","26.5","","7.6","","17.1","","0.9","","0.0","","0.0","T","0.0","","0.0","T","0","","14","","61",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-05-03","1985","05","03","","24.9","","10.0","","17.5","","0.5","","0.0","","2.8","","0.0","","2.8","","0","","30","","59",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-05-04","1985","05","04","","15.4","","7.1","","11.3","","6.7","","0.0","","2.6","","0.0","","2.6","","0","","29","","56",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-05-05","1985","05","05","","14.0","","5.8","","9.9","","8.1","","0.0","","0.0","","0.0","","0.0","","0","","32","","65",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-05-06","1985","05","06","","17.4","","2.1","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","15","","46",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-05-07","1985","05","07","","21.1","","6.1","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-05-08","1985","05","08","","19.3","","4.5","","11.9","","6.1","","0.0","","0.0","","0.0","","0.0","","0","","29","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-05-09","1985","05","09","","19.2","","7.3","","13.3","","4.7","","0.0","","0.0","T","0.0","","0.0","T","0","","30","","65",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-05-10","1985","05","10","","17.0","","5.9","","11.5","","6.5","","0.0","","0.2","","0.0","","0.2","","0","","31","","33",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-05-11","1985","05","11","","12.1","","2.0","","7.1","","10.9","","0.0","","2.2","","0.0","","2.2","","0","","30","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-05-12","1985","05","12","","15.4","","3.8","","9.6","","8.4","","0.0","","0.0","","0.0","","0.0","","0","","31","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-05-13","1985","05","13","","20.9","","1.9","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","15","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-05-14","1985","05","14","","14.7","","7.1","","10.9","","7.1","","0.0","","0.0","T","0.0","","0.0","T","0","","31","","52",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-05-15","1985","05","15","","20.9","","4.4","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-05-16","1985","05","16","","24.4","","7.0","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-05-17","1985","05","17","","27.6","","10.2","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","17","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1985-05-18","1985","05","18","","20.4","","10.6","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","1","","37",""
