"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-02-08","1970","02","08","","3.9","","-6.1","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","20","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-02-09","1970","02","09","","5.6","","-2.8","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","18","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-02-10","1970","02","10","","1.7","","-5.6","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","18","","34","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-02-11","1970","02","11","","-5.6","","-10.0","","-7.8","","25.8","","0.0","","0.0","","0.0","T","0.0","T","15","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-02-12","1970","02","12","","-6.7","","-10.0","","-8.4","","26.4","","0.0","","0.8","","0.3","","1.0","","15","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-02-13","1970","02","13","","-7.2","","-10.6","","-8.9","","26.9","","0.0","","0.0","","2.3","","2.3","","15","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-02-14","1970","02","14","","-10.0","","-17.2","","-13.6","","31.6","","0.0","","0.0","","0.5","","0.5","","18","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-02-15","1970","02","15","","-5.0","","-16.1","","-10.6","","28.6","","0.0","","0.0","","0.0","T","0.0","T","18","","34","","53",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-02-16","1970","02","16","","-9.4","","-16.1","","-12.8","","30.8","","0.0","","0.0","","0.0","","0.0","","18","","7","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-02-17","1970","02","17","","-12.8","","-17.8","","-15.3","","33.3","","0.0","","0.0","","0.8","","0.8","","18","","18","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-02-18","1970","02","18","","-9.4","","-14.4","","-11.9","","29.9","","0.0","","0.0","","0.0","T","0.0","T","18","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-02-19","1970","02","19","","6.1","","-15.0","","-4.5","","22.5","","0.0","","0.0","T","2.8","","2.3","","18","","29","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-02-20","1970","02","20","","7.8","","-2.2","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","20","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-02-21","1970","02","21","","7.8","","-2.2","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","15","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-02-22","1970","02","22","","7.2","","-6.7","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","15","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-02-23","1970","02","23","","6.7","","-7.2","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","13","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-02-24","1970","02","24","","4.4","","-9.4","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","13","","18","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-02-25","1970","02","25","","7.2","","-3.3","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","13","","32","","63",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-02-26","1970","02","26","","3.3","","-2.8","","0.3","","17.7","","0.0","","0.0","","0.0","T","0.0","T","10","","32","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-02-27","1970","02","27","","-2.2","","-7.8","","-5.0","","23.0","","0.0","","0.0","","1.8","","1.5","","10","","34","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-02-28","1970","02","28","","-6.7","","-11.1","","-8.9","","26.9","","0.0","","0.0","","3.3","","1.3","","13","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-03-01","1970","03","01","","-8.3","","-15.0","","-11.7","","29.7","","0.0","","0.0","","0.0","T","0.0","T","13","","14","","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-03-02","1970","03","02","","-11.7","","-15.0","","-13.4","","31.4","","0.0","","0.0","","6.1","","5.8","","13","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-03-03","1970","03","03","","-11.7","","-17.8","","-14.8","","32.8","","0.0","","0.0","","0.5","","0.5","","18","","29","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-03-04","1970","03","04","","-10.0","","-20.6","","-15.3","","33.3","","0.0","","0.0","","0.0","","0.0","","18","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-03-05","1970","03","05","","-8.3","","-21.1","","-14.7","","32.7","","0.0","","0.0","","0.0","","0.0","","13","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-03-06","1970","03","06","","-1.7","","-15.0","","-8.4","","26.4","","0.0","","0.0","","0.0","","0.0","","13","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-03-07","1970","03","07","","-7.2","","-12.8","","-10.0","","28.0","","0.0","","0.0","","1.0","","1.0","","13","","9","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-03-08","1970","03","08","","-9.4","","-13.3","","-11.4","","29.4","","0.0","","0.0","","2.5","","1.8","","15","","16","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-03-09","1970","03","09","","-6.7","","-12.2","","-9.5","","27.5","","0.0","","0.0","","0.5","","0.3","","15","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-03-10","1970","03","10","","-10.0","","-15.6","","-12.8","","30.8","","0.0","","0.0","","0.5","","0.0","T","15","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-03-11","1970","03","11","","-12.2","","-23.3","","-17.8","","35.8","","0.0","","0.0","","0.0","T","0.0","T","15","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-03-12","1970","03","12","","-8.3","","-18.9","","-13.6","","31.6","","0.0","","0.0","","0.0","T","0.0","T","15","","16","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-03-13","1970","03","13","","-2.2","","-11.7","","-7.0","","25.0","","0.0","","0.0","","1.8","","1.5","","15","","14","","47",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-03-14","1970","03","14","","2.2","","-10.0","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","15","","18","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-03-15","1970","03","15","","1.1","","-9.4","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","15","","18","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-03-16","1970","03","16","","5.6","","-3.9","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","15","","29","","56",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-03-17","1970","03","17","","1.1","","-3.3","","-1.1","","19.1","","0.0","","0.0","","2.0","","1.8","","13","","32","","55",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-03-18","1970","03","18","","5.6","","-6.7","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","13","","32","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-03-19","1970","03","19","","10.6","","-3.9","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","10","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-03-20","1970","03","20","","3.9","","-9.4","","-2.8","","20.8","","0.0","","0.0","T","1.5","","1.3","","5","","36","","58",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-03-21","1970","03","21","","-1.1","","-12.2","","-6.7","","24.7","","0.0","","0.0","","1.0","","1.0","","5","","36","","51",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-03-22","1970","03","22","","7.2","","-3.3","","2.0","","16.0","","0.0","","0.0","","0.3","","0.3","","5","","32","","58",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-03-23","1970","03","23","","3.3","","-1.7","","0.8","","17.2","","0.0","","0.0","T","0.3","","0.3","","5","","18","","47",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-03-24","1970","03","24","","2.2","","-1.7","","0.3","","17.7","","0.0","","0.0","","0.0","T","0.0","T","3","","32","","76",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-03-25","1970","03","25","","3.9","","-2.8","","0.6","","17.4","","0.0","","0.0","T","3.3","","3.6","","3","","2","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-03-26","1970","03","26","","-1.1","","-7.8","","-4.5","","22.5","","0.0","","0.0","","3.0","","1.5","","5","","2","","58",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-03-27","1970","03","27","","4.4","","-6.7","","-1.2","","19.2","","0.0","","0.0","T","0.0","T","0.0","T","8","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-03-28","1970","03","28","","3.9","","-4.4","","-0.3","","18.3","","0.0","","0.0","","0.3","","0.3","","5","","34","","80",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-03-29","1970","03","29","","3.3","","-6.7","","-1.7","","19.7","","0.0","","0.0","","1.3","","0.5","","5","","34","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-03-30","1970","03","30","","-0.6","","-8.9","","-4.8","","22.8","","0.0","","0.0","","0.8","","0.5","","3","","32","","51",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-03-31","1970","03","31","","3.3","","-9.4","","-3.1","","21.1","","0.0","","0.3","","0.0","T","0.3","","3","","18","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-04-01","1970","04","01","","3.9","","-2.8","","0.6","","17.4","","0.0","","4.3","","0.0","T","4.3","","3","","34","","53",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-04-02","1970","04","02","","1.1","","-6.1","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-04-03","1970","04","03","","7.8","","-5.0","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","0","T","18","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-04-04","1970","04","04","","10.6","","0.6","","5.6","","12.4","","0.0","","0.0","T","0.0","","0.0","T","0","T","29","","58",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-04-05","1970","04","05","","8.9","","0.6","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","T","16","","55",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-04-06","1970","04","06","","6.7","","-0.6","","3.1","","14.9","","0.0","","0.0","T","0.0","","0.0","T","0","T","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-04-07","1970","04","07","","7.2","","0.6","","3.9","","14.1","","0.0","","0.3","","0.0","T","0.3","","0","","29","","55",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-04-08","1970","04","08","","9.4","","-3.3","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-04-09","1970","04","09","","10.0","","0.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","16","","60",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-04-10","1970","04","10","","10.0","","1.1","","5.6","","12.4","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","56",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-04-11","1970","04","11","","10.6","","-0.6","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","20","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-04-12","1970","04","12","","6.7","","-2.2","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-04-13","1970","04","13","","8.9","","0.0","","4.5","","13.5","","0.0","","0.0","","2.0","","2.0","","3","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-04-14","1970","04","14","","7.8","","-0.6","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-04-15","1970","04","15","","6.1","","-2.8","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","0","","7","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-04-16","1970","04","16","","8.9","","-3.9","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","18","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-04-17","1970","04","17","","10.6","","0.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","18","","56",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-04-18","1970","04","18","","11.7","","-0.6","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","11","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-04-19","1970","04","19","","10.6","","-1.1","","4.8","","13.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-04-20","1970","04","20","","10.6","","-1.1","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-04-21","1970","04","21","","10.6","","1.7","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-04-22","1970","04","22","","13.3","","-1.1","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-04-23","1970","04","23","","15.0","","2.2","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","20","","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-04-24","1970","04","24","","12.8","","1.7","","7.3","","10.7","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","61",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-04-25","1970","04","25","","10.6","","0.6","","5.6","","12.4","","0.0","","0.0","","0.3","","0.3","","0","","29","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-04-26","1970","04","26","","7.8","","-1.1","","3.4","","14.6","","0.0","","0.0","","0.0","T","0.0","T","0","","34","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-04-27","1970","04","27","","8.3","","-2.2","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","2","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-04-28","1970","04","28","","11.7","","0.0","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-04-29","1970","04","29","","12.8","","1.1","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","5","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-04-30","1970","04","30","","15.0","","3.9","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","34","","64",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-05-01","1970","05","01","","20.0","","3.3","","11.7","","6.3","","0.0","","0.0","T","0.0","","0.0","T","0","","25","","60",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-05-02","1970","05","02","","15.0","","6.1","","10.6","","7.4","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","61",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-05-03","1970","05","03","","16.7","","2.2","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","27","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-05-04","1970","05","04","","16.7","","0.0","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","16","","60",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-05-05","1970","05","05","","20.0","","8.3","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","16","","63",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-05-06","1970","05","06","","17.8","","7.2","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","25","","47",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-05-07","1970","05","07","","18.3","","2.8","","10.6","","7.4","","0.0","","0.0","T","0.0","","0.0","T","0","","18","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-05-08","1970","05","08","","20.6","","8.9","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","18","","60",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-05-09","1970","05","09","","17.2","","9.4","","13.3","","4.7","","0.0","","0.0","T","0.0","","0.0","T","0","","11","","68",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-05-10","1970","05","10","","12.2","","4.4","","8.3","","9.7","","0.0","","2.8","","0.0","","2.8","","0","","11","","60",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-05-11","1970","05","11","","12.8","","3.3","","8.1","","9.9","","0.0","","0.0","T","0.0","","0.0","T","0","","7","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-05-12","1970","05","12","","6.7","","0.6","","3.7","","14.3","","0.0","","0.0","T","3.3","","3.3","","0","","11","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-05-13","1970","05","13","","13.3","","1.1","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","14","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-05-14","1970","05","14","","18.3","","4.4","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","14","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-05-15","1970","05","15","","22.8","","8.3","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","18","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-05-16","1970","05","16","","28.3","","10.6","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","32","","76",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1970-05-17","1970","05","17","","17.8","","3.9","","10.9","","7.1","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","93",""
