"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-01-11","1962","01","11","","3.3","","-6.7","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","15","","32","","51",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-01-12","1962","01","12","","-5.6","","-12.8","","-9.2","","27.2","","0.0","","0.0","","1.0","","1.3","","15","","36","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-01-13","1962","01","13","","-11.7","","-21.1","","-16.4","","34.4","","0.0","","0.0","","0.0","T","0.0","T","15","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-01-14","1962","01","14","","-16.7","","-27.2","","-22.0","","40.0","","0.0","","0.0","","0.0","T","0.0","T","15","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-01-15","1962","01","15","","-13.3","","-30.0","","-21.7","","39.7","","0.0","","0.0","","0.0","T","0.0","T","15","","23","S","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-01-16","1962","01","16","","-21.7","","-32.2","","-27.0","","45.0","","0.0","","0.0","","0.0","T","0.0","T","15","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-01-17","1962","01","17","","-17.8","","-32.2","","-25.0","","43.0","","0.0","","0.0","","0.0","T","0.0","T","15","","29","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-01-18","1962","01","18","","-16.1","","-18.9","","-17.5","","35.5","","0.0","","0.0","","0.0","T","0.0","T","15","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-01-19","1962","01","19","","-15.6","","-22.8","","-19.2","","37.2","","0.0","","0.0","","0.3","","0.3","","15","","29","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-01-20","1962","01","20","","-12.2","","-26.1","","-19.2","","37.2","","0.0","","0.0","","0.0","T","0.0","T","15","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-01-21","1962","01","21","","-2.8","","-12.2","","-7.5","","25.5","","0.0","","0.0","","0.0","T","0.0","T","15","","29","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-01-22","1962","01","22","","0.6","","-12.8","","-6.1","","24.1","","0.0","","0.0","","0.0","","0.0","","15","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-01-23","1962","01","23","","6.1","","-1.7","","2.2","","15.8","","0.0","","0.0","","0.0","T","0.0","T","15","","32","","58",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-01-24","1962","01","24","","2.2","","-16.1","","-7.0","","25.0","","0.0","","0.0","","8.1","","4.1","","15","","34","","64",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-01-25","1962","01","25","","-0.6","","-25.0","","-12.8","","30.8","","0.0","","0.0","","0.0","T","0.0","T","20","","34","","72",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-01-26","1962","01","26","","-23.9","","-26.1","","-25.0","","43.0","","0.0","","0.0","","2.5","","3.0","","18","","2","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-01-27","1962","01","27","","-12.8","","-25.0","","-18.9","","36.9","","0.0","","0.3","","0.8","","1.0","","18","","16","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-01-28","1962","01","28","","6.7","","-12.8","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","18","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-01-29","1962","01","29","","-5.6","","-16.1","","-10.9","","28.9","","0.0","","0.0","","7.1","","7.4","","15","","2","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-01-30","1962","01","30","","1.7","","-16.7","","-7.5","","25.5","","0.0","","0.0","T","1.0","","1.5","","23","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-01-31","1962","01","31","","8.9","","0.6","","4.8","","13.2","","0.0","","0.0","T","0.0","","0.0","T","23","","29","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-02-01","1962","02","01","","10.6","","0.6","","5.6","","12.4","","0.0","","0.0","T","0.0","","0.0","T","18","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-02-02","1962","02","02","","6.7","","-2.8","","2.0","","16.0","","0.0","","0.0","T","5.3","","5.1","","15","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-02-03","1962","02","03","","-2.8","","-11.1","","-7.0","","25.0","","0.0","","0.0","","18.0","","19.1","","25","","36","","61",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-02-04","1962","02","04","","-10.6","","-20.6","","-15.6","","33.6","","0.0","","0.0","","0.0","T","0.0","T","33","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-02-05","1962","02","05","","-15.0","","-26.7","","-20.9","","38.9","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-02-06","1962","02","06","","-22.2","","-27.2","","-24.7","","42.7","","0.0","","0.0","","0.3","","0.3","","30","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-02-07","1962","02","07","","-16.1","","-28.3","","-22.2","","40.2","","0.0","","0.0","","0.0","","0.0","","30","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-02-08","1962","02","08","","-10.0","","-18.9","","-14.5","","32.5","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-02-09","1962","02","09","","-5.0","","-16.1","","-10.6","","28.6","","0.0","","0.0","","0.0","","0.0","","30","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-02-10","1962","02","10","","-7.8","","-16.1","","-12.0","","30.0","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-02-11","1962","02","11","","-2.8","","-7.8","","-5.3","","23.3","","0.0","","0.0","","1.0","","0.8","","30","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-02-12","1962","02","12","","-2.8","","-5.0","","-3.9","","21.9","","0.0","","0.0","T","0.0","T","0.0","T","30","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-02-13","1962","02","13","","-4.4","","-7.8","","-6.1","","24.1","","0.0","","0.0","T","1.8","","1.8","","28","","34","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-02-14","1962","02","14","","-7.8","","-16.1","","-12.0","","30.0","","0.0","","0.0","","0.0","T","0.0","T","28","","36","","47",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-02-15","1962","02","15","","-8.3","","-14.4","","-11.4","","29.4","","0.0","","0.0","","0.0","T","0.0","T","28","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-02-16","1962","02","16","","-7.2","","-13.3","","-10.3","","28.3","","0.0","","0.0","T","0.0","T","0.0","T","28","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-02-17","1962","02","17","","-9.4","","-14.4","","-11.9","","29.9","","0.0","","0.0","T","0.0","T","0.0","T","28","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-02-18","1962","02","18","","-10.0","","-13.9","","-12.0","","30.0","","0.0","","0.0","","0.3","","0.0","T","28","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-02-19","1962","02","19","","-12.2","","-21.7","","-17.0","","35.0","","0.0","","0.0","","1.8","","1.5","","28","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-02-20","1962","02","20","","-16.1","","-28.9","","-22.5","","40.5","","0.0","","0.0","","0.0","T","0.0","T","28","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-02-21","1962","02","21","","-7.2","","-24.4","","-15.8","","33.8","","0.0","","0.0","","9.4","","5.8","","28","","29","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-02-22","1962","02","22","","-11.7","","-20.0","","-15.9","","33.9","","0.0","","0.0","","2.3","","3.8","","41","","34","","56",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-02-23","1962","02","23","","-17.2","","-26.1","","-21.7","","39.7","","0.0","","0.0","","0.0","T","0.0","T","33","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-02-24","1962","02","24","","-12.2","","-28.9","","-20.6","","38.6","","0.0","","0.0","","0.3","","0.3","","33","","36","","64",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-02-25","1962","02","25","","-17.2","","-25.0","","-21.1","","39.1","","0.0","","0.0","","0.5","","0.5","","33","","32","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-02-26","1962","02","26","","-24.4","","-33.3","","-28.9","","46.9","","0.0","","0.0","","0.0","T","0.0","T","33","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-02-27","1962","02","27","","-27.2","","-38.9","","-33.1","","51.1","","0.0","","0.0","","0.0","T","0.0","T","33","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-02-28","1962","02","28","","-25.0","","-38.3","","-31.7","","49.7","","0.0","","0.0","","0.0","","0.0","","33","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-03-01","1962","03","01","","-25.6","","-33.3","","-29.5","","47.5","","0.0","","0.0","","0.5","","0.0","T","33","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-03-02","1962","03","02","","-22.8","","-30.6","","-26.7","","44.7","","0.0","","0.0","","0.3","","0.5","","33","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-03-03","1962","03","03","","-21.7","","-26.7","","-24.2","","42.2","","0.0","","0.0","","1.3","","1.5","","33","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-03-04","1962","03","04","","-18.9","","-33.9","","-26.4","","44.4","","0.0","","0.0","","0.0","T","0.0","T","33","","14","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-03-05","1962","03","05","","-15.0","","-22.2","","-18.6","","36.6","","0.0","","0.0","","0.0","","0.0","","33","","14","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-03-06","1962","03","06","","-8.3","","-17.2","","-12.8","","30.8","","0.0","","0.0","","0.0","T","0.0","T","33","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-03-07","1962","03","07","","1.1","","-10.6","","-4.8","","22.8","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-03-08","1962","03","08","","2.2","","-8.3","","-3.1","","21.1","","0.0","","0.0","T","3.6","","4.8","","30","","34","","71",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-03-09","1962","03","09","","-8.3","","-15.0","","-11.7","","29.7","","0.0","","0.0","","1.3","","1.3","","33","","34","","55",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-03-10","1962","03","10","","-10.0","","-19.4","","-14.7","","32.7","","0.0","","0.0","","1.3","","1.3","","33","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-03-11","1962","03","11","","-8.3","","-18.9","","-13.6","","31.6","","0.0","","0.0","","0.5","","0.5","","33","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-03-12","1962","03","12","","-6.1","","-23.9","","-15.0","","33.0","","0.0","","0.0","","0.0","T","0.0","T","33","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-03-13","1962","03","13","","5.0","","-11.7","","-3.4","","21.4","","0.0","","0.0","T","0.3","","0.5","","30","","29","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-03-14","1962","03","14","","6.7","","-5.0","","0.9","","17.1","","0.0","","0.0","","0.0","T","0.0","T","28","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-03-15","1962","03","15","","5.6","","-2.2","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","28","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-03-16","1962","03","16","","4.4","","-1.7","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","25","","16","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-03-17","1962","03","17","","3.3","","-8.3","","-2.5","","20.5","","0.0","","0.5","","0.3","","0.8","","23","","29","","55",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-03-18","1962","03","18","","2.2","","-4.4","","-1.1","","19.1","","0.0","","0.0","","0.3","","0.3","","23","","29","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-03-19","1962","03","19","","1.7","","-3.9","","-1.1","","19.1","","0.0","","0.0","","3.0","","1.3","","25","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-03-20","1962","03","20","","0.0","","-5.0","","-2.5","","20.5","","0.0","","0.0","T","2.0","","1.5","","25","","14","S","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-03-21","1962","03","21","","-3.9","","-16.7","","-10.3","","28.3","","0.0","","0.0","","10.4","","8.6","","41","","32","","61",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-03-22","1962","03","22","","-10.0","","-20.6","","-15.3","","33.3","","0.0","","0.0","","0.5","","0.3","","41","","5","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-03-23","1962","03","23","","-6.1","","-11.1","","-8.6","","26.6","","0.0","","0.0","","2.3","","2.3","","38","","14","","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-03-24","1962","03","24","","-2.2","","-10.6","","-6.4","","24.4","","0.0","","0.0","","0.0","T","0.0","T","38","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-03-25","1962","03","25","","0.6","","-15.6","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","36","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-03-26","1962","03","26","","2.8","","-10.0","","-3.6","","21.6","","0.0","","0.0","","0.0","","0.0","","36","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-03-27","1962","03","27","","0.0","","-5.6","","-2.8","","20.8","","0.0","","0.0","","0.0","T","0.0","T","28","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-03-28","1962","03","28","","3.9","","-7.8","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-03-29","1962","03","29","","7.2","","-8.9","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-03-30","1962","03","30","","6.1","","-2.8","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","18","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-03-31","1962","03","31","","3.9","","-4.4","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","18","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-04-01","1962","04","01","","5.0","","-3.9","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","18","","16","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-04-02","1962","04","02","","4.4","","-1.7","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","15","","32","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-04-03","1962","04","03","","8.3","","-4.4","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-04-04","1962","04","04","","11.7","","-1.1","","5.3","","12.7","","0.0","","1.3","","0.0","","1.3","","8","","34","","68",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-04-05","1962","04","05","","8.9","","0.6","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","5","","29","S","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-04-06","1962","04","06","","7.8","","0.6","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-04-07","1962","04","07","","1.7","","-6.1","","-2.2","","20.2","","0.0","","0.0","","0.0","T","0.0","T","3","","34","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-04-08","1962","04","08","","5.0","","-5.0","","0.0","","18.0","","0.0","","0.0","","0.0","T","0.0","T","3","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-04-09","1962","04","09","","1.7","","-3.3","","-0.8","","18.8","","0.0","","0.0","","4.8","","5.1","","0","T","2","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-04-10","1962","04","10","","5.6","","-5.6","","0.0","","18.0","","0.0","","0.0","","1.0","","1.0","","3","","29","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-04-11","1962","04","11","","3.9","","-3.3","","0.3","","17.7","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-04-12","1962","04","12","","8.9","","-1.7","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-04-13","1962","04","13","","8.9","","-0.6","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-04-14","1962","04","14","","16.7","","-1.1","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","T","14","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-04-15","1962","04","15","","12.8","","0.6","","6.7","","11.3","","0.0","","3.3","","0.0","T","3.3","","0","T","32","","64",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-04-16","1962","04","16","","13.9","","-0.6","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","T","29","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-04-17","1962","04","17","","13.3","","0.6","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","T","9","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-04-18","1962","04","18","","19.4","","4.4","","11.9","","6.1","","0.0","","0.0","","0.0","","0.0","","0","","14","","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-04-19","1962","04","19","","15.6","","3.3","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","2","","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-04-20","1962","04","20","","11.7","","3.3","","7.5","","10.5","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","61",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-04-21","1962","04","21","","11.7","","3.3","","7.5","","10.5","","0.0","","0.5","","0.0","T","0.5","","0","","29","","69",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-04-22","1962","04","22","","16.7","","0.0","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","14","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-04-23","1962","04","23","","18.3","","2.8","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","36","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-04-24","1962","04","24","","13.9","","3.9","","8.9","","9.1","","0.0","","1.5","","0.0","","1.5","","0","","11","","63",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-04-25","1962","04","25","","14.4","","2.8","","8.6","","9.4","","0.0","","0.5","","0.0","","0.5","","0","","20","","69",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-04-26","1962","04","26","","12.2","","-0.6","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","14","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-04-27","1962","04","27","","12.2","","2.8","","7.5","","10.5","","0.0","","4.3","","0.0","","4.3","","0","","14","","56",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-04-28","1962","04","28","","7.2","","0.0","","3.6","","14.4","","0.0","","8.9","","7.4","","16.3","","0","","29","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-04-29","1962","04","29","","10.0","","0.6","","5.3","","12.7","","0.0","","1.3","","0.8","","2.0","","0","","32","","58",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-04-30","1962","04","30","","15.0","","0.6","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","27","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-05-01","1962","05","01","","16.7","","5.0","","10.9","","7.1","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","56",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-05-02","1962","05","02","","9.4","","1.7","","5.6","","12.4","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","61",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-05-03","1962","05","03","","9.4","","-1.1","","4.2","","13.8","","0.0","","0.3","","0.0","","0.3","","0","","7","","68",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-05-04","1962","05","04","","7.2","","-2.2","","2.5","","15.5","","0.0","","0.0","T","4.8","","5.1","","0","","32","","77",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-05-05","1962","05","05","","6.1","","-2.2","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-05-06","1962","05","06","","9.4","","-1.7","","3.9","","14.1","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-05-07","1962","05","07","","8.9","","-1.1","","3.9","","14.1","","0.0","","0.0","","0.0","T","0.0","T","0","","32","","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-05-08","1962","05","08","","14.4","","-1.1","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-05-09","1962","05","09","","16.7","","1.1","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","32","","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-05-10","1962","05","10","","16.7","","4.4","","10.6","","7.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-05-11","1962","05","11","","15.0","","7.8","","11.4","","6.6","","0.0","","2.8","","0.0","","2.8","","0","","34","","56",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-05-12","1962","05","12","","14.4","","6.7","","10.6","","7.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-05-13","1962","05","13","","17.2","","5.6","","11.4","","6.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-05-14","1962","05","14","","18.3","","8.3","","13.3","","4.7","","0.0","","0.0","T","0.0","","0.0","T","0","","16","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-05-15","1962","05","15","","16.1","","5.0","","10.6","","7.4","","0.0","","14.2","","0.0","","14.2","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-05-16","1962","05","16","","18.3","","6.7","","12.5","","5.5","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1962-05-17","1962","05","17","","18.9","","6.7","","12.8","","5.2","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","35",""
